报告日,经营活动产生的现金流量,销售商品、提供劳务收到的现金,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置交易性金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,收到的税费返还,收到的其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付的其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,投资活动产生的现金流量,收回投资所收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产所收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到的其他与投资活动有关的现金,减少质押和定期存款所收到的现金,处置可供出售金融资产净增加额,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产所支付的现金,投资所支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,增加质押和定期存款所支付的现金,支付的其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,筹资活动产生的现金流量,吸收投资收到的现金,子公司吸收少数股东投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息所支付的现金,子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,汇率变动对现金及现金等价物的影响,现金及现金等价物净增加额,期初现金及现金等价物余额,现金的期末余额,现金的期初余额,现金等价物的期末余额,现金等价物的期初余额,期末现金及现金等价物余额,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,16606289485.78,,,,,,,,,,,1616393793.16,128497397.51,18351180676.45,19360478553.96,,,,,,1685921682.1,342342948.84,1056387370.74,22445130555.64,-4093949879.19,,5723898154.03,158955024.61,580653.62,,,,,5883433832.26,446401402.06,2669103157.61,,,,,3115504559.67,2767929272.59,,3574830.0,3574830.0,2614161000.0,,,2617735830.0,1024474052.33,27737020.98,17485398.0,21026844.95,1073237918.26,1544497911.74,-159521108.64,58956196.5,11122560192.5,,,,,11181516389.0,定期报告,未审计,20260428,CNY,合并期末,2026-04-27T16:26:03
20251231,,66801221455.08,,,,,,,,,,,7208160411.88,1577129166.82,75586511033.78,61947837662.61,,,,,,4619017874.85,2147770782.22,5451675060.69,74166301380.37,1420209653.41,,20404062883.62,501694028.28,4791183.1,,157300000.0,,,21067848095.0,983141523.27,18355534569.7,,,,,19338676092.97,1729172002.03,,313298188.31,27900000.0,2463597333.25,,,2776895521.56,2998635978.7,2708991077.98,30673022.65,167130908.57,5874757965.25,-3097862443.69,-239052109.68,-187532897.93,11310093090.43,11122560192.5,11310093090.43,,,11122560192.5,定期报告,是,20260328,CNY,合并期末,2026-03-27T20:54:06
20250930,,50218982922.7,,,,,,,,,,,5723286494.83,1365840882.48,57308110300.01,45075611023.69,,,,,,3487923990.05,1652043252.29,3807620706.75,54023198972.78,3284911327.23,,17238682074.42,328559821.49,4355983.8,,157300000.0,,,17728897879.71,696714460.66,13906564262.33,,,,,14603278722.99,3125619156.72,,313298188.31,27900000.0,1096180000.0,,497433333.24,1906911521.55,2027024939.31,2669143909.29,7900848.46,100160427.06,4796329275.66,-2889417754.11,-66829483.73,3454283246.11,11310093090.43,,,,,14764376336.54,定期报告,未审计,20251029,CNY,合并期末,2025-10-28T16:56:15
20250630,,29128618013.61,,,,,,,,,,,3658386107.85,1064662166.71,33851666288.17,27430655466.65,,,,,,2534231056.4,1057956548.52,2818471825.9,33841314897.47,10351390.7,,14678347137.94,243295379.35,4026710.8,,157300000.0,,,15082969228.09,645768470.41,8265911545.08,,,,,8911680015.49,6171289212.6,,27900000.0,27900000.0,1053620000.0,,,1081520000.0,1304504939.31,1728177989.91,544696.86,47954036.71,3080636965.93,-1999116965.93,-41475118.75,4141048518.62,11310093090.43,15451141609.05,11310093090.43,,,15451141609.05,定期报告,未审计,20250828,CNY,合并期末,2025-08-27T17:58:08
20250331,,13765036479.38,,,,,,,,,,,2018773843.52,153716473.57,15937526796.47,14026454016.98,,,,,,1166994210.95,606152156.84,878450612.22,16678050996.99,-740524200.52,,8387663456.8,121834299.53,185281.57,,101400000.0,,,8611083037.9,298054082.74,5170000000.0,,,,,5468054082.74,3143028955.16,,,,1053620000.0,,,1053620000.0,1039023000.0,8386014.92,,32441864.46,1079850879.38,-26230879.38,10948988.43,2387222863.69,11310093090.43,,,,,13697315954.12,定期报告,未审计,20260428,CNY,合并期末,2026-04-27T16:28:03
20241231,,67814400069.13,,,,,,,,,,,5789311567.22,2670451379.01,76274163015.36,61171588976.33,,,,,,4346212733.22,2163537521.32,5745040982.11,73426380212.98,2847782802.38,,19390129939.4,605432399.11,7585265.21,255701747.42,,,,20258849351.14,640191593.61,18676326111.51,,,,157300000.0,19473817705.12,785031646.02,,351485740.76,15112227.5,3055600000.0,,,3407085740.76,2370715060.69,4229518832.84,33075800.58,96775939.64,6697009833.17,-3289924092.41,-61909380.48,280980975.51,11029112114.92,11310093090.43,11029112114.92,,,11310093090.43,定期报告,是,20260328,CNY,合并期末,2025-04-23T17:48:05
20240930,,54768810692.8,,,,,,,,,,,4632313703.73,2364866411.54,61765990808.07,51214271429.32,,,,,,3379179361.78,1782512463.32,4148834203.5,60524797457.92,1241193350.15,,12114220685.0,362592881.69,459220.71,196306146.32,,,,12673578933.72,441393407.38,10548660500.0,,,,,10990053907.38,1683525026.34,,346499420.76,10125907.5,2110205200.0,,,2456704620.76,1666205200.0,2504201574.31,30450433.88,68276218.18,4238682992.49,-1781978371.73,-137525641.76,1005214363.0,11029112114.92,,,,,12034326477.92,定期报告,未审计,20251029,CNY,合并期末,2024-10-28T16:20:08
20240630,,35608479932.04,,,,,,,,,,,3110069948.12,2161626979.7,40880176859.86,35194801139.4,,,,,,2539973410.64,1317367545.4,3219906208.97,42272048304.41,-1391871444.55,,9471085731.25,249200012.68,352337.92,,,,,9720638081.85,341038777.89,7728573500.0,,,,,8069612277.89,1651025803.96,,10125907.5,10125907.5,1405205200.0,,,1415331107.5,966205200.0,2446939673.69,,44573416.76,3457718290.45,-2042387182.95,50828101.64,-1732404721.9,11029112114.92,9296707393.02,11029112114.92,,,9296707393.02,定期报告,未审计,20250828,CNY,合并期末,2024-08-27T17:55:06
20240331,,18182957314.45,,,,,,,,,,,1635216475.82,437561114.09,20255734904.36,17252103680.34,,,,,,1149988254.73,850873619.14,1111040689.14,20364006243.35,-108271338.99,,1220000000.0,38248548.45,231924.92,,,,,1258480473.37,252096822.94,3628573500.0,,,,,3880670322.94,-2622189849.57,,10125907.5,10125907.5,1129329200.0,,,1139455107.5,538850000.0,9892699.3,,23959178.6,572701877.9,566753229.6,7839928.67,-2155868030.29,11029112114.92,,,,,8873244084.63,定期报告,未审计,20250429,CNY,合并期末,2024-04-24T16:40:05
20231231,,63533170820.08,,,,,,,,,,,6062547879.59,1282813971.53,70878532671.2,47538759711.67,,,,,,3516996016.6,2029754363.17,5902961543.09,58988471634.53,11890061036.67,,9660396891.22,263412103.29,19242853.67,,,,,9943051848.18,822587530.25,15250717239.51,,,,3910705.22,16077215474.98,-6134163626.8,,109588534.68,49603875.68,2250000000.0,,834759.27,2360423293.95,1721000000.0,3936735190.95,13002522.42,92412067.52,5750147258.47,-3389723964.52,16551598.55,2382725043.9,8646387071.02,11029112114.92,8646387071.02,,,11029112114.92,定期报告,是,20250424,CNY,合并期末,2024-04-22T20:55:05
