报告日,经营活动产生的现金流量,销售商品、提供劳务收到的现金,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置交易性金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,收到的税费返还,收到的其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付的其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,投资活动产生的现金流量,收回投资所收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产所收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到的其他与投资活动有关的现金,减少质押和定期存款所收到的现金,处置可供出售金融资产净增加额,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产所支付的现金,投资所支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,增加质押和定期存款所支付的现金,支付的其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,筹资活动产生的现金流量,吸收投资收到的现金,子公司吸收少数股东投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息所支付的现金,子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,汇率变动对现金及现金等价物的影响,现金及现金等价物净增加额,期初现金及现金等价物余额,现金的期末余额,现金的期初余额,现金等价物的期末余额,现金等价物的期初余额,期末现金及现金等价物余额,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,2358988000.0,,,,,,,,,,,4373000.0,55699000.0,2419060000.0,1211689000.0,,,,,,1003077000.0,130888000.0,137040000.0,2482694000.0,-63634000.0,,11171000.0,90656000.0,10001000.0,,4647377000.0,,,4759205000.0,86446000.0,47202000.0,,,,5370289000.0,5503937000.0,-744732000.0,,50000.0,50000.0,1808955000.0,,,1809005000.0,1665532000.0,8755000.0,,163604000.0,1837891000.0,-28886000.0,-4896000.0,-842148000.0,2848246000.0,,,,,2006098000.0,定期报告,未审计,20260430,CNY,合并期末,2026-04-29T17:28:06
20251231,,10044303000.0,,,,,,,,,,,6200000.0,467753000.0,10518256000.0,6068401000.0,,,,,,3288822000.0,506457000.0,500372000.0,10364052000.0,154204000.0,,268691000.0,777624000.0,3946000.0,,15109819000.0,,,16160080000.0,488908000.0,77913000.0,,,,14643970000.0,15210791000.0,949289000.0,,2000000.0,2000000.0,1966648000.0,,,1968648000.0,1872851000.0,1424058000.0,,353441000.0,3650350000.0,-1681702000.0,-9962000.0,-588171000.0,3436417000.0,2848246000.0,3436417000.0,,,2848246000.0,定期报告,是,20260430,CNY,合并期末,2026-04-29T17:30:09
20250930,,7122427000.0,,,,,,,,,,,5647000.0,352341000.0,7480415000.0,4487593000.0,,,,,,2592881000.0,354949000.0,382658000.0,7818081000.0,-337666000.0,,68250000.0,451872000.0,1935000.0,,10440829000.0,,,10962886000.0,413719000.0,57913000.0,,,,9605254000.0,10076886000.0,886000000.0,,,,1701282000.0,,,1701282000.0,1181483000.0,1418986000.0,,51272000.0,2651741000.0,-950459000.0,-4963000.0,-407088000.0,3436417000.0,,,,,3029329000.0,定期报告,未审计,20251031,CNY,合并期末,2025-10-30T17:56:13
20250630,,4679750000.0,,,,,,,,,,,3522000.0,317325000.0,5000597000.0,2681256000.0,,,,,,1859553000.0,268960000.0,274530000.0,5084299000.0,-83702000.0,,49213000.0,380093000.0,16000.0,,7986431000.0,,,8415753000.0,179418000.0,42913000.0,,,,6798187000.0,7020518000.0,1395235000.0,,,,570210000.0,,,570210000.0,570452000.0,713772000.0,,39210000.0,1323434000.0,-753224000.0,-1067000.0,557242000.0,3436417000.0,3993659000.0,3436417000.0,,,3993659000.0,定期报告,未审计,20250827,CNY,合并期末,2025-08-26T19:10:06
20250331,,2136205000.0,,,,,,,,,,,1099000.0,42848000.0,2180152000.0,1286662000.0,,,,,,1074578000.0,161939000.0,136744000.0,2659923000.0,-479771000.0,,3690000.0,278161000.0,6000.0,,5035197000.0,,,5317054000.0,83252000.0,3443000.0,,,,3071706000.0,3158401000.0,2158653000.0,,,,50000000.0,,,50000000.0,100000000.0,7282000.0,,14924000.0,122206000.0,-72206000.0,-914000.0,1605762000.0,3436417000.0,,,,,5042179000.0,定期报告,未审计,20260430,CNY,合并期末,2025-04-25T22:48:08
20241231,,9844653000.0,,,,,,,,,,,21636000.0,357116000.0,10223405000.0,5267924000.0,,,,,,3537960000.0,522544000.0,568807000.0,9897235000.0,326170000.0,,314009000.0,584157000.0,105361000.0,,10398750000.0,,,11402277000.0,758655000.0,25766000.0,,,,17685620000.0,18470041000.0,-7067764000.0,,800000.0,800000.0,3239405000.0,,,3240205000.0,3370903000.0,738761000.0,,108785000.0,4218449000.0,-978244000.0,16088000.0,-7703750000.0,11140167000.0,3436417000.0,11140167000.0,,,3436417000.0,定期报告,是,20260430,CNY,合并期末,2025-04-25T22:48:08
20240930,,7069692000.0,,,,,,,,,,,17673000.0,278305000.0,7365670000.0,3937939000.0,,,,,,2746610000.0,477935000.0,438672000.0,7601156000.0,-235486000.0,,278999000.0,190685000.0,4232000.0,,5845822000.0,,,6319738000.0,576640000.0,25766000.0,,,,12648209000.0,13250615000.0,-6930877000.0,,800000.0,800000.0,2435659000.0,,,2436459000.0,2029509000.0,728506000.0,,70851000.0,2828866000.0,-392407000.0,8610000.0,-7550160000.0,11140167000.0,,,,,3590007000.0,定期报告,未审计,20251031,CNY,合并期末,2024-10-30T17:10:06
20240630,,4547592000.0,,,,,,,,,,,13269000.0,219060000.0,4779921000.0,2578004000.0,,,,,,2031137000.0,356875000.0,283587000.0,5249603000.0,-469682000.0,,268965000.0,100349000.0,30000.0,,2569395000.0,,,2938739000.0,490306000.0,15766000.0,,,,8059945000.0,8566017000.0,-5627278000.0,,800000.0,800000.0,1588396000.0,,,1589196000.0,1477509000.0,717031000.0,,55251000.0,2249791000.0,-660595000.0,12570000.0,-6744985000.0,11140167000.0,4395182000.0,11140167000.0,,,4395182000.0,定期报告,未审计,20250827,CNY,合并期末,2024-08-30T19:50:11
20240331,,2419498000.0,,,,,,,,,,,8675000.0,72140000.0,2500313000.0,1226823000.0,,,,,,1125399000.0,218492000.0,120984000.0,2691698000.0,-191385000.0,,267465000.0,36258000.0,21000.0,,768937000.0,,,1072681000.0,228262000.0,,,,,3146621000.0,3374883000.0,-2302202000.0,,800000.0,800000.0,929509000.0,,,930309000.0,327509000.0,7854000.0,,43897000.0,379260000.0,551049000.0,7085000.0,-1935453000.0,11140167000.0,,,,,9204714000.0,定期报告,未审计,20250426,CNY,合并期末,2025-04-25T22:48:08
20231231,,10927500000.0,,,,,,,,,,,39336000.0,317884000.0,11284720000.0,5756383000.0,,,,,,3418803000.0,573527000.0,611714000.0,10360427000.0,924293000.0,,1642642000.0,692258000.0,32880000.0,,9724919000.0,,,12092699000.0,501072000.0,27287000.0,,,,8401352000.0,8929711000.0,3162988000.0,,2710000.0,2710000.0,5345095000.0,,,5347805000.0,4165795000.0,22042000.0,,119761000.0,4307598000.0,1040207000.0,-30086000.0,5097402000.0,6042765000.0,11140167000.0,6042765000.0,,,11140167000.0,定期报告,是,20250426,CNY,合并期末,2025-04-25T22:48:08
