报告日,经营活动产生的现金流量,销售商品、提供劳务收到的现金,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置交易性金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,收到的税费返还,收到的其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付的其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,投资活动产生的现金流量,收回投资所收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产所收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到的其他与投资活动有关的现金,减少质押和定期存款所收到的现金,处置可供出售金融资产净增加额,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产所支付的现金,投资所支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,增加质押和定期存款所支付的现金,支付的其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,筹资活动产生的现金流量,吸收投资收到的现金,子公司吸收少数股东投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息所支付的现金,子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,汇率变动对现金及现金等价物的影响,现金及现金等价物净增加额,期初现金及现金等价物余额,现金的期末余额,现金的期初余额,现金等价物的期末余额,现金等价物的期初余额,期末现金及现金等价物余额,数据源,是否审计,公告日期,币种,类型,更新日期
20230630,,182476434847.36,,,,,,,,57198992.38,,,1289042324.7,33631834783.36,217454510947.8,113379072338.54,318286743.23,,,,,5370860136.9,22984271037.13,68256049939.0,210308540194.8,7145970753.0,,1335777057.51,401956937.79,3611802.61,1672101143.99,494312200.49,,,3907759142.39,62064370.1,411354379.79,,2815193.71,,1258783901.27,1735017844.87,2172741297.52,,5099027130.0,5099027130.0,63607083469.6,,,68706110599.6,84187042098.39,16650279758.96,3243250729.4,5099748353.7,105937070211.05,-37230959611.45,36966447.26,-27875281113.67,175442246707.87003,147566965594.2,175442246707.87003,,,147566965594.2,定期报告,未审计,20240820,CNY,合并期末,2023-08-30T18:40:03
20230331,,76442367292.71,,,,,,,,31955540.09,,,86022562.39,17371793039.94,93932138435.13,59614962631.55,237799251.54,,,,,2495397593.98,10417213558.62,35329177768.88,108094550804.57,-14162412369.44,,398486858.37,165636486.42,620368.14,399412874.2,10274113.55,,,974430700.68,27322443.54,68464726.14,0.0,2815193.71,,1744600550.31,1843202913.7,-868772213.02,,40651450.0,40651450.0,33517185499.37,,,33557836949.37,33668169927.38,8108690112.66,4321773683.91,1287732470.68,43064592510.72,-9506755561.35,-64539389.27,-24602479533.08,175442246707.87003,,,,,150839767174.79,定期报告,未审计,20240430,CNY,合并期末,2023-04-21T20:00:07
20221231,,297170614340.6,,,,,,,,91540124.4,,,6643428754.06,145091937365.21,448997520584.27,253132469808.3,495603427.77,,,,,9770407594.71,40846179033.59,137330483629.5,441575143493.87,7422377090.4,,1059096586.81,2967529567.04,80514149.56,1973007836.38,3234887315.98,,,9315035455.77,186191454.49,5421622012.99,,2085745858.21,,984155595.97,8677714921.66,637320534.11,,2673608025.0,2669323675.32,168142179356.94,,,170815787381.94,130945671566.95,31216315816.15,6032396710.36,11669207450.26,173831194833.36,-3015407451.42,137657584.34,5181947757.43,170260298950.44,175442246707.87003,170260298950.44,,,175442246707.87003,定期报告,是,20240423,CNY,合并期末,2023-03-31T02:35:03
20220930,,206703733492.82,,,,,,,,55445128.75,,,5130492831.86,41371979325.97,253261650779.4,169551969818.67,195278927.72,,,,,7028163702.8,32894063969.88,73449071432.02,283118547851.09,-29856897071.69,,229334372.71,1740442779.0,29972006.13,701202962.96,2915480429.14,,,5616432549.94,591705323.89,10873977575.01,,913566869.95,,893248796.66,13272498565.51,-7656066015.57,,890458775.0,888550175.32,125878423578.83,,,126768882353.83,108546780064.33,21141201841.66,511675882.38,1151466337.5,130839448243.49,-4070565889.66,142491568.39,-41441037408.53,170260298950.44,,,,,128819261541.91,定期报告,未审计,20231028,CNY,合并期末,2022-10-28T19:25:02
20220630,,132878931603.48,,,,,,,,35841571.13,,,1245078209.54,39297069107.17,173456920491.32,106796695101.68,77911869.88,,,,,4918477722.2,24784302145.82,59339539482.95,195916926322.53,-22460005831.21,,131781691.75,1107667787.28,21215358.68,701202962.96,2915480429.14,,,4877348229.81,76976743.21,5686822023.69,,913566869.95,,496206103.61,7173571740.46,-2296223510.65,,455275858.85,454226425.32,78812981027.83,,,79268256886.68,58778544265.8,9471535691.99,308874339.27,931287074.27,69181367032.06,10086889854.62,-16029960.87,-14685369448.11,170260298950.44,155574929502.33,170260298950.44,,,155574929502.33,定期报告,未审计,20230831,CNY,合并期末,2022-08-29T19:55:02
20220331,,56986475502.0,,,,,,,,14735033.01,,,,22928113442.32,79929323977.33,79159905453.32,-16202278.66,,,,,2518504870.92,11676378113.1,26477614233.86,119816200392.54,-39886876415.21,,17767299.47,14020229.04,377425.91,,,,,32164954.42,32164464.92,2442686371.93,,,,51947654.46,2526798491.31,-2494633536.89,,415733858.85,414684425.32,42612443416.05,,,43028177274.9,26135852868.52,6094331239.06,1748803929.48,166580394.81,32396764502.39,10631412772.51,-52241260.23,-31802338439.82,170260298950.44,,,,,138457960510.62,定期报告,未审计,20230422,CNY,合并期末,2022-04-29T18:40:05
20211231,,378924509330.28,,,,,,,,91028924.39,,,,129680444801.13,508695983055.8,292463003330.35004,-1105889016.75,,,,,9344132692.31,52835949472.24,144607569349.19,498144765827.34,10551217228.46,,1909296364.15,220290993.1,136225533.88,583436210.39,1185833598.51,,,4035082700.03,271627428.09,19906083492.27,,1263705224.89,,2580249275.44,24021665420.69,-19986582720.66,,21338136044.68,21301586828.11,178148193888.16,,,199486329932.84,124884910579.69,36183770506.94,8077215525.56,3959868903.08,165028549989.71002,34457779943.13,-52571504.18,24969842946.75,145290456003.68997,170260298950.44,145290456003.68997,,,170260298950.44,定期报告,是,20230331,CNY,合并期末,2022-04-18T20:30:03
20210930,,248648879680.28,,,,,,,,80527381.15,,,2159534916.51,110871324431.51,361760266409.45,208094031844.29,-1008603246.37,,,,,6670925291.09,43320749929.64,123434840890.03,380511944708.68,-18751678299.23,,1946575508.84,1108921127.78,1829968.15,450438369.37,593875866.77,,,4101640840.91,147063372.03,22139384517.06,,965680480.02,,1441770245.17,24693898614.28,-20592257773.37,,4355163682.78,4340017617.2,133118909689.41,,,137474073372.19,78852767602.11,30451918132.52,9352051230.33,2227596827.28,111532282561.91,25941790810.28,-23945971.0,-13426091233.32,145290456003.68997,,,,,131864364770.37,定期报告,未审计,20221029,CNY,合并期末,2021-10-28T18:40:03
20210630,,177823304747.38,,,,,,,,62684107.98,,,1039036440.56,52194002327.02,231119027622.94,148741956956.34,-707513144.16,,,,,4617952786.79,33033617704.29,70243149907.95,255929164211.21,-24810136588.27,,1297430226.44,807471053.02,1236774.34,450438369.37,593587151.76,,,3150163574.93,91202118.18,9020145801.03,,943780490.02,,1441770245.17,11496898654.4,-8346735079.47,,8511322634.88,8494654369.3,94849750708.5,,,103361073343.38,49792041326.54,9623714056.57,1385063064.31,981861737.97,60397617121.08,42963456222.3,12893738.33,9819478292.89,145290456003.68997,155109934296.58,145290456003.68997,,,155109934296.58,定期报告,未审计,20220830,CNY,合并期末,2021-08-23T19:30:03
20210331,,76930608238.25,,,,,,,,30363513.5,,,13306899.5,38987043808.21,115961322459.46,94917454306.07,-161279864.37,,,,,2257551529.73,13537664719.13,35459314847.94,146010705538.5,-30049383079.04,,270148785.94,718904160.84,816613.77,,18861.02,,,989888421.57,39178737.25,4750160925.57,,354342024.14,,635.0,5143682321.96,-4153793900.39,,1811325547.32,1798766300.99,54006921358.8,,,55818246906.12,25568388949.26,4281018944.78,384701639.69,619696547.64,30469104441.68,25349142464.44,10458853.36,-8843575661.63,138984895525.86,,,,,130141319864.23,定期报告,未审计,20220430,CNY,合并期末,2021-04-29T18:50:04
20201231,,322985982050.19,,,,,,,,113170573.97,,,,87430550993.16,410529703617.32,244535682132.48,1320909748.35,,,,,8152177426.37,45502447087.32,95862591904.91,395373808299.43,15155895317.89,,1065665959.26,840573180.68,1018516078.35,30000000.0,3617424690.37,,,6572179908.66,397476406.4,7603636164.85,,2530869417.32,,2967646911.04,13499628899.61,-6927448990.95,,7928926263.61,2467167308.01,151340085047.44998,,700000.0,159269711311.06,131310439290.2,29035340190.75,2452416396.18,801868926.57,161147648407.52,-1877937096.46,-39539910.47,6310969320.01,138979486683.68,145290456003.68997,138979486683.68,,,145290456003.68997,定期报告,是,20220419,CNY,合并期末,2021-04-19T19:20:03
20200930,,202545863000.66,,,,,,,,81960630.64,,,82077492.6,55219028636.31,257928929760.21,157787955807.21,1403284080.45,,,,,5500746349.91,34973289989.73,76421611564.24,276086887791.54,-18157958031.33,,907716060.65,628487360.95,38029230.67,50920109.41,1706019254.41,,,3331172016.09,140271474.75,9967758916.93,,4084692363.0,,,14192722754.68,-10861550738.59,,9185984299.58,4457483411.24,117921045472.41,,,127107029771.99,91457019728.4,22658214724.51,1460415817.62,449727370.01,114564961822.92,12542067949.07,-27923816.9,-16505364637.75,138974278501.22,,,,,122468913863.47,定期报告,未审计,20211029,CNY,合并期末,2020-10-29T18:50:03
20200630,,120017427463.21,,,,,,,,32299754.04,,,58591692.56,32546460900.18,152654779809.99002,89320757919.29,999787846.03,,,,,3664983646.39,26037577030.44,57875517682.02,177898624124.16998,-25243844314.18,,629659990.97,207221201.63,37225404.62,,1096829860.76,,,1970936457.98,91670772.0,8679084057.62,,2254252078.25,,,11025006907.87,-9054070449.89,,6512424684.3,1999822477.6,88085236894.62,,,94597661578.92,55910538585.96,17507030188.95,200980520.0,364848351.56,73782417126.47,20815244452.45,60688594.19,-13421981717.43,138974278501.22,125552296783.79,138974278501.22,,,125552296783.79,定期报告,未审计,20210824,CNY,合并期末,2020-08-24T17:20:02
20200331,,38642162785.4,,,,,,,,15472701.81,,,25448409.56,14466274847.2,53149358743.97,46253887705.8,-41718106.17,,,,,1771421772.03,10645342164.66,24621360617.07,83250294153.39,-30100935409.42,,147312612.24,355349.72,342108.26,,868025644.93,,,1016035715.15,46100153.63,5960657953.49,,,,,6006758107.12,-4990722391.97,,2028260369.98,1128260369.98,42164904671.52,,,44193165041.5,22588605330.74,4008632435.25,119320000.0,132963315.52,26730201081.51,17462963959.99,28173309.98,-17600520531.42,138974278501.22,,,,,121373757969.8,定期报告,未审计,20210430,CNY,合并期末,2020-04-29T19:40:02
20191231,,282038772413.6,,,,,,,,50916014.94,,,,70962535748.16,353052224176.7,202254949464.68,175499692.22,,,,,7598363241.25,44658834065.39,59209261978.06,313896908441.6,39155315735.1,,403396957.94,342920650.97,11947153.51,43400486.61,1350537360.68,,,2152202609.71,279118973.0,11473220095.04,,733676714.0,,164561694.43,12650577476.47,-10498374866.76,,18042299305.01,8607063981.82,102417950351.47,,,120460249656.48,98288877836.14,23328868240.95,2187267045.39,1677154660.38,123294900737.47,-2834651080.99,76351261.93,25898641049.28,113075637451.94,138974278501.22,113075637451.94,,,138974278501.22,定期报告,是,20210420,CNY,合并期末,2020-04-15T20:35:04
20190930,,201524078305.7,,,,,,,,35411761.03,,,,50006016514.67,251565506581.4,148899621779.52,125767710.88,,,,,5193197539.53,35804537055.42,52321299454.48,242344423539.83,9221083041.57,,995109374.69,333104001.94,1310133.69,2647440.91,1692395142.97,,,3024566094.2,172880349.84,3269619159.74,,464351907.67,,,3906851417.25,-882285323.05,,4017733669.86,3781040142.09,83314740853.68,4829369667.13,,87332474523.54,72216855624.38,19226937129.23,2169111537.59,767836840.65,92211629594.26,-4879155070.72,120509843.78,3580152491.58,113075637451.94,,,,,116655789943.52,定期报告,未审计,20201030,CNY,合并期末,2020-03-13T14:58:48
20190630,,138075615921.7,,,,,,,,22254576.33,,,,33014922368.57,171112792866.6,93543510693.37,150816714.76,,,,,3440680000.6,26121458314.99,31628604680.35,154885070404.07,16227722462.53,,197575336.2,307631597.81,1277834.34,,1594262658.43,,,2100747426.78,95585729.62,3106518209.27,,464351907.67,,,3666455846.56,-1565708419.78,,2993239175.75,2984009641.09,57638230217.28,4829369667.13,,60631469393.03,49787405260.75,15464341178.82,1812268244.28,660553161.13,65912299600.7,-5280830207.67,18006213.37,9399190048.45,113075637451.94,122474827500.39,113075637451.94,,,122474827500.39,定期报告,未审计,20200825,CNY,合并期末,2020-03-13T14:58:48
20190331,,49476692167.2,,,,,,,,8376619.67,,,,16614822879.41,66099891666.28,40847815169.3,-24301591.04,,,,,1866042056.56,10224104279.81,12389777531.66,65303437446.29,796454219.99,,175922977.76,180595822.25,276223.56,,12868.68,,,356807892.25,45155350.35,5829512619.28,,,,,5874667969.63,-5517860077.38,,533301200.0,533301200.0,40547740042.44,4829369667.13,,41081041242.44,16687887581.25,4090273623.38,293020000.0,158890435.3,20937051639.93,20143989602.51,-53482257.92,15369101487.2,113075637451.94,,,,,128444738939.14,定期报告,未审计,20200430,CNY,合并期末,2020-03-13T14:58:48
20181231,,269776663593.87003,,,,,,,,43189423.06,,,,41315070876.0,311134923892.93,143823247765.55,-88794185.53,,,,,6344803133.56,37570308192.91,111592037626.8,299241602533.29,11893321359.64,,292245309.85,1196079087.1,8874808.98,1654988224.72,1372669231.74,,,4524856662.39,603849607.34,14712486991.25,,1254000041.27,,1413693606.48,17984030246.34,-13459173583.95,,12782676456.52,10958990103.51,139838305626.56,11503932707.0,,152620982083.08,82752145046.58,21400546729.46,2667132756.58,1970536839.89,106123228615.93,46497753467.15,160892118.07,45092793360.91,67982844091.03,113075637451.94,67982844091.03,,,113075637451.94,定期报告,是,20200416,CNY,合并期末,2020-03-13T14:58:48
20180930,,192016476214.82,,,,,,,,33382445.89,,,,39370085707.9,231419944368.61,113783018949.94,-27276862.75,,,,,4110326290.92,30968725654.83,93345894884.72,242180688917.66,-10760744549.05,,834567411.96,844798648.13,1357421.44,450607264.07,354118975.72,,,2485449721.32,423556312.95,13161701571.54,,3002101284.93,,401361677.86,16988720847.28,-14503271125.96,,7031553831.84,6760628686.2,108605011227.46,11503932707.0,,127140497766.3,57131103058.79,15751784476.65,6261859018.85,153924430.57,73036811966.01,54103685800.29,303045111.85,29142715237.13,67966604440.61,,,,,97109319677.74,定期报告,未审计,20191026,CNY,合并期末,2020-03-13T14:58:48
20180630,,129002499836.5,,,,,,,,23746103.56,,,,34787228096.66,163813474036.72,95973392122.22,-3908436.36,,,,,2991754539.45,22244692611.06,52220367880.76,173426298717.12997,-9612824680.41,,184357000.0,460542836.04,146712.87,450607264.07,210087685.88,,,1305741498.86,374292147.97,7108372094.43,,1341569098.4,,31629604.43,8855862945.23,-7550121446.37,,5834174900.0,5834174900.0,74179791633.38,5616576736.0,,85630543269.38,28815143872.85,11348341569.33,5264441524.41,185058815.77,40348544257.95,45281999011.43,75503881.99,28194556766.64,67997307058.52,96191863825.16,67997307058.52,,,96191863825.16,定期报告,未审计,20190813,CNY,合并期末,2020-03-13T14:58:48
20180331,,51629736630.63,,,,,,,,9503000.82,,,,15365135951.07,67004375582.52,49940107598.28,-66732299.95,,,,,1564300320.78,9522161727.52,32162836306.56,93122673653.19,-26118298070.67,,5005000.0,9103788.14,80252.15,331764066.91,1033092.57,,,346986199.77,13725440.22,2824544228.3,,29999535.4,,,2868269203.92,-2521283004.15,,2478117100.0,2478117100.0,44014446969.85,3116576736.0,,49609140805.85,12782489798.13,3281964624.76,286439200.0,17690004.13,16082144427.02,33526996378.83,-167761186.41,4719654117.6,67982844091.03,,,,,72702498208.63,定期报告,未审计,20190427,CNY,合并期末,2020-03-13T14:58:48
20171231,,209220092804.63,,,,,,,,40071405.46,,,,56529722715.43,265789886925.52,189860508623.56,124601537.82,,,,,5105338866.3,27034518952.66,72926335992.11,295051303972.45,-29261417046.93,,18608000.0,781932655.88,4793249.27,862932399.06,1630467754.38,,,3298734058.59,494551366.42,8203175186.22,,11477306849.51,,74422423.81,20249455825.96,-16950721767.37,,15868760714.7,10865924630.35,114265337005.62,,,130134097720.32,47403353518.08,15291172484.19,2331581934.85,58039977.81,62752565980.08,67381531740.24,-138151967.8,21031240958.14,46951603132.89,67982844091.03,46951603132.89,,,67982844091.03,定期报告,是,20190416,CNY,合并期末,2020-03-13T14:58:48
20170930,,140718804566.17,,,,,,,,23793151.95,,,,38965526558.2,179708124276.32,124176417025.52,65273260.08,,,,,3254550872.2,21891231593.36,61165475758.11,210552948509.27,-30844824232.95,,215668000.0,243478693.71,4070983.53,328748841.64,1617189045.42,,,2409155564.3,345693515.56,5388646702.0,,1731212442.92,,6480928.66,7472033589.14,-5062878024.84,,2218743197.71,2215907113.36,90847336672.3,,,93066079870.01,28039952598.32,10745634151.45,1239965810.18,35148729.6,38820735479.37,54245344390.64,-90210048.28,18247432084.57,46720275950.08,,,,,64967708034.65,定期报告,未审计,20181030,CNY,合并期末,2020-03-13T14:58:48
20170630,,97789055968.79,,,,,,,,16266622.14,,,,28765215935.7,126570538526.63,81155093515.12,100471462.27,,,,,2200804947.8,16089387669.58,36631750741.33,136177508336.1,-9606969809.47,,5668000.0,179575454.17,3843061.22,278748841.64,1617189045.42,,,2085024402.45,200405692.73,4041866260.0,,1699447074.81,,6480928.66,5948199956.2,-3863175553.75,,1141523197.71,1138687113.36,58672360659.64,,,59813883857.35,20066967614.6,8714993948.93,1008213685.39,31633297.65,28813594861.18,31000288996.17,-12297571.9,17517846061.05,46720275950.08,64238122011.13,46720275950.08,,,64238122011.13,定期报告,未审计,20180814,CNY,合并期末,2020-03-13T14:58:48
20170331,,41292418759.05,,,,,,,,11086095.24,,,,9077589753.79,50381094608.08,40436353917.05,1398624.15,,,,,1205547712.67,5851472538.83,16637493897.71,64132266690.41,-13751172082.33,,668000.0,150000000.0,119688.0,40330501.34,65527592.83,,,256645782.17,116904973.31,1307099460.0,,383898829.55,,,1807903262.86,-1551257480.69,,246580986.49,243744902.14,34843741800.66,,,35090322787.15,4832157956.67,1760316960.12,38213000.0,5681992.42,6598156909.21,28492165877.94,-46623015.22,13143113299.7,46720275950.08,,,,,59863389249.78,定期报告,未审计,20180427,CNY,合并期末,2020-03-13T14:58:48
