报告日,经营活动产生的现金流量,销售商品、提供劳务收到的现金,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置交易性金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,收到的税费返还,收到的其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付的其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,投资活动产生的现金流量,收回投资所收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产所收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到的其他与投资活动有关的现金,减少质押和定期存款所收到的现金,处置可供出售金融资产净增加额,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产所支付的现金,投资所支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,增加质押和定期存款所支付的现金,支付的其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,筹资活动产生的现金流量,吸收投资收到的现金,子公司吸收少数股东投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息所支付的现金,子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,汇率变动对现金及现金等价物的影响,现金及现金等价物净增加额,期初现金及现金等价物余额,现金的期末余额,现金的期初余额,现金等价物的期末余额,现金等价物的期初余额,期末现金及现金等价物余额,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,38352000000.0,,,,,,,,,,,1470000000.0,4887000000.0,44709000000.0,26790000000.0,,,,,,9353000000.0,623000000.0,4486000000.0,41252000000.0,3457000000.0,,,17000000.0,472000000.0,,0.0,,,489000000.0,7156000000.0,0.0,,,,,7156000000.0,-6667000000.0,,343000000.0,,34246000000.0,,,34589000000.0,21041000000.0,791000000.0,,4604000000.0,26436000000.0,8153000000.0,-20000000.0,4923000000.0,7164000000.0,,,,,12087000000.0,定期报告,未审计,20260430,CNY,合并期末,2026-04-29T20:34:06
20251231,,149346000000.0,,,,,,,,,,,3818000000.0,15212000000.0,168376000000.0,86984000000.0,,,,,,29870000000.0,3315000000.0,10266000000.0,130435000000.0,37941000000.0,,,60000000.0,1305000000.0,285000000.0,8561000000.0,,,10211000000.0,20793000000.0,132000000.0,,,,54000000.0,20979000000.0,-10768000000.0,,500000000.0,,110999000000.0,11500000000.0,55000000.0,123054000000.0,123949000000.0,4191000000.0,,18998000000.0,147138000000.0,-24084000000.0,3000000.0,3092000000.0,4072000000.0,7164000000.0,4072000000.0,,,7164000000.0,定期报告,是,20260331,CNY,合并期末,2026-03-31T00:56:05
20250930,,112334000000.0,,,,,,,,,,,2942000000.0,11225000000.0,126501000000.0,64414000000.0,,,,,,22249000000.0,2460000000.0,8511000000.0,97634000000.0,28867000000.0,,286000000.0,2000000.0,88000000.0,,5369000000.0,,,5745000000.0,12136000000.0,170000000.0,,,,,12306000000.0,-6561000000.0,,500000000.0,,83793000000.0,,7000000.0,84300000000.0,88171000000.0,2529000000.0,,15214000000.0,105914000000.0,-21614000000.0,3000000.0,695000000.0,4072000000.0,,,,,4767000000.0,定期报告,未审计,20251031,CNY,合并期末,2025-10-30T18:44:12
20250630,,70974000000.0,,,,,,,,,,,2064000000.0,6162000000.0,79200000000.0,45567000000.0,,,,,,15174000000.0,1792000000.0,4120000000.0,66653000000.0,12547000000.0,,86000000.0,2000000.0,88000000.0,,3976000000.0,,,4152000000.0,7808000000.0,170000000.0,,,,,7978000000.0,-3826000000.0,,500000000.0,,59046000000.0,,7000000.0,59553000000.0,56471000000.0,1913000000.0,,10384000000.0,68768000000.0,-9215000000.0,21000000.0,-473000000.0,4072000000.0,3599000000.0,4072000000.0,,,3599000000.0,定期报告,未审计,20250830,CNY,合并期末,2025-08-29T23:08:07
20250331,,32948000000.0,,,,,,,,,,,958000000.0,3248000000.0,37154000000.0,22695000000.0,,,,,,8663000000.0,760000000.0,2646000000.0,34764000000.0,2390000000.0,,,0.0,0.0,,2803000000.0,,,2803000000.0,3622000000.0,132000000.0,,,,,3754000000.0,-951000000.0,,400000000.0,,37699000000.0,,,38099000000.0,31324000000.0,906000000.0,,4793000000.0,37023000000.0,1076000000.0,-2000000.0,2513000000.0,4072000000.0,,,,,6585000000.0,定期报告,未审计,20260430,CNY,合并期末,2025-04-29T18:18:08
20241231,,145694000000.0,,,,,,,,,,,3485000000.0,12009000000.0,161188000000.0,85157000000.0,,,,,,26804000000.0,2974000000.0,8939000000.0,123874000000.0,37314000000.0,,,91000000.0,681000000.0,,4391000000.0,,,5163000000.0,16339000000.0,,,,,,16339000000.0,-11176000000.0,,5849000000.0,,71303000000.0,,46000000.0,77198000000.0,78916000000.0,5225000000.0,,26985000000.0,111126000000.0,-33928000000.0,4000000.0,-7786000000.0,11858000000.0,4072000000.0,11858000000.0,,,4072000000.0,定期报告,是,20260331,CNY,合并期末,2025-03-29T01:05:04
20240930,,109888000000.0,,,,,,,,,,,3124000000.0,10200000000.0,123212000000.0,67013000000.0,,,,,,20070000000.0,2248000000.0,7504000000.0,96835000000.0,26377000000.0,,0.0,10000000.0,15000000.0,,897000000.0,,,922000000.0,12751000000.0,0.0,,,,,12751000000.0,-11829000000.0,,0.0,,65195000000.0,,28000000.0,65223000000.0,61028000000.0,3357000000.0,,20943000000.0,85328000000.0,-20105000000.0,-8000000.0,-5565000000.0,11858000000.0,,,,,6293000000.0,定期报告,未审计,20251031,CNY,合并期末,2024-10-30T19:00:06
20240630,,70231000000.0,,,,,,,,,,,2317000000.0,5750000000.0,78298000000.0,48064000000.0,,,,,,13631000000.0,1811000000.0,4074000000.0,67580000000.0,10718000000.0,,,2000000.0,15000000.0,,523000000.0,,,540000000.0,7869000000.0,,,,,,7869000000.0,-7329000000.0,,,,44400000000.0,,28000000.0,44428000000.0,37806000000.0,2398000000.0,,15746000000.0,55950000000.0,-11522000000.0,-12000000.0,-8145000000.0,11858000000.0,3713000000.0,11858000000.0,,,3713000000.0,定期报告,未审计,20250830,CNY,合并期末,2024-08-30T23:50:08
20240331,,35167000000.0,,,,,,,,,,,1530000000.0,3223000000.0,39920000000.0,24139000000.0,,,,,,7595000000.0,661000000.0,2787000000.0,35182000000.0,4738000000.0,,,0.0,,,0.0,,,0.0,3548000000.0,126000000.0,,,,,3674000000.0,-3674000000.0,,0.0,,16300000000.0,,,16300000000.0,18741000000.0,1196000000.0,,4438000000.0,24375000000.0,-8075000000.0,-1000000.0,-7012000000.0,11861000000.0,,,,,4849000000.0,定期报告,未审计,20250430,CNY,合并期末,2024-04-29T21:35:06
20231231,,126737000000.0,,,,,,,,,,,2835000000.0,10331000000.0,139903000000.0,79201000000.0,,,,,,24524000000.0,3090000000.0,6535000000.0,113350000000.0,26553000000.0,,2000000.0,66000000.0,459000000.0,45000000.0,2934000000.0,,,3504000000.0,18665000000.0,600000000.0,,,,300000000.0,19565000000.0,-16061000000.0,,20000000000.0,,94500000000.0,,60000000.0,114560000000.0,105383000000.0,5352000000.0,,20642000000.0,131377000000.0,-16817000000.0,14000000.0,-6311000000.0,18169000000.0,11858000000.0,18169000000.0,,,11858000000.0,定期报告,是,20250329,CNY,合并期末,2024-03-28T23:40:04
