报告日,经营活动产生的现金流量,销售商品、提供劳务收到的现金,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置交易性金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,收到的税费返还,收到的其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付的其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,投资活动产生的现金流量,收回投资所收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产所收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到的其他与投资活动有关的现金,减少质押和定期存款所收到的现金,处置可供出售金融资产净增加额,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产所支付的现金,投资所支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,增加质押和定期存款所支付的现金,支付的其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,筹资活动产生的现金流量,吸收投资收到的现金,子公司吸收少数股东投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息所支付的现金,子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,汇率变动对现金及现金等价物的影响,现金及现金等价物净增加额,期初现金及现金等价物余额,现金的期末余额,现金的期初余额,现金等价物的期末余额,现金等价物的期初余额,期末现金及现金等价物余额,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,23843794317.3,,,,,,,,,,,300115397.21,2492501580.66,26636411295.17,21668057178.77,,,,,,2525753570.24,4449474187.3,1763830747.54,30407115683.85,-3770704388.68,,11199659.62,42866564.33,2907265236.86,272708100.0,3249508501.07,,,6483548061.88,867680874.16,1280364000.0,,,,1515514976.89,3663559851.05,2819988210.83,,1305638928.26,1305638928.26,16024700046.76,,6299948859.8,23630287834.82,15593936925.0,1323736779.8,8141126.79,6574922705.09,23492596409.89,137691424.93,-23041016.58,-836065769.5,84964638238.2,,,,,84128572468.7,定期报告,未审计,20260430,CNY,合并期末,2026-04-29T21:58:07
20251231,,137636713689.82,,,,,,,,,,,4093024774.03,10329480693.59,152059219157.44,103873048356.43,,,,,,7369049165.03,17178761633.14,13945260558.5,142366119713.1,9693099444.34,,3115616809.61,321473961.38,18952647.56,1511755091.19,15849262223.55,,,20817060733.29,3482510667.46,11857279965.3,,1289176621.05,,6475392500.75,23104359754.56,-2287299021.27,,6622679722.91,6622679722.91,113218997090.64,,17629936127.31,137471612940.86,113937520641.31,9713821802.33,850626656.0,35615307142.58,159266649586.22,-21795036645.36,-12436850.41,-14401673072.7,99366311310.9,84964638238.2,99366311310.9,,,84964638238.2,定期报告,是,20260317,CNY,合并期末,2026-03-16T21:10:04
20250930,,98729823550.15,,,,,,,,,,,2126998659.63,7029828443.8,107886650653.58,78063907056.68,,,,,,5752698284.28,12889803339.45,8042796870.67,104749205551.08,3137445102.5,,2563539088.39,213739393.15,5103926.24,10945656.0,8925470461.73,,,11718798525.51,2861502691.19,4617207292.82,,456586228.24,,13134654383.52,21069950595.77,-9351152070.26,,1038408659.41,1038408659.41,81214624102.44,,11755308283.04,94008341044.89,71120592456.84,7552092210.16,677525005.13,24460622697.48,103133307364.48,-9124966319.59,-30846072.77,-15369519360.12,99366311310.9,,,,,83996791950.78,定期报告,未审计,20251031,CNY,合并期末,2025-10-30T21:18:15
20250630,,64833099162.84,,,,,,,,,,,1208549781.84,4990919167.38,71032568112.06,53738724113.43,,,,,,4106117751.82,9730311485.67,5463311938.82,73038465289.74,-2005897177.68,,2049125183.25,148070786.67,2831878.65,10945656.0,5468012016.56,,,7678985521.13,2016233301.36,4392116596.45,,456586228.24,,4992601594.14,11857537720.19,-4178552199.06,,593063659.41,593063659.41,49801192815.37,,7091535779.35,57485792254.13,41624630022.15,3646592062.44,492942219.06,18656377774.12,63927599858.71,-6441807604.58,-28932379.47,-12655189360.79,99366311310.9,86711121950.11,99366311310.9,,,86711121950.11,定期报告,未审计,20250829,CNY,合并期末,2025-08-28T21:44:05
20250331,,28335134790.66,,,,,,,,,,,700607125.57,3536260717.86,32572002634.09,28022908436.57,,,,,,2463137130.31,4441715273.11,6437709879.93,41365470719.92,-8793468085.83,,1818600059.17,80150000.0,834724.68,10945656.0,2453717344.7,,,4364247784.55,1258121303.44,1306715902.34,,,,4590438871.52,7155276077.3,-2791028292.75,,99000000.0,99000000.0,21568748377.02,,3118687817.73,24786436194.75,16025218758.33,1789706507.43,261528563.5,7615206750.91,25430132016.67,-643695821.92,-4111948.41,-12232304148.91,99366311310.9,,,,,87134007161.99,定期报告,未审计,20260430,CNY,合并期末,2025-04-29T21:14:07
20241231,,161216096562.56998,,,,,,,,,,,3769516329.42,7820437447.22,172806050339.21,98154286530.0,,,,,,7780339709.87,21897657133.84,13010177470.6,140842460844.31,31963589494.9,,1985116552.05,690747581.42,4758051.42,980505164.04,14895356205.71,,,18556483554.64,5702574681.59,3758773971.07,,221932645.53,,5715446740.98,15398728039.17,3157755515.47,,1643293320.0,1643293320.0,120797404549.92,,11703136636.54,134143834506.46,113305044766.26,11902041648.14,744744786.63,32342124858.07,157549211272.47,-23405376766.01,-1593688.1,11714374556.26,87651936754.64,99366311310.9,87651936754.64,,,99366311310.9,定期报告,是,20260317,CNY,合并期末,2025-03-17T21:20:05
20240930,,103770456245.7,,,,,,,,,,,2304430872.77,6869309579.2,112944196697.67,66372365260.19,,,,,,6146670607.62,16911003073.69,10542834959.34,99972873900.84,12971322796.83,,1635711631.82,315746775.02,3134018.25,858342526.02,11277562755.76,,,14090497706.87,3903503027.18,2511569093.0,,205852523.27,,3835742133.06,10456666776.51,3633830930.36,,1003729320.0,1003729320.0,89344059649.03,,12089204141.33,102436993110.36,84879718474.32,9731637362.89,612204011.55,26613899094.71,121225254931.92,-18788261821.56,-72239638.42,-2255347732.79,87651936754.64,,,,,85396589021.85,定期报告,未审计,20251031,CNY,合并期末,2024-10-30T20:25:05
20240630,,66100357232.8,,,,,,,,,,,1535900971.23,4730298980.68,72366557184.71,48602634174.42,,,,,,4383778582.28,13414977146.53,4677447968.42,71078837871.65,1287719313.06,,1119726407.25,275092453.01,1954155.18,,6873330822.82,,,8270103838.26,2765195543.67,1260290105.98,,24541200.0,,3427660058.33,7477686907.98,792416930.28,,973427320.0,973427320.0,62041237705.21,,12322783016.72,75337448041.93,61449157888.82,4390911678.08,333367185.75,16967130656.38,82807200223.28,-7469752181.35,-66493126.7,-5456109064.71,87651936754.64,82195827689.93,87651936754.64,,,82195827689.93,定期报告,未审计,20250829,CNY,合并期末,2024-08-30T21:20:08
20240331,,27409205334.14,,,,,,,,,,,396446191.01,3155808644.18,30961460169.33,28618235191.39,,,,,,2721902895.54,5202458995.81,5030094177.7,41572691260.44,-10611231091.11,,664692579.68,177349363.48,605485.61,,4205553417.44,,,5048200846.21,1374343323.45,466586000.0,,24541200.0,,3882534030.67,5748004554.12,-699803707.91,,948098320.0,948098320.0,27197231911.36,,9589080927.74,37734411159.1,22652023520.02,1939309572.23,22805611.58,6870328183.24,31461661275.49,6272749883.61,-6523652.41,-5044808567.82,87651936754.64,,,,,82607128186.82,定期报告,未审计,20250430,CNY,合并期末,2024-04-29T21:55:05
20231231,,197631843226.29,,,,,,,,,,,4161263332.04,8629407949.71,210422514508.04,124832997435.88,,,,,,8052278036.84,29924379866.26,16181874230.4,178991529569.38,31430984938.66,,607450565.39,420494412.14,6647952.13,1639996744.54,24813770598.49,,,27488360272.69,6590579648.46,9163225768.71,,,,23975583349.06,39729388766.23,-12241028493.54,,23391293888.52,4316649545.69,125463189160.44,,29754983120.21,178609466169.16998,117170702140.95,11782072545.68,1199750367.71,67009457179.9,195962231866.53,-17352765697.36,-39830311.56,1797360436.2,85854576318.44,87651936754.64,85854576318.44,,,87651936754.64,定期报告,是,20250318,CNY,合并期末,2024-03-18T19:30:04
