报告日,经营活动产生的现金流量,销售商品、提供劳务收到的现金,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置交易性金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,收到的税费返还,收到的其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付的其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,投资活动产生的现金流量,收回投资所收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产所收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到的其他与投资活动有关的现金,减少质押和定期存款所收到的现金,处置可供出售金融资产净增加额,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产所支付的现金,投资所支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,增加质押和定期存款所支付的现金,支付的其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,筹资活动产生的现金流量,吸收投资收到的现金,子公司吸收少数股东投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息所支付的现金,子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,汇率变动对现金及现金等价物的影响,现金及现金等价物净增加额,期初现金及现金等价物余额,现金的期末余额,现金的期初余额,现金等价物的期末余额,现金等价物的期初余额,期末现金及现金等价物余额,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,105635296.8,,,,,,,,,,,1227578.22,52693177.16,159556052.18,66323265.59,,,,,,302291076.77,12429531.08,520352129.5,901396002.94,-741839950.76,,,49530698.42,1922159.71,,5399101011.6,,,5450553869.73,89314222.31,,,,,7027384634.11,7116698856.42,-1666144986.69,,,,781000000.0,,,781000000.0,190270000.0,22794989.31,,214297512.54,427362501.85,353637498.15,-157870903.65,-2212218342.95,5142149071.36,,,,,2929930728.41,定期报告,未审计,20260428,CNY,合并期末,2026-04-27T20:28:06
20251231,,2167153607.95,,,,,,,,,,,17106706.66,273672480.31,2457932794.92,189700256.06,,,,,,815082897.34,281226973.57,1970320800.38,3256330927.35,-798398132.43,,,475426.09,1261397.64,,5450359635.11,,,5452096458.84,263809317.99,,,,,7487850343.02,7751659661.01,-2299563202.17,,3732287989.09,,2403550000.0,,,6135837989.09,866550000.0,78383400.11,,66048824.55,1010982224.66,5124855764.43,-92743642.19,1934150787.64,3207998283.72,5142149071.36,3207998283.72,,,5142149071.36,定期报告,是,20260428,CNY,合并期末,2026-04-27T20:28:06
20250930,,260293659.35,,,,,,,,,,,12627899.22,182469063.01,455390621.58,127562312.59,,,,,,559908884.77,210520226.63,1449800783.3,2347792207.29,-1892401585.71,,,,1260530.0,,2568618509.79,,,2569879039.79,174068819.92,,,,,3365893106.7,3539961926.62,-970082886.83,,3732287989.09,,2252550000.0,,,5984837989.09,645250000.0,55314043.85,,58170002.91,758734046.76,5226103942.33,-25347099.43,2338272370.36,3207998283.72,,,,,5546270654.08,定期报告,未审计,20251027,CNY,合并期末,2025-10-26T15:38:18
20250630,,170110102.96,,,,,,,,,,,10065082.17,124820241.93,304995427.06,96963811.61,,,,,,358530408.55,198944701.85,784378046.03,1438816968.04,-1133821540.98,,,,410530.0,,2293017510.47,,,2293428040.47,105242714.22,,,,,2085253000.0,2190495714.22,102932326.25,,,,1629800000.0,,,1629800000.0,593500000.0,33676696.71,,21953385.46,649130082.17,980669917.83,-12687030.06,-62906326.96,3207998283.72,3145091956.76,3207998283.72,,,3145091956.76,定期报告,未审计,20250820,CNY,合并期末,2025-08-19T18:56:06
20250331,,84915418.34,,,,,,,,,,,10042314.81,88731537.05,183689270.2,75820390.54,,,,,,201852112.05,9038260.96,386816933.38,673527696.93,-489838426.73,,,,30000.0,,238444415.08,,,238474415.08,28620134.2,,,,,,28620134.2,209854280.88,,,,1010000000.0,,,1010000000.0,238300000.0,15401139.04,,17324306.53,271025445.57,738974554.43,-5886780.24,453103628.34,3207998283.72,,,,,3661101912.06,定期报告,未审计,20260428,CNY,合并期末,2025-04-29T18:00:12
20241231,,6096093559.76,,,,,,,,,,,4134793.8,306206026.52,6406434380.08,89116291.58,,,,,,513135595.9,432331651.83,1313180708.49,2347764247.8,4058670132.28,,,30675298.86,104278.11,,1820545086.66,,,1851324663.63,83856570.07,,,,,4332912451.86,4416769021.93,-2565444358.3,,,,1903930000.0,,,1903930000.0,518960000.0,38362941.41,,72716697.57,630039638.98,1273890361.02,49189439.19,2816305574.19,391692709.53,3207998283.72,391692709.53,,,3207998283.72,定期报告,是,20260428,CNY,合并期末,2025-03-28T20:15:12
20240930,,5991687941.2,,,,,,,,,,,4087464.6,156064968.27,6151840374.07,62787811.79,,,,,,326323426.78,276514324.21,991726028.17,1657351590.95,4494488783.12,,,33920803.65,1400.0,,1619269886.66,,,1653192090.31,38453803.46,,,,,2313023508.86,2351477312.32,-698285222.01,,,,1128930000.0,,,1128930000.0,242979500.0,25414565.99,,63807567.21,332201633.2,796728366.8,-62047263.56,4530884664.35,391692709.53,,,,,4922577373.88,定期报告,未审计,20251027,CNY,合并期末,2024-10-28T18:00:05
20240630,,5892420920.39,,,,,,,,,,,3422326.34,75791644.55,5971634891.28,44179897.8,,,,,,201453523.03,121250952.36,576069857.04,942954230.23,5028680661.05,,,,1400.0,,,,,1400.0,21883509.19,,,,,1619269886.66,1641153395.85,-1641151995.85,,,,545000000.0,,,545000000.0,67020000.0,14392907.13,,28930092.87,110343000.0,434657000.0,14179173.88,3836364839.08,391692709.53,4228057548.61,391692709.53,,,4228057548.61,定期报告,未审计,20250820,CNY,合并期末,2024-08-23T18:25:05
20240331,,5800472942.27,,,,,,,,,,,3423343.57,25283515.79,5829179801.63,26104280.87,,,,,,113533587.71,30844593.91,279735605.89,450218068.38,5378961733.25,,,,1400.0,,,,,1400.0,9185407.4,,,,,,9185407.4,-9184007.4,,,,100000000.0,,,100000000.0,14010000.0,6238800.08,,24970057.25,45218857.33,54781142.67,-4438577.35,5420120291.17,391692709.53,,,,,5811813000.7,定期报告,未审计,20250430,CNY,合并期末,2024-04-26T20:45:05
20231231,,586203588.05,,,,,,,,,,,28985237.93,91524213.25,706713039.23,64016165.5,,,,,,306132166.31,77968642.41,873947176.51,1322064150.73,-615351111.5,,,3898.61,59887.09,,20050000.0,,,20113785.7,81939186.05,,,,,20050000.0,101989186.05,-81875400.35,,,,447700000.0,,,447700000.0,239740000.0,18774261.73,,98342746.29,356857008.02,90842991.98,-2618593.97,-609002113.84,1000694823.37,391692709.53,1000694823.37,,,391692709.53,定期报告,是,20250329,CNY,合并期末,2024-04-26T20:50:08
