报告日,经营活动产生的现金流量,销售商品、提供劳务收到的现金,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置交易性金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,收到的税费返还,收到的其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付的其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,投资活动产生的现金流量,收回投资所收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产所收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到的其他与投资活动有关的现金,减少质押和定期存款所收到的现金,处置可供出售金融资产净增加额,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产所支付的现金,投资所支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,增加质押和定期存款所支付的现金,支付的其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,筹资活动产生的现金流量,吸收投资收到的现金,子公司吸收少数股东投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息所支付的现金,子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,汇率变动对现金及现金等价物的影响,现金及现金等价物净增加额,期初现金及现金等价物余额,现金的期末余额,现金的期初余额,现金等价物的期末余额,现金等价物的期初余额,期末现金及现金等价物余额,数据源,是否审计,公告日期,币种,类型,更新日期
20230630,,54377652490.02,,,,,,,,,,,179204333.84,689259068.99,55740314228.87,51530143164.38,,,,,,2170882404.85,2822464734.04,2280891630.68,60281453860.03,-4541139631.16,,1121570000.0,205804.0,971795.32,,2291900.0,,,1125039499.32,2331564199.4,1677187133.26,,20146441.42,,400929697.99,4429827472.07,-3304787972.75,,245779455.59,245779455.59,8376897066.24,,295804125.27,8918480647.1,4501566447.93,4715108142.28,33343561.43,1456049347.78,10672723937.99,-1754243290.89,-21102100.88,-9621272995.68,31189809753.76,21568536758.08,31189809753.76,,,21568536758.08,定期报告,未审计,20240831,CNY,合并期末,2023-08-30T20:35:03
20230331,,28956265552.56,,,,,,,,,,,108739039.11,609883544.14,29904847109.63,33958783596.19,,,,,,1088034458.14,891464679.86,1362170678.87,38157880927.21,-8253033817.58,,,,459064.67,,2262300.0,,,2721364.67,1117355298.96,1331640839.05,,8594306.15,,259276313.55,2716866757.71,-2714145393.04,,103327700.0,103327700.0,3865222094.06,,82392208.62,4050942002.68,1096240343.2,819618484.52,774000.0,1028555518.19,2944414345.91,1106527656.77,-19805587.36,-9880457141.21,31189809753.76,,,,,21309352612.55,定期报告,未审计,20240430,CNY,合并期末,2023-04-28T21:20:03
20221231,,121008928044.34,,,,,,,,,,,270915566.22,2054619500.61,124000807413.05,92793685717.91,,,,,,3696914073.19,3425099027.01,6576789075.72,110612050819.1,13388756593.95,,159506944.87,24917749.44,1842471.38,,1514630.48,,,187781796.17,5329566049.76,1835956738.13,,436130546.38,,429852601.16,8031505935.43,-7843724139.26,,2600613232.09,641683638.46,21746668661.93,,2378675350.56,26725957244.58,14153983596.88,4751627843.82,20091040.65,1176053768.33,20081665209.03,6644292035.55,4260791.25,12193585281.49,18996224472.27,31189809753.76,18996224472.27,,,31189809753.76,定期报告,是,20240423,CNY,合并期末,2023-03-31T02:55:04
20220930,,77674331341.72,,,,,,,,,,,252432588.57,2116178971.45,80442135104.37,73019871174.47,,,,,,2525685958.38,2016078697.58,3472666313.78,83494436744.21,-3052301639.84,,195375804.92,21423025.27,3371384.7,,1758799.57,,,221929014.46,2681240921.58,1867116237.6,,,,56480211.1,4604837370.28,-4382908355.82,,796006173.95,613615005.32,16032337110.64,1000000000.0,2042675412.04,18871018696.63,9284082344.26,3188208324.98,20091040.65,182829059.14,12655119728.38,6215898968.25,-2959733.97,-1222270761.38,18996224472.27,,,,,17773953710.89,定期报告,未审计,20231031,CNY,合并期末,2022-10-29T02:35:04
20220630,,51677956291.26,,,,,,,,,,,194547869.31,1084117112.92,53259525187.09,47341790247.52,,,,,,1760496105.37,1622043044.25,2291528249.33,54933133748.21,-1673608561.12,,157356552.35,221675.65,3369144.89,,7756000.0,,,168703372.89,2357986255.59,777685636.63,,,,1023078.5,3135671892.22,-2966968519.33,,450942500.0,323869700.0,10808896561.4,1000000000.0,1079575544.69,12339414606.09,6598932196.58,2408823733.27,20091040.65,415662445.1,9423418374.95,2915996231.14,-17862846.18,-1742443695.49,18996224472.27,17253780776.78,18996224472.27,,,17253780776.78,定期报告,未审计,20230831,CNY,合并期末,2022-08-29T20:35:04
20220331,,26578540934.63,,,,,,,,,,,899820.08,537424296.52,27351237877.23,26751749991.12,,,,,,950336459.13,889286925.22,912935809.17,30861144978.87,-3509907101.64,,157227000.0,202423.08,2126.61,,7756000.0,,,165187549.69,1134198436.41,282617805.32,,,,17254022.83,1416816241.73,-1251628692.04,,160569700.0,160569700.0,5016843283.92,,70939689.58,5248352673.5,1697500878.64,673152861.32,16072832.52,188490600.63,2559144340.59,2689208332.91,-1351474.25,-2073678935.02,18996224472.27,,,,,16922545537.25,定期报告,未审计,20230429,CNY,合并期末,2022-04-28T22:50:04
20211231,,97602139837.12,,,,,,,,,,,149177155.63,5140701150.87,103299237308.69,81516447490.73,,,,,,3663317600.55,2822554082.3,5332453508.12,98046208422.62,5253028886.07,,142160103.7,17268113.7,9392731.17,,29143834.77,,,197964783.34,3864227562.84,1263973921.56,,113770028.78,,20308595.86,5262280109.04,-5064315325.7,,543231214.0,543231214.0,18476018790.9,,328564464.74,19347814469.64,11872644453.84,3739858649.8,13925569.54,1044101473.25,16656604576.89,2691209892.75,-7094287.54,2872829165.58,16123395306.69,18996224472.27,16123395306.69,,,18996224472.27,定期报告,是,20230331,CNY,合并期末,2022-03-29T22:35:08
20210930,,44894564210.07,,,,,,,,,,,50280486.62,1804090099.11,47265051396.18,41006174833.33,,,,,,2316675030.16,1357578719.9,1862351344.25,49576251299.82,-2311199903.64,,516116600.38,17976799.45,439866.48,,17275598.94,,,35692264.87,2800939232.01,843076038.15,,58051200.0,,17318349.89,3719384820.05,-3683692555.18,,500778714.0,500778714.0,13090222915.9,,275986778.75,13866988408.65,8477688985.74,3154063697.24,2535263.13,267546599.87,11899299282.85,1967689125.8,-1409544.42,-4028612877.44,14065258496.15,,,,,10036645618.71,定期报告,未审计,20221029,CNY,合并期末,2021-10-28T17:55:04
20210630,,25742709796.78,,,,,,,,,,,11979296.72,1709191841.98,27796960935.48,25795664861.22,,,,,,1680680930.91,1049098530.64,1481453582.59,32112294848.92,-4315333913.44,,333080000.0,386985.3,330580.0,,3784377.22,,,4501942.52,1262052801.67,462263961.52,,,,3619716.95,1727936480.14,-1723434537.62,,500778714.0,500778714.0,10577622915.9,,28896913.97,11107298543.87,5841299731.87,1247974378.32,2535263.13,86152243.42,7175426353.61,3931872190.26,-2098630.4,-2108994891.2,14238900316.9,12129905425.7,14238900316.9,,,12129905425.7,定期报告,未审计,20220830,CNY,合并期末,2021-08-25T19:55:03
20210331,,10428290146.99,,,,,,,,,,,323380.01,561333909.38,11284947436.38,11126422929.53,,,,,,759363198.46,130552542.66,803169327.89,13784309542.85,-2499362106.47,,295000000.0,1000304.79,176690.45,,9396628.26,,,10573623.5,282224241.19,62910000.0,,,,23154906.16,368289147.35,-357715523.85,,4900000.0,4900000.0,4658541150.02,,,4663441150.02,4682466541.99,495026731.73,,16347530.23,5193840803.95,-530399653.93,259950.44,-3387217333.81,14238900316.9,,,,,10851682983.09,定期报告,未审计,20220429,CNY,合并期末,2021-04-28T16:15:04
20201231,,56420678709.19,,,,,,,,,,,431912.97,2375571483.61,59140017805.77,47833952306.83,,,,,,2501702913.29,1536605870.02,3720748308.46,59216928180.58,-76910374.81,,60000000.0,37961770.37,28304201.15,10766919.02,51060686.43,,,188093576.97,1342276805.05,800048969.53,,,,38628765.38,2180954539.96,-1992860962.99,,5016110875.86,351758100.0,15071725139.0,,469074081.94,20556910096.8,12246883324.3,2694728432.67,,121709049.92,15063320806.89,5493589289.91,-8005439.16,3415812512.95,10694521775.18,14110334288.13,10694521775.18,,,14110334288.13,定期报告,是,20220330,CNY,合并期末,2021-04-19T18:45:02
20200930,,39306832849.33,,,,,,,,,,,708938.81,2287397386.93,41594939175.07,35657754050.55,,,,,,2043190401.69,712916576.56,1726616739.54,40140477768.34,1454461406.73,,231131600.0,22656570.37,30707732.33,22802479.24,16485215.97,,,323783597.91,4114874809.54,354132091.63,,,,19937859.08,4488944760.25,-4165161162.34,,402598000.0,216790000.0,13492557705.49,,,13895155705.49,8773257991.97,1804240698.17,,88209898.34,10665708588.48,3229447117.01,-4553181.82,514194179.58,10567542541.18,,,,,11081736720.76,定期报告,未审计,20211029,CNY,合并期末,2020-10-29T16:25:03
20200630,,19303442074.64,,,,,,,,,,,611329.25,997224919.77,20301278323.66,17775574921.04,,,,,,1000666274.09,466624700.08,1224691890.22,20467557785.43,-166279461.77,,211131600.0,5768922.19,28868681.13,22802479.24,16485215.97,,,285056898.53,2219624894.6,92715420.72,,,,163775143.63,2476115458.95,-2191058560.42,,294198000.0,108390000.0,9565094439.5,,,9859292439.5,5905848823.22,1164731951.81,,72439992.29,7143020767.32,2716271672.18,1985254.23,360918904.22,10535263193.91,10896182098.13,10535263193.91,,,10896182098.13,定期报告,未审计,20210826,CNY,合并期末,2020-08-26T19:30:02
20200331,,5770990236.02,,,,,,,,,,,,400257424.96,6171247660.98,5602617324.61,,,,,,889215996.02,290926943.02,565549156.77,7348309420.42,-1177061759.44,,151131600.0,1918824.34,25317540.38,,11890666.66,,,190258631.38,1000944447.04,2077088.9,,,,169618521.85,1172640057.79,-982381426.41,,185808000.0,,4792640893.15,,,4978448893.15,2484540055.03,469237751.24,,,2953777806.27,2024671086.88,-147689.74,-134919788.71,10535263193.91,,,,,10400343405.2,定期报告,未审计,20210429,CNY,合并期末,2021-04-28T16:15:04
20191231,,47981955920.76,,,,,,,,,,,,1553535864.2,49535491784.96,41005365232.39,,,,,,2144510126.36,1175772773.43,1539329625.33,45864977757.51,3670514027.45,,22000000.0,32132746.69,6670658.0,179638074.44,17009869.33,,,257451348.46,5052022725.37,792270594.63,,26381289.82,,609567709.04,6480242318.86,-6222790970.4,,116640975.0,116640975.0,12655278522.66,,641927455.03,13413846952.69,8539947462.03,2033540553.38,1629240.57,275911731.2,10849399746.61,2564447206.08,-2612556.44,9557706.69,10525705487.22,10535263193.91,10525705487.22,,,10535263193.91,定期报告,是,20210420,CNY,合并期末,2020-04-29T19:05:02
20190930,,32061526824.87,,,,,,,,,,,9100231.2,1670806740.87,33741433796.94,29619687237.66,,,,,,2115781787.87,884116489.04,1414311355.91,34033896870.48,-292463073.54,,2000000.0,18951366.44,600276.18,267184300.0,54133736.52,,,342869679.14,3592571300.83,414312637.25,,30396427.24,,83668007.25,4120948372.57,-3778078693.43,,101960000.0,101960000.0,14402543259.08,,50380600.0,14554883859.08,8729820156.63,1522149715.52,899961.35,295727762.36,10547697634.51,4007186224.57,759267.56,-62596274.84,10525705487.22,,,,,10463109212.38,定期报告,未审计,20201030,CNY,合并期末,2020-03-13T14:58:48
20190630,,17219484600.84,,,,,,,,,,,8914289.23,963004132.48,18191403022.55,15566447211.31,,,,,,1097630425.13,514404315.02,1221931351.12,18400413302.58,-209010280.03,,,4705808.8,569436.18,267184300.0,5728118.47,,,278187663.45,1767979886.46,112512018.97,,27614328.53,,32275780.98,1940382014.94,-1662194351.49,,44953085.0,44953085.0,7980164852.5,,,8025117937.5,4981101975.22,907944393.82,,284893524.33,6173939893.37,1851178044.13,-344885.64,-20371473.03,10525705487.22,10505334014.19,10525705487.22,,,10505334014.19,定期报告,未审计,20200827,CNY,合并期末,2020-03-13T14:58:48
20190331,,7686871925.2,,,,,,,,,,,1226529.4,535407454.7,8223505909.3,7414698723.29,,,,,,611965861.9,327684470.63,690092245.38,9044441301.2,-820935391.9,,,1357779.27,55370.68,267184300.0,279305.47,,,268876755.42,318812558.23,72198666.99,,,,12240853.47,403252078.69,-134375323.27,,,,3450748467.5,,,3450748467.5,2101762087.93,396559119.74,,,2498321207.67,952427259.83,-124420.13,-3007875.47,10525705487.22,,,,,10522697611.75,定期报告,未审计,20200430,CNY,合并期末,2020-03-13T14:58:48
20181231,,36032087492.66,,,,,,,,,,,,1562859280.82,37594946773.48,30327709340.12,,,,,,1761028557.16,992080029.02,1281198911.31,34362016837.61,3232929935.87,,247181495.22,20926103.94,2580349.42,,31341876.67,,,302029825.25,3756304014.45,951950806.56,,628602.96,,24144724.63,4733028148.6,-4430998323.35,,150890919.65,150890919.65,13562840000.0,,137392741.1,13851123660.75,9281998963.32,2092261869.62,40833430.55,153166927.93,11527427760.87,2323695899.88,1161911.25,1126789423.65,9398916063.57,10525705487.22,9398916063.57,,,10525705487.22,定期报告,是,20200430,CNY,合并期末,2020-03-13T14:58:48
20180930,,23977032393.35,,,,,,,,,,,9673502.73,1446143377.65,25432849273.73,22153730082.15,,,,,,1586204047.19,768072596.82,1170836047.42,25678842773.58,-245993499.85,,156790546.0,17128624.17,474711.0,,51337884.68,,,225731765.85,1995856725.99,552423169.83,,,,81688374.63,2629968270.45,-2404236504.6,,44490000.0,44490000.0,10665353766.36,1600000000.0,177332237.27,12487176003.63,8973030045.17,1232941924.87,,219740971.48,10425712941.52,2061463062.11,-21338799.57,-610105741.91,9398916063.57,,,,,8788810321.66,定期报告,未审计,20191031,CNY,合并期末,2020-03-13T14:58:48
20180630,,13253418357.61,,,,,,,,,,,1795859.99,991491444.92,14246705662.52,12561114797.81,,,,,,697835722.22,436071123.03,940272706.85,14635294349.91,-388588687.39,,13239146.0,592984.73,453863.72,,5100417.84,,,19386412.29,992337781.77,377706225.27,,,,41492573.62,1411536580.66,-1392150168.37,,26040000.0,26040000.0,7819660000.0,800000000.0,132244295.08,8777944295.08,5437769472.2,633244328.37,,258309926.33,6329323726.9,2448620568.18,-28712443.71,639169268.71,9398916063.57,10038085332.28,9398916063.57,,,10038085332.28,定期报告,未审计,20190831,CNY,合并期末,2020-03-13T14:58:48
20180331,,5976412187.9,,,,,,,,,,,142330.89,552752404.03,6529306922.82,5748091512.58,,,,,,452912907.78,249866304.78,621836767.13,7072707492.27,-543400569.45,,13239146.0,142886.88,,,770092.61,,,14152125.49,936632741.05,77797965.0,,,,7566308.87,1021997014.92,-1007844889.43,,,,2931000000.0,,2309281.05,2933309281.05,2044371841.92,257747545.93,,,2302119387.85,631189893.2,-2724406.56,-922779972.24,9398916063.57,,,,,8476136091.33,定期报告,未审计,20190430,CNY,合并期末,2020-03-13T14:58:48
20171231,,27496911763.93,,,,,,,,,,,2970700.0,1002042506.76,28501924970.69,23674028345.02,,,,,,1494029839.9,977573119.25,1171133009.07,27316764313.24,1185160657.45,,428689925.73,16044393.66,3178975.35,,6838717.21,,,454752011.95,4345994375.04,758527469.42,,,,242972658.04,5347494502.5,-4892742490.55,,2583504996.63,307000000.0,13970240333.31,,249790820.18,16803536150.12,9026776030.17,1687315669.57,52942990.37,103612784.1,10817704483.84,5985831666.28,1843903.36,2280093736.54,7118822327.03,9398916063.57,7118822327.03,,,9398916063.57,定期报告,是,20190420,CNY,合并期末,2020-03-13T14:58:48
20170930,,20839820251.11,,,,,,,,,,,1642116.11,1403108707.9,22244571075.12,19550374597.93,,,,,,1395726103.97,710408895.66,968200043.62,22624709641.18,-380138566.06,,230173706.08,15056135.34,430717.56,,58927347.12,,,304587906.1,3086590806.26,395857850.64,,,,83954350.23,3566403007.13,-3261815101.03,,2349004996.63,74000000.0,7969000000.0,,182286063.46,10500291060.09,3371232081.68,1095135824.25,,261718880.45,4728086786.38,5772204273.71,-9537325.35,2120713281.27,7118822327.03,,,,,9239535608.3,定期报告,未审计,20181031,CNY,合并期末,2020-03-13T14:58:48
20170630,,9696472268.58,,,,,,,,,,,1642116.11,974158555.19,10672272939.88,9822687170.11,,,,,,664776699.7,386423691.64,843559734.18,11717447295.63,-1045174355.75,,193055206.08,12881107.77,355794.56,,3972363.04,,,210264471.45,1169412184.23,208485000.0,,,,32452998.17,1410350182.4,-1200085710.95,,74000000.0,74000000.0,5439554012.12,,174498998.84,5688053010.96,3570218241.14,655135824.25,,255161236.67,4480515302.06,1207537708.9,67594.15,-1037654763.65,7118822327.03,6081167563.38,7118822327.03,,,6081167563.38,定期报告,未审计,20180831,CNY,合并期末,2020-03-13T14:58:48
20170331,,5944170205.74,,,,,,,,,,,1642116.11,572361788.64,6518174110.49,5322743557.85,,,,,,365521345.81,187290598.54,518107992.18,6393663494.38,124510616.11,,82804835.2,782778.86,,,665305.63,,,84252919.69,737720813.24,133875568.34,,,,6298095.42,877894477.0,-793641557.31,,60000000.0,60000000.0,2574000000.0,,2635181.65,2636635181.65,1291753946.07,270488629.15,,,1562242575.22,1074392606.43,67594.13,405329259.36,7118822327.03,,,,,7524151586.39,定期报告,未审计,20180428,CNY,合并期末,2020-03-13T14:58:48
20161231,,29373126808.78,,,,,,,,,,,,1503781429.85,30876908238.63,25737393414.52,,,,,,1396006760.28,1013607573.39,1539762940.18,29686770688.37,1190137550.26,,717713325.8,15187869.9,538330.35,,251595999.87,,,985035525.92,3220263804.06,1481156404.91,,,,98795716.34,4800215925.31,-3815180399.39,,68610000.0,68610000.0,10427000000.0,500000000.0,523866682.82,11519476682.82,5733557222.18,1481371118.22,43087144.71,262472610.65,7477400951.05,4042075731.77,2956579.17,1419989461.81,5698832865.22,7118822327.03,5698832865.22,,,7118822327.03,定期报告,是,20180414,CNY,合并期末,2020-03-13T14:58:48
20160930,,19431231079.68,,,,,,,,,,,85745.99,1355117104.91,20786433930.58,17596551311.15,,,,,,1223387676.9,565442786.74,982919958.85,20368301733.64,418132196.94,,561288902.0,19769630.96,24923.0,,56628710.94,,,637712166.9,2004459553.64,1357161600.23,,,,71336048.3,3432957202.17,-2795245035.27,,12610000.0,12610000.0,6703715000.0,500000000.0,251280029.22,7467605029.22,3507021876.08,1025178450.92,248600.0,215950000.0,4748150327.0,2719454702.22,28719049.97,371060913.86,5698832865.22,,,,,6069893779.08,定期报告,未审计,20171031,CNY,合并期末,2020-03-13T14:58:48
20160630,,12445137229.81,,,,,,,,,,,85745.99,1082621019.31,13527843995.11,11682321970.61,,,,,,570506467.71,349260004.03,852031924.33,13454120366.68,73723628.43,,326008902.0,2045362.0,24923.0,,4408149.75,,,332487336.75,1367885564.7,1130712994.79,,,,26023661.31,2524622220.8,-2192134884.05,,12610000.0,12610000.0,5357415000.0,500000000.0,594897009.98,6464922009.98,3062376566.41,623455219.7,,208533210.75,3894364996.86,2570557013.12,-38768656.48,413377101.02,5698832865.22,6112209966.24,5698832865.22,,,6112209966.24,定期报告,未审计,20170831,CNY,合并期末,2020-03-13T14:58:48
