报告日,经营活动产生的现金流量,销售商品、提供劳务收到的现金,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置交易性金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,收到的税费返还,收到的其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付的其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,投资活动产生的现金流量,收回投资所收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产所收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到的其他与投资活动有关的现金,减少质押和定期存款所收到的现金,处置可供出售金融资产净增加额,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产所支付的现金,投资所支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,增加质押和定期存款所支付的现金,支付的其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,筹资活动产生的现金流量,吸收投资收到的现金,子公司吸收少数股东投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息所支付的现金,子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,汇率变动对现金及现金等价物的影响,现金及现金等价物净增加额,期初现金及现金等价物余额,现金的期末余额,现金的期初余额,现金等价物的期末余额,现金等价物的期初余额,期末现金及现金等价物余额,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,274039000000.0,,,,,,,,,,,114000000.0,663000000.0,274816000000.0,157907000000.0,,,,,,32101000000.0,13154000000.0,207000000.0,203369000000.0,71447000000.0,,10649000000.0,4056000000.0,229000000.0,,35623000000.0,,,50557000000.0,30399000000.0,19317000000.0,,,,11586000000.0,61302000000.0,-10745000000.0,,591000000.0,,,,2924000000.0,3515000000.0,,197000000.0,,5665000000.0,5862000000.0,-2347000000.0,-335000000.0,58020000000.0,97267000000.0,,,,,155287000000.0,定期报告,未审计,20260421,CNY,合并期末,2026-04-20T20:42:06
20251231,,1076791000000.0,,,,,,,,,,,1497000000.0,5683000000.0,1083971000000.0,625221000000.0,,,,,,158605000000.0,64630000000.0,2596000000.0,851052000000.0,232919000000.0,,41736000000.0,13159000000.0,760000000.0,,150485000000.0,,,206140000000.0,156951000000.0,86387000000.0,,2829000000.0,,150376000000.0,396543000000.0,-190403000000.0,,6801000000.0,,9848000000.0,,21115000000.0,37764000000.0,10251000000.0,104202000000.0,,35454000000.0,149907000000.0,-112143000000.0,-415000000.0,-70042000000.0,167309000000.0,97267000000.0,167309000000.0,,,97267000000.0,定期报告,是,20260327,CNY,合并期末,2026-03-26T20:08:08
20250930,,793567000000.0,,,,,,,,,,,856000000.0,3177000000.0,797600000000.0,492609000000.0,,,,,,93277000000.0,49741000000.0,926000000.0,636553000000.0,161047000000.0,,34659000000.0,11910000000.0,462000000.0,,119577000000.0,,,166608000000.0,117115000000.0,75462000000.0,,4371000000.0,,111501000000.0,308449000000.0,-141841000000.0,,5304000000.0,,,,25681000000.0,30985000000.0,,103773000000.0,,15873000000.0,119646000000.0,-88661000000.0,-235000000.0,-69690000000.0,167309000000.0,,,,,97619000000.0,定期报告,未审计,20251021,CNY,合并期末,2025-10-20T21:18:22
20250630,,526428000000.0,,,,,,,,,,,492000000.0,2050000000.0,528970000000.0,348580000000.0,,,,,,59941000000.0,36292000000.0,325000000.0,445138000000.0,83832000000.0,,25667000000.0,5707000000.0,293000000.0,,85668000000.0,,,117335000000.0,75540000000.0,60776000000.0,,69000000.0,,115199000000.0,251584000000.0,-134249000000.0,,5074000000.0,,,,40686000000.0,45760000000.0,,49367000000.0,,18525000000.0,67892000000.0,-22132000000.0,-194000000.0,-72743000000.0,167309000000.0,94566000000.0,167309000000.0,,,94566000000.0,定期报告,未审计,20250808,CNY,合并期末,2025-08-07T16:46:05
20250331,,273589000000.0,,,,,,,,,,,9000000.0,865000000.0,274463000000.0,201358000000.0,,,,,,28163000000.0,13391000000.0,234000000.0,243146000000.0,31317000000.0,,14686000000.0,2368000000.0,115000000.0,,49823000000.0,,,66992000000.0,36382000000.0,7810000000.0,,,,98599000000.0,142791000000.0,-75799000000.0,,3284000000.0,,,,9352000000.0,12636000000.0,,10000000.0,,10321000000.0,10331000000.0,2305000000.0,-54000000.0,-42231000000.0,167309000000.0,,,,,125078000000.0,定期报告,未审计,20260421,CNY,合并期末,2025-04-22T19:10:06
20241231,,1078190000000.0,,,,,,,,,,,843000000.0,4480000000.0,1083513000000.0,549240000000.0,,,,,,155953000000.0,59828000000.0,2751000000.0,767772000000.0,315741000000.0,,65008000000.0,12407000000.0,963000000.0,,91448000000.0,,,169826000000.0,155979000000.0,93600000000.0,,,,105441000000.0,355020000000.0,-185194000000.0,,6196000000.0,,,,15472000000.0,21668000000.0,,97571000000.0,,29264000000.0,126835000000.0,-105167000000.0,370000000.0,25750000000.0,141559000000.0,167309000000.0,141559000000.0,,,167309000000.0,定期报告,是,20260327,CNY,合并期末,2025-03-20T17:50:30
20240930,,807925000000.0,,,,,,,,,,,611000000.0,2726000000.0,811262000000.0,456790000000.0,,,,,,86998000000.0,42243000000.0,1156000000.0,587187000000.0,224075000000.0,,41970000000.0,9692000000.0,255000000.0,,80935000000.0,,,132852000000.0,116855000000.0,62316000000.0,,,,80695000000.0,259866000000.0,-127014000000.0,,4051000000.0,,,,1973000000.0,6024000000.0,,97537000000.0,,25810000000.0,123347000000.0,-117323000000.0,-18000000.0,-20280000000.0,141559000000.0,,,,,121279000000.0,定期报告,未审计,20251021,CNY,合并期末,2024-10-21T20:10:04
20240630,,525464000000.0,,,,,,,,,,,397000000.0,2228000000.0,528089000000.0,308968000000.0,,,,,,57249000000.0,29624000000.0,871000000.0,396712000000.0,131377000000.0,,25461000000.0,6653000000.0,369000000.0,,57001000000.0,,,89484000000.0,73460000000.0,33734000000.0,,,,67772000000.0,174966000000.0,-85482000000.0,,2725000000.0,,,,6161000000.0,8886000000.0,,46938000000.0,,17462000000.0,64400000000.0,-55514000000.0,133000000.0,-9486000000.0,141559000000.0,132073000000.0,141559000000.0,,,132073000000.0,定期报告,未审计,20250808,CNY,合并期末,2024-08-08T19:40:04
20240331,,266221000000.0,,,,,,,,,,,9000000.0,897000000.0,267127000000.0,170832000000.0,,,,,,27122000000.0,11680000000.0,589000000.0,210223000000.0,56904000000.0,,16256000000.0,3720000000.0,65000000.0,,44563000000.0,,,64604000000.0,34478000000.0,24100000000.0,,,,26517000000.0,85095000000.0,-20491000000.0,,550000000.0,,,,,550000000.0,,2000000.0,,12612000000.0,12614000000.0,-12064000000.0,118000000.0,24467000000.0,141559000000.0,,,,,166026000000.0,定期报告,未审计,20250423,CNY,合并期末,2024-04-22T19:20:08
20231231,,1050428000000.0,,,,,,,,,,,4905000000.0,4712000000.0,1060045000000.0,557294000000.0,,,,,,147562000000.0,48940000000.0,2469000000.0,756265000000.0,303780000000.0,,10219000000.0,11999000000.0,753000000.0,,87299000000.0,,,110270000000.0,181263000000.0,46045000000.0,,,,88661000000.0,315969000000.0,-205699000000.0,,1395000000.0,,,,52000000.0,1447000000.0,,91156000000.0,,34134000000.0,125290000000.0,-123843000000.0,215000000.0,-25547000000.0,167106000000.0,141559000000.0,167106000000.0,,,141559000000.0,定期报告,是,20250321,CNY,合并期末,2024-03-21T18:20:19
