报告日,经营活动产生的现金流量,销售商品、提供劳务收到的现金,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置交易性金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,收到的税费返还,收到的其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付的其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,投资活动产生的现金流量,收回投资所收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产所收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到的其他与投资活动有关的现金,减少质押和定期存款所收到的现金,处置可供出售金融资产净增加额,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产所支付的现金,投资所支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,增加质押和定期存款所支付的现金,支付的其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,筹资活动产生的现金流量,吸收投资收到的现金,子公司吸收少数股东投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息所支付的现金,子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,汇率变动对现金及现金等价物的影响,现金及现金等价物净增加额,期初现金及现金等价物余额,现金的期末余额,现金的期初余额,现金等价物的期末余额,现金等价物的期初余额,期末现金及现金等价物余额,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,10136393090.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,130774329.0,10267167419.0,2888511525.0,0.0,0.0,0.0,0.0,0.0,5025317509.0,1586236759.0,72543125.0,9572608918.0,694558501.0,,0.0,310936.0,17577710.0,0.0,76157378.0,,,94046024.0,1976174824.0,8505077778.0,0.0,0.0,,0.0,10481252602.0,-10387206578.0,,0.0,0.0,1009340000.0,,30804616.0,1040144616.0,959285000.0,167442012.0,95876561.0,599265458.0,1725992470.0,-685847854.0,0.0,-10378495931.0,35834007083.0,,,,,25455511152.0,定期报告,未审计,20260430,CNY,合并期末,2026-04-29T17:52:08
20251231,,47767207809.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,260777810.0,48027985619.0,12720211497.0,0.0,0.0,0.0,0.0,0.0,22662651578.0,6911763253.0,746616112.0,43041242440.0,4986743179.0,,0.0,2437805781.0,71110613.0,0.0,638615979.0,,,3147532373.0,27181359442.0,1000000000.0,0.0,0.0,,0.0,28181359442.0,-25033827069.0,,0.0,0.0,3179450000.0,,482868900.0,3662318900.0,3226777005.0,5419120547.0,693816716.0,477164750.0,9123062302.0,-5460743402.0,0.0,-25507827292.0,61341834375.0,35834007083.0,61341834375.0,0.0,0.0,35834007083.0,定期报告,是,20260430,CNY,合并期末,2026-04-29T17:52:08
20250930,,35266912651.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,11704.0,636547966.0,35903472321.0,10989569513.0,0.0,0.0,0.0,0.0,0.0,15474138534.0,5596122961.0,255250311.0,32315081319.0,3588391002.0,,0.0,4254369.0,37338363.0,0.0,416961796.0,,,458554528.0,1947529241.0,1000000000.0,0.0,0.0,,0.0,2947529241.0,-2488974713.0,,0.0,0.0,2463000000.0,,528138265.0,2991138265.0,2536937942.0,3173593208.0,128523900.0,112464948.0,5822996098.0,-2831857833.0,0.0,-1732441544.0,61341834375.0,,,,,59609392831.0,定期报告,未审计,20251030,CNY,合并期末,2025-10-29T18:40:17
20250630,,22575629628.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,244455021.0,22820084649.0,7970346734.0,0.0,0.0,0.0,0.0,0.0,10315001630.0,4659023193.0,454010109.0,23398381666.0,-578297017.0,,0.0,0.0,199963.0,0.0,390359006.0,,,390558969.0,867306755.0,0.0,0.0,0.0,,0.0,867306755.0,-476747786.0,,0.0,0.0,813000000.0,,104112380.0,917112380.0,828242942.0,274723229.0,128523900.0,113070326.0,1216036497.0,-298924117.0,0.0,-1353968920.0,61341834375.0,59987865455.0,61341834375.0,0.0,0.0,59987865455.0,定期报告,未审计,20250829,CNY,合并期末,2025-08-28T20:00:20
20250331,,9244213855.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,291352092.0,9535565947.0,3609770935.0,0.0,0.0,0.0,0.0,0.0,5180347967.0,1780862144.0,659200190.0,11230181236.0,-1694615289.0,,0.0,0.0,1037294.0,0.0,37401852.0,,,38439146.0,786817235.0,0.0,0.0,0.0,,34924495.0,821741730.0,-783302584.0,,0.0,0.0,88000000.0,,417498857.0,505498857.0,92745715.0,190290102.0,0.0,30547535.0,313583352.0,191915505.0,0.0,-2286002368.0,61341834375.0,,,,,59055832007.0,定期报告,未审计,20260430,CNY,合并期末,2025-04-29T17:54:07
20241231,,46998882354.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,79604.0,192350255.0,47191312213.0,7472681500.0,0.0,0.0,0.0,0.0,0.0,22642014665.0,7257290666.0,502693285.0,37874680116.0,9316632097.0,,0.0,2211460300.0,92372940.0,0.0,953173688.0,,,3257006928.0,4532156822.0,3500000000.0,0.0,0.0,,0.0,8032156822.0,-4775149894.0,,0.0,0.0,768000000.0,,319295962.0,1087295962.0,991127794.0,10552093927.0,722235866.0,59323947.0,11602545668.0,-10515249706.0,0.0,-5973767503.0,67315601878.0,61341834375.0,67315601878.0,0.0,0.0,61341834375.0,定期报告,是,20260430,CNY,合并期末,2025-04-29T17:40:08
20240930,,37777977680.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,79604.0,490421104.0,38268478388.0,10919715756.0,0.0,0.0,0.0,0.0,0.0,15683615809.0,6619523956.0,479258762.0,33702114283.0,4566364105.0,,0.0,4481720.0,47850589.0,0.0,562517440.0,,,614849749.0,2044498216.0,0.0,0.0,0.0,,0.0,2044498216.0,-1429648467.0,,0.0,0.0,425000000.0,,62789948.0,487789948.0,537177644.0,7213523708.0,7589706.0,38680795.0,7789382147.0,-7301592199.0,0.0,-4164876561.0,67315601878.0,,,,,63150725317.0,定期报告,未审计,20251030,CNY,合并期末,2024-10-29T18:05:12
20240630,,22461011118.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,171518684.0,22632529802.0,6192683302.0,0.0,0.0,0.0,0.0,0.0,9872260719.0,4818141200.0,417655142.0,21300740363.0,1331789439.0,,0.0,933470.0,47838499.0,0.0,467143425.0,,,515915394.0,1329747895.0,0.0,0.0,0.0,,0.0,1329747895.0,-813832501.0,,0.0,0.0,285000000.0,,35760626.0,320760626.0,468317644.0,185033020.0,7589706.0,21271918.0,674622582.0,-353861956.0,0.0,164094982.0,67315601878.0,67479696860.0,67315601878.0,0.0,0.0,67479696860.0,定期报告,未审计,20250829,CNY,合并期末,2024-08-28T19:15:07
20240331,,12782005980.0,,,,,,,,,,,,152052069.0,12934058049.0,3747361097.0,,,,,,5039428063.0,2514007749.0,78422964.0,11379219873.0,1554838176.0,,,933470.0,17034.0,,356083696.0,,,357034200.0,962293588.0,,,,,,962293588.0,-605259388.0,,,,75000000.0,,159870280.0,234870280.0,183328000.0,90141214.0,,9717313.0,283186527.0,-48316247.0,0.0,901262541.0,67315601878.0,,,,,68216864419.0,定期报告,未审计,20250430,CNY,合并期末,2024-04-26T16:35:08
20231231,,58190293659.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,110315.0,457311053.0,58647715027.0,7986314138.0,0.0,0.0,0.0,0.0,0.0,24087615391.0,8576238482.0,751885590.0,41402053601.0,17245661426.0,,3000000.0,2412313457.0,78415060.0,0.0,1536086991.0,,,4029815508.0,7291799595.0,91551000.0,0.0,0.0,,0.0,7383350595.0,-3353535087.0,,89618076.0,89618076.0,794000000.0,,0.0,883618076.0,1214349873.0,8718028957.0,759201324.0,131261091.0,10063639921.0,-9180021845.0,0.0,4712104494.0,62603497384.0,67315601878.0,62603497384.0,0.0,0.0,67315601878.0,定期报告,是,20250430,CNY,合并期末,2024-04-26T16:35:08
