报告日,经营活动产生的现金流量,销售商品、提供劳务收到的现金,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置交易性金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,收到的税费返还,收到的其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付的其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,投资活动产生的现金流量,收回投资所收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产所收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到的其他与投资活动有关的现金,减少质押和定期存款所收到的现金,处置可供出售金融资产净增加额,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产所支付的现金,投资所支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,增加质押和定期存款所支付的现金,支付的其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,筹资活动产生的现金流量,吸收投资收到的现金,子公司吸收少数股东投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息所支付的现金,子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,汇率变动对现金及现金等价物的影响,现金及现金等价物净增加额,期初现金及现金等价物余额,现金的期末余额,现金的期初余额,现金等价物的期末余额,现金等价物的期初余额,期末现金及现金等价物余额,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,3451125442.78,,,,,,,,,,,,130719737.83,3581845180.61,33589592.56,,,,,,243386791.62,445437545.87,720679892.95,1443093823.0,2138751357.61,,577258138.22,17131883.81,16252.78,,4475600000.0,,,5070006274.81,214200298.08,254130434.78,,0.0,,5599000000.0,6067330732.86,-997324458.05,,120206419.66,120206419.66,23323900.0,,,143530319.66,6574142.5,21259425.86,,605496250.47,633329818.83,-489799499.17,-19610724.85,632016675.54,3216674346.18,,,,,3848691021.72,定期报告,未审计,20260429,CNY,合并期末,2026-04-29T01:00:06
20251231,,12249891921.84,,,,,,,,,,,,613359279.95,12863251201.79,125617577.37,,,,,,1034560064.69,1639950451.35,2854309678.57,5654437771.98,7208813429.81,,2902622962.05,72541835.92,2369184.36,,26222050495.43,,,29199584477.76,157001279.43,752419999.98,,,,27890650495.43,28800071774.84,399512702.92,,126169565.99,126169565.99,262526548.64,,,388696114.63,143933782.0,5495959193.95,19482240.0,2643245530.77,8283138506.72,-7894442392.09,-20132845.54,-306249104.9,3522923451.08,3216674346.18,3522923451.08,,,3216674346.18,定期报告,是,20260429,CNY,合并期末,2026-04-29T00:56:05
20250930,,8967122112.2,,,,,,,,,,,,513669480.43,9480791592.63,99744308.54,,,,,,770929708.38,1129497855.98,2169400097.19,4169571970.09,5311219622.54,,2358908214.33,51317866.96,2343660.94,,20318000000.0,,,22730569742.23,122068913.58,245030000.0,,0.0,,19978050495.43,20345149409.01,2385420333.22,,105837550.32,105837550.32,102796697.84,,,208634248.16,140881318.02,3346163205.02,19482240.0,2039381520.74,5526426043.78,-5317791795.62,-10720020.16,2368128139.98,3522923451.08,,,,,5891051591.06,定期报告,未审计,20251030,CNY,合并期末,2025-10-29T18:52:30
20250630,,5837828224.85,,,,,,,,,,,,268717127.08,6106545351.93,74252637.27,,,,,,476853957.28,675113044.98,1478335964.5,2704555604.03,3401989747.9,,191474181.96,31833457.88,147013.14,,12941000000.0,,,13164454652.98,96754237.45,245030000.0,,0.0,,13751000000.0,14092784237.45,-928329584.47,,67625423.51,67625423.51,93796697.84,,,161422121.35,6531125.9,20409428.4,19482240.0,1395198464.8,1422139019.1,-1260716897.75,14226233.6,1227169499.28,3522923451.08,4750092950.36,3522923451.08,,,4750092950.36,定期报告,未审计,20250830,CNY,合并期末,2025-08-29T20:08:06
20250331,,2766027576.46,,,,,,,,,,,,171745442.83,2937773019.29,46925847.71,,,,,,280914539.33,338552134.94,741976815.23,1408369337.21,1529403682.08,,21976797.95,16872563.94,146280.02,,6244000000.0,,,6282995641.91,43988768.98,200000000.0,,0.0,,6171000000.0,6414988768.98,-131993127.07,,600000.0,600000.0,35000000.0,,,35600000.0,5755361.88,19961515.15,19482240.0,691538426.44,717255303.47,-681655303.47,5009967.49,720765219.03,3522923451.08,,,,,4243688670.11,定期报告,未审计,20260429,CNY,合并期末,2025-04-28T20:26:08
20241231,,11968041064.12,,,,,,,,,,,,575798459.32,12543839523.44,218167279.36,,,,,,1000314479.16,1679204033.46,3004342540.94,5902028332.92,6641811190.52,,3090446060.19,113331238.7,1505253.16,,29470340000.0,,,32675622552.05,318344915.55,2917205221.83,,70858086.57,,26760340000.0,30066748223.95,2608874328.1,,32288481.88,32288481.88,108621129.28,,70000000.0,210909611.16,68942084.95,6214675693.86,6444.85,3060450644.07,9344068422.88,-9133158811.72,-4074467.5,113452239.4,3409471211.68,3522923451.08,3409471211.68,,,3522923451.08,定期报告,是,20260429,CNY,合并期末,2025-04-28T20:26:08
20240930,,8547895089.29,,,,,,,,,,,,444699213.11,8992594302.4,163886188.26,,,,,,743640418.89,1214533015.26,2222155232.09,4344214854.5,4648379447.9,,2658234636.06,104333394.17,1239772.56,,24998200000.0,,,27762007802.79,261101064.14,2872130221.83,,70858086.57,,20898200000.0,24102289372.54,3659718430.25,,30999335.25,30999335.25,106139238.24,,,137138573.49,11933793.95,5869636635.29,,2197585098.8,8079155528.04,-7942016954.55,-767901.31,365313022.29,3409471211.68,,,,,3774784233.97,定期报告,未审计,20251030,CNY,合并期末,2024-10-28T19:25:04
20240630,,5510033455.34,,,,,,,,,,,,304660648.13,5814694103.47,116397724.1,,,,,,481490269.01,727195287.69,1545610349.01,2870693629.81,2944000473.66,,556700127.8,80808188.63,1199630.51,,18354200000.0,,,18992907946.94,166293018.55,554810468.26,,70858086.57,,15219200000.0,16011161573.38,2981746373.56,,27451217.25,27451217.25,30139238.24,,,57590455.49,8773307.87,3636678786.48,0.0,1475123669.32,5120575763.67,-5062985308.18,-7740682.7,855020856.34,3409471211.68,4264492068.02,3409471211.68,,,4264492068.02,定期报告,未审计,20250830,CNY,合并期末,2024-08-08T18:30:04
20240331,,2612514064.3,,,,,,,,,,,,129361889.09,2741875953.39,62099864.83,,,,,,261311767.93,397698000.96,777613948.55,1498723582.27,1243152371.12,,13114817.77,43467279.05,397339.92,,7670000000.0,,,7726979436.74,54310871.27,135000000.0,,60144493.57,,6264000000.0,6513455364.84,1213524071.9,,4294000.0,4294000.0,21318608.35,,,25612608.35,8773307.87,967193.33,19508155.0,716438779.35,726179280.55,-700566672.2,-5124654.23,1750985116.59,3409471211.68,,,,,5160456328.27,定期报告,未审计,20250429,CNY,合并期末,2024-04-29T21:25:04
20231231,,12332307453.36,,,,,,,,,,,,778948232.32,13111255685.68,189759552.95,,,,,,903453814.6,1618454404.99,2721591159.54,5433258932.08,7677996753.6,,3604408979.39,130402617.53,748830.99,,24976831514.83,,,28712391942.74,273311792.8,984996800.0,,34490452.81,,25696070000.0,26988869045.61,1723522897.13,,25341573.1,25341573.1,67249044.77,,,92590617.87,10577062.6,6086442603.02,19508155.0,3252333642.34,9349353307.96,-9256762690.09,9037501.88,153794462.52,3255676749.16,3409471211.68,3255676749.16,,,3409471211.68,定期报告,是,20250429,CNY,合并期末,2024-04-29T21:30:05
20230930,,8656220798.95,,,,,,,,,,,,620780070.04,9277000868.99,109500110.76,,,,,,673350605.72,1163697090.37,2043306307.81,3989854114.66,5287146754.33,,3463672573.55,107584600.03,375870.27,,18576391514.83,,,22148024558.68,161746515.63,994110393.0,,23776859.81,,17055070000.0,18234703768.44,3913320790.24,,15611710.3,15611710.3,24958704.09,,,40570414.39,6075354.31,6085690880.74,19508155.0,2284593449.26,8376359684.31,-8335789269.92,6566686.03,871244960.68,3255676749.16,,,,,4126921709.84,定期报告,未审计,20241029,CNY,合并期末,2023-10-24T15:55:02
