报告日,经营活动产生的现金流量,销售商品、提供劳务收到的现金,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置交易性金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,收到的税费返还,收到的其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付的其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,投资活动产生的现金流量,收回投资所收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产所收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到的其他与投资活动有关的现金,减少质押和定期存款所收到的现金,处置可供出售金融资产净增加额,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产所支付的现金,投资所支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,增加质押和定期存款所支付的现金,支付的其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,筹资活动产生的现金流量,吸收投资收到的现金,子公司吸收少数股东投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息所支付的现金,子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,汇率变动对现金及现金等价物的影响,现金及现金等价物净增加额,期初现金及现金等价物余额,现金的期末余额,现金的期初余额,现金等价物的期末余额,现金等价物的期初余额,期末现金及现金等价物余额,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,6809580261.0,,,,,,,,,,,,431612125.0,7241192386.0,3514234273.0,,,,,,1368955733.0,655274234.0,62341755.0,5600805995.0,1640386391.0,,,,408932.0,,336358910.0,,,336767842.0,2062868875.0,,,,,,2062868875.0,-1726101033.0,,,,1958327755.0,,63446042.0,2021773797.0,704702750.0,98167029.0,,586292369.0,1389162148.0,632611649.0,-19854864.0,527042143.0,6648791807.0,,,,,7175833950.0,定期报告,未审计,20260430,CNY,合并期末,2026-04-29T20:14:05
20251231,,24646642974.0,,,,,,,,,,,,1325984374.0,25972627348.0,12215016805.0,,,,,,4033471511.0,2742869429.0,357911258.0,19349269003.0,6623358345.0,,284600203.0,,183817.0,,1192457607.0,,,1477241627.0,6331743500.0,,,,,463554.0,6332207054.0,-4854965427.0,,,,5214066743.0,,859733354.0,6073800097.0,4475521059.0,1646435036.0,,2029989450.0,8151945545.0,-2078145448.0,-38205809.0,-347958339.0,6996750146.0,6648791807.0,6996750146.0,,,6648791807.0,定期报告,是,20260411,CNY,合并期末,2026-04-10T18:10:03
20250930,,19640141799.0,,,,,,,,,,,,1011958354.0,20652100153.0,9986754347.0,,,,,,3103450246.0,1872162174.0,148099103.0,15110465870.0,5541634283.0,,,,389765.0,,1021468563.0,,,1021858328.0,4839566943.0,,,,,348598.0,4839915541.0,-3818057213.0,,,,3336054571.0,,839043862.0,4175098433.0,3722547681.0,1134257183.0,,1353127272.0,6209932136.0,-2034833703.0,-16805186.0,-328061819.0,6996750146.0,,,,,6668688327.0,定期报告,未审计,20251031,CNY,合并期末,2025-10-30T16:18:19
20250630,,11949625730.0,,,,,,,,,,,,719983408.0,12669609138.0,6517677224.0,,,,,,2162325465.0,1032408074.0,167065854.0,9879476617.0,2790132521.0,,,,264783.0,,385042242.0,,,385307025.0,2740082490.0,,,,,232893.0,2740315383.0,-2355008358.0,,,,2381788580.0,,684043862.0,3065832442.0,2112964167.0,229619098.0,,824991781.0,3167575046.0,-101742604.0,-6168074.0,327213485.0,6996750146.0,7323963631.0,6996750146.0,,,7323963631.0,定期报告,未审计,20250829,CNY,合并期末,2025-08-28T19:22:06
20250331,,5561171920.0,,,,,,,,,,,,347751026.0,5908922946.0,3513987769.0,,,,,,1272329372.0,583043581.0,85902818.0,5455263540.0,453659406.0,,,,194249.0,,59944234.0,,,60138483.0,1293193214.0,,,,,299380359.0,1592573573.0,-1532435090.0,,,,2282610000.0,,509702883.0,2792312883.0,755309293.0,111599680.0,,442723731.0,1309632704.0,1482680179.0,-2464233.0,401440262.0,6996750146.0,,,,,7398190408.0,定期报告,未审计,20260430,CNY,合并期末,2025-04-29T18:12:08
20241231,,23527913649.0,,,,,,,,,,,17874943.0,1245463521.0,24791252113.0,12104653544.0,,,,,,3722605840.0,2828356187.0,240669400.0,18896284971.0,5894967142.0,,18636364.0,,748735.0,,251523073.0,,,270908172.0,7213702510.0,,,,,2949889864.0,10163592374.0,-9892684202.0,,,,6609052308.0,,3397888619.0,10006940927.0,7985487731.0,1166386664.0,,1204186849.0,10356061244.0,-349120317.0,37523638.0,-4309313739.0,11306063885.0,6996750146.0,11306063885.0,,,6996750146.0,定期报告,是,20260411,CNY,合并期末,2025-04-29T19:58:08
20240930,,18536292973.0,,,,,,,,,,,17874943.0,859983061.0,19414150977.0,9128429518.0,,,,,,2847888004.0,1768522793.0,156032007.0,13900872322.0,5513278655.0,,18636365.0,,423644.0,,164569272.0,,,183629281.0,5853318110.0,,,,,13398649.0,5866716759.0,-5683087478.0,,,,4865909307.0,,2726628863.0,7592538170.0,7447697723.0,1065304401.0,,956570890.0,9469573014.0,-1877034844.0,-25878574.0,-2072722241.0,11306063885.0,,,,,9233341644.0,定期报告,未审计,20251031,CNY,合并期末,2024-10-30T18:40:04
20240630,,11573075054.0,,,,,,,,,,,17874943.0,594510027.0,12185460024.0,5829674775.0,,,,,,1982115964.0,1054661252.0,106439645.0,8972891636.0,3212568388.0,,18636365.0,,375300.0,,79326103.0,,,98337768.0,4121543664.0,,,,,13283145.0,4134826809.0,-4036489041.0,,,,3961750559.0,,2297222540.0,6258973099.0,6711099466.0,268398859.0,,615564318.0,7595062643.0,-1336089544.0,15856016.0,-2144154181.0,11306063885.0,9161909704.0,11306063885.0,,,9161909704.0,定期报告,未审计,20250829,CNY,合并期末,2024-08-29T22:35:34
20240331,,5639922805.0,,,,,,,,,,,,240890070.0,5880812875.0,3102553555.0,,,,,,1172223697.0,525699848.0,55040438.0,4855517538.0,1025295337.0,,18636364.0,,181377.0,,43377806.0,,,62195547.0,2144071951.0,,,,,3940985.0,2148012936.0,-2085817389.0,,,,2189530437.0,,1142501365.0,3332031802.0,2877178361.0,140801442.0,,299133388.0,3317113191.0,14918611.0,4490220.0,-1041113221.0,11306063885.0,,,,,10264950664.0,定期报告,未审计,20250430,CNY,合并期末,2024-04-29T22:10:10
20231231,,21430526715.0,,,,,,,,,,,85952090.0,1292733424.0,22809212229.0,10357742556.0,,,,,,3414205403.0,2148754448.0,194338657.0,16115041064.0,6694171165.0,,120784504.0,,2223725.0,,336355733.0,,,459363962.0,3205250079.0,,,,,2320372.0,3207570451.0,-2748206489.0,,,,8849366610.0,,975168995.0,9824535605.0,10733142416.0,553104806.0,,1249788844.0,12536036066.0,-2711500461.0,52816415.0,1287280630.0,10018783255.0,11306063885.0,10018783255.0,,,11306063885.0,定期报告,是,20250430,CNY,合并期末,2024-04-29T22:55:05
