报告日,经营活动产生的现金流量,销售商品、提供劳务收到的现金,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置交易性金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,收到的税费返还,收到的其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付的其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,投资活动产生的现金流量,收回投资所收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产所收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到的其他与投资活动有关的现金,减少质押和定期存款所收到的现金,处置可供出售金融资产净增加额,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产所支付的现金,投资所支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,增加质押和定期存款所支付的现金,支付的其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,筹资活动产生的现金流量,吸收投资收到的现金,子公司吸收少数股东投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息所支付的现金,子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,汇率变动对现金及现金等价物的影响,现金及现金等价物净增加额,期初现金及现金等价物余额,现金的期末余额,现金的期初余额,现金等价物的期末余额,现金等价物的期初余额,期末现金及现金等价物余额,数据源,是否审计,公告日期,币种,类型,更新日期
20230930,,157468362252.58,,,,,,,,,,,2463531.61,3209239995.29,160680065779.48,96995900095.52,,,,,,9060895481.87,23564819903.21,2588066022.28,132209681502.88,28470384276.6,,887415923.19,3100749574.72,34480890.2,,4950803.62,,,4022646388.11,3832077730.23,7566866405.27,,11745564436.24,,6999850.0,11398944135.5,-7376297747.39,,121763300.0,121763300.0,1071756934.53,,,1193520234.53,2675750000.0,24597751265.59,3417757624.12,11807536084.7,39081037350.29,-37887517115.76,314083.44,-16793116503.11,41766640381.82,,,,,24973523878.71,定期报告,未审计,20241030,CNY,合并期末,2023-10-27T17:40:03
20230630,,103578296337.62,,,,,,,,,,,2463531.61,2484184282.89,106064944152.12,63611998470.19,,,,,,6187773724.27,17387958106.67,2439854756.76,89627585057.89,16437359094.23,,887415923.19,2994203624.86,26646639.4,,,,,3908266187.45,2571299756.71,7503753069.49,,,,2275850.0,10077328676.2,-6169062488.75,,121763300.0,121763300.0,736352676.8,,,858115976.8,2064875000.0,146763936.59,,826065.76,2212465002.35,-1354349025.55,477428.96,8914425008.89,41766640381.82,50681065390.71,41766640381.82,,,50681065390.71,定期报告,未审计,20240830,CNY,合并期末,2024-08-29T15:50:19
20230331,,51022552417.88,,,,,,,,,,,1178230.97,882928572.54,51906659221.39,31304510446.04,,,,,,3044125658.54,7532025736.18,1605839525.62,43486501366.38,8420157855.01,,887415923.19,2506435977.05,20838039.4,,3325296.2,,,3418015235.84,1333378656.72,3509628153.15,,,,3790109.96,4846796919.83,-1428781683.99,,95500000.0,95500000.0,33559437.76,,26460270.41,155519708.17,1081875000.0,172873316.66,,32564991.22,1287313307.88,-1131793599.71,-154903.29,5859427668.02,41766640381.82,,,,,47626068049.84,定期报告,未审计,20240426,CNY,合并期末,2023-04-26T17:05:16
20221231,,192543387299.29,,,,,,,,,,,568672900.69,11327865054.64,204439925254.62,95343646968.21,,,,,,12082644720.95,37597251826.78,3291809095.9,148315352611.84,56124572642.78,,7072477794.0,1023374135.44,7775057.66,105602139.78,561924728.84,,,8771153855.72,10176392337.27,16776182285.52,,14551907351.84,,1283277419.38,42787759394.01,-34016605538.29,,10962084860.0,4412084860.0,967837625.9,,206136700.0,12136059185.9,4687750000.0,32041604023.96,15455275932.15,5910983705.49,42640337729.45,-30504278543.55,1023684.57,-8395287754.49,50161928136.31,41766640381.82,50161928136.31,,,41766640381.82,定期报告,是,20240426,CNY,合并期末,2023-04-26T17:05:16
20220930,,158500989334.92,,,,,,,,,,,563901786.32,4511909096.69,163576800217.93,79119313202.12,,,,,,7767020869.13,30620458582.85,2648741826.16,120155534480.26,43421265737.67,,5272536293.88,3712524481.52,20501771.27,105605280.0,34000000.0,,,9145167826.67,5482986598.63,3551151703.45,,200326051.84,,1283277419.38,10517741773.3,-1372573946.63,,6606556700.0,56556700.0,1253118535.35,,,7859675235.35,8721886460.59,18113882018.31,2203583457.31,71645092.76,26907413571.66,-19047738336.31,1242549.95,23002196004.68,50161928136.31,,,,,73164124140.99,定期报告,未审计,20231028,CNY,合并期末,2023-10-27T17:40:03
20220630,,99445056468.11,,,,,,,,,,,467100637.41,2000790835.68,101912947941.2,52856667624.96,,,,,,5252360176.45,23205253357.21,2584138366.99,83898419525.61,18014528415.59,,,3757256608.33,20501771.27,,,,,3777758379.6,2096152183.87,2537417872.29,,200326051.84,,1283262276.58,6117158384.58,-2339400004.98,,39220000.0,39220000.0,855014890.3,,,894234890.3,1787875000.0,935000978.93,717788241.8,9448127.31,2732324106.24,-1838089215.94,562966.77,13837602161.44,50140267081.67,63977869243.11,50140267081.67,,,63977869243.11,定期报告,未审计,20230831,CNY,合并期末,2022-08-30T16:10:03
20220331,,46178334155.45,,,,,,,,,,,57861.46,939381193.44,47117773210.35,26199399249.84,,,,,,2301543749.6,11087925489.23,1490055772.32,41078924260.99,6038848949.36,,,26965424.82,1040500.0,,813891.25,,,28819816.07,854158071.08,2059408862.14,,,,1283262276.58,4196829209.8,-4168009393.73,,8820000.0,8820000.0,224500000.0,,,233320000.0,532875000.0,708109421.83,490000000.0,1807802.23,1242792224.06,-1009472224.06,-55694.89,861311636.68,50140267081.67,,,,,51001578718.35,定期报告,未审计,20230427,CNY,合并期末,2022-04-27T16:40:03
20211231,,184886997318.19,,,,,,,,,,,1417338.32,7069596064.05,191958010720.56,104412456327.04,,,,,,9215850990.02,18267585330.29,7454479474.06,139350372121.41,52607638599.15,,1803870050.78,5300712090.27,24869352.44,46969944.89,27702527.01,,,7204123965.39,8404521441.6,5381268776.15,,118805300.0,,31245904.55,13935841422.3,-6731717456.91,,742000000.0,742000000.0,2258422403.77,,,3000422403.77,7869162628.33,12679609292.96,4015719833.52,56132353.15,20604904274.44,-17604481870.67,-6027114.11,28265412157.46,21874854924.21,50140267081.67,21874854924.21,,,50140267081.67,定期报告,是,20230427,CNY,合并期末,2022-04-27T16:40:03
20210930,,143229282630.11,,,,,,,,,,,1580653.65,750448005.59,143981311289.35,87747528135.11,,,,,,5630095019.48,16508623989.8,2190189171.98,112076436316.37,31904874972.98,,1584858483.61,3751195542.48,2443380.0,46969944.89,1550080.48,,,5387017431.46,3503471181.82,5014913058.34,,118805300.0,,254124022.32,8891313562.48,-3504296131.02,,1500000.0,1500000.0,2060000000.0,,,2061500000.0,4567748387.85,8639217945.12,734862978.03,,13206966332.97,-11145466332.97,-1605832.53,17253506676.46,21845056557.14,,,,,39098563233.6,定期报告,未审计,20221029,CNY,合并期末,2021-10-26T15:50:03
20210630,,83374687668.96,,,,,,,,,,,75739.64,896560871.33,84271324279.93,53516036372.03,,,,,,3696049988.17,10993446265.23,1590754826.0,69796287451.43,14475036828.5,,,3685292151.38,3183100.0,46969944.89,,,,3735445196.27,1976939667.06,3000000000.0,,,,111360658.81,5088300325.87,-1352855129.6,,1500000.0,1500000.0,1010000000.0,,,1011500000.0,3400000000.0,653948577.4,397628829.2,,4053948577.4,-3042448577.4,-6512132.72,10073220988.78,21845056557.14,31918277545.92,21845056557.14,,,31918277545.92,定期报告,未审计,20220831,CNY,合并期末,2021-08-30T15:45:03
20210331,,36963827744.17,,,,,,,,,,,66198.83,618929586.46,37582823529.46,25082325438.15,,,,,,1803023912.73,5307747147.79,849388965.16,33042485463.83,4540338065.63,,,106367257.63,2319403.54,,,,,108686661.17,1087737749.16,1564812000.0,,,,100982044.81,2652549749.16,-2543863087.99,,,,40000000.0,,1870433.86,41870433.86,16590000.0,167382274.5,35280000.0,3250921.0,187223195.5,-145352761.64,95091936.44,1946214152.44,21845056557.14,,,,,23791270709.58,定期报告,未审计,20220428,CNY,合并期末,2021-04-29T16:00:04
20201231,,113823128862.3,,,,,,,,,,,2811617.07,1850467596.47,115676408075.84,73856321220.75,,,,,,6732201519.8,11424333898.37,2517014863.11,94529871502.03,21146536573.81,,5692348356.03,5562718957.07,222376014.01,,323702090.2,,,11801145417.31,8302054595.22,8800426771.71,,653315100.0,,71756186.08,17827552653.01,-6026407235.7,,508010000.0,508010000.0,3600000000.0,,21060000.0,4129070000.0,6785855497.81,8573568888.72,4374669107.34,12106519.49,15371530906.02,-11242460906.02,1173105.7,3878841537.79,17966215019.35,21845056557.14,17966215019.35,,,21845056557.14,定期报告,是,20220428,CNY,合并期末,2021-04-29T16:00:04
20200930,,68703477658.98,,,,,,,,,,,,622572925.4,69326050584.38,41362029644.51,,,,,,4385869833.3,9121861369.0,3468462101.76,58338222948.57,10987827635.81,,3288954902.36,5469464483.19,2499005.99,,23246995.93,,,8784165387.47,2404984199.02,2003960000.0,,152761477.03,,9652144.92,4571357820.97,4212807566.5,,490000000.0,490000000.0,3590000000.0,,10330000.0,4090330000.0,4265400000.0,5388902509.44,1722563026.96,30056536.49,9654302509.44,-5563972509.44,,9636662692.87,17966524302.64,,,,,27603186995.51,定期报告,未审计,20211027,CNY,合并期末,2020-10-30T17:10:03
20200630,,39293275599.14,,,,,,,,,,,,420651243.81,39713926842.95,22604460691.26,,,,,,3186447736.88,6252798501.37,3134261970.95,35177968900.46,4535957942.49,,,167704191.4,2335478.61,,15076620.7,,,185116290.71,1572566209.69,1000000000.0,,152233500.0,,12542391.98,2737342101.67,-2552225810.96,,490000000.0,490000000.0,3440000000.0,,,3930000000.0,3008875000.0,846236439.64,507321058.9,,3855111439.64,74888560.36,,2058620691.89,17964524049.92,20023144741.81,17964524049.92,,,20023144741.81,定期报告,未审计,20210831,CNY,合并期末,2020-08-25T16:10:03
20200331,,18490387548.66,,,,,,,,,,,,417883801.66,18908271350.32,11088457593.43,,,,,,1393328259.91,2970844881.94,843159662.27,16295790397.55,2612480952.77,,,138427159.0,2080.0,,188762.0,,,138618001.0,639418864.37,1018963575.09,,152233500.0,,11450330.32,1822066269.78,-1683448268.78,,,,2440000000.0,,3019454.88,2443019454.88,1658875000.0,654176812.69,506310143.58,21161850.45,2334213663.14,108805791.74,1727955.24,1039566430.97,17964524049.92,,,,,19004090480.89,定期报告,未审计,20210430,CNY,合并期末,2020-04-29T15:55:02
20191231,,85301581037.02,,,,,,,,,,,3880281.14,1523238302.01,86828699620.17,45090008719.55,,,,,,5628941066.34,12398565904.74,4330143528.55,67447659219.18,19381040400.99,,3235600.0,1344125077.62,12175323.37,,722546305.99,,,2082082306.98,4891748611.95,1277672934.15,,,,1794271175.24,7963692721.34,-5881610414.36,,1470000000.0,1470000000.0,1870000000.0,,1000000.0,3341000000.0,4052500000.0,6555678302.89,2710615626.43,1261105693.24,11869283996.13,-8528283996.13,633955.98,4971779946.48,12992744103.44,17964524049.92,12992744103.44,,,17964524049.92,定期报告,是,20210430,CNY,合并期末,2020-04-29T16:00:02
20190930,,51162031380.29,,,,,,,,,,,,663898980.02,51825930360.31,18432811554.25,,,,,,3843882439.42,10296263493.11,3651147837.64,36224105324.42,15601825035.89,,,172479942.56,3116.21,149182.74,308688657.39,,,481320898.9,2709604469.08,2272396775.67,,,,339633720.96,5321634965.71,-4840314066.81,,490000000.0,,1850000000.0,,60128584.08,2400128584.08,3507500000.0,4228630836.9,628995025.55,1224255900.18,8960386737.08,-6560258153.0,,4201252816.08,12666767723.3,,,,,16868020539.38,定期报告,未审计,20201031,CNY,合并期末,2020-03-13T14:58:48
20190630,,31238224275.38,,,,,,,,,,,,426224479.9,31664448755.28,7683246734.92,,,,,,2463678923.1,7799484996.82,2684056838.02,20630467492.86,11033981262.42,,,13285.55,2716.21,,307580207.49,,,307596209.25,1421134765.25,666388229.83,,,,333573006.78,2421096001.86,-2113499792.61,,,,1850000000.0,,,1850000000.0,3236000000.0,962614780.27,588520000.0,1224255900.18,5422870680.45,-3572870680.45,,5347610789.36,12666767723.3,18014378512.66,12666767723.3,,,18014378512.66,定期报告,未审计,20200826,CNY,合并期末,2020-03-13T14:58:48
20190331,,13250267788.9,,,,,,,,,,,,1685424785.92,14935692574.82,3296912891.75,,,,,,1246394932.04,4192425035.33,808363075.72,9544095934.84,5391596639.98,,,13285.55,,,7193003.51,,,7206289.06,672458828.3,1223925437.19,,,,254046902.99,2150431168.48,-2143224879.42,,,,150000000.0,,,150000000.0,1006000000.0,350176195.63,245160000.0,,1356176195.63,-1206176195.63,,2042195564.93,12666767723.3,,,,,14708963288.23,定期报告,未审计,20200430,CNY,合并期末,2020-03-13T14:58:48
20181231,,61686180158.75,,,,,,,,,,,,715939830.11,62402119988.86,23616164480.52,,,,,,4907137871.48,10778740719.68,3341808124.0,42643851195.68,19758268793.18,,155673493.18,269172340.7,11999970.0,,344095414.02,,,780941217.9,4422229961.07,4013075608.59,,,,301091117.9,8736396687.56,-7955455469.66,,,,5255967069.42,1993000000.0,2024420000.0,7280387069.42,7691104219.42,6191421186.75,1770209865.22,1354388718.0,15236914124.17,-7956527054.75,588002.56,3846874271.33,8819893451.97,12666767723.3,8819893451.97,,,12666767723.3,定期报告,是,20200430,CNY,合并期末,2020-03-13T14:58:48
20180930,,39216319975.72,,,,,,,,,,,,523676494.5,39739996470.22,9715719902.14,,,,,,3040599553.71,9534916807.14,4602063654.42,26893299917.41,12846696552.81,,9164063.16,54501479.98,11480181.18,99687746.47,499764555.15,,,674598025.94,1678129577.15,3000000000.0,,,,304724284.79,4982853861.94,-4308255836.0,,,,2230000000.0,1993000000.0,1993000000.0,4223000000.0,3147137150.0,5356252673.59,488249647.02,75000000.0,8578389823.59,-4355389823.59,,4183050893.22,8819893451.97,,,,,13002944345.19,定期报告,未审计,20191031,CNY,合并期末,2020-03-13T14:58:48
20180630,,24626417539.31,,,,,,,,,,,,470462718.97,25096880258.28,6377652921.05,,,,,,1946785908.22,7235272910.31,3185521466.49,18745233206.07,6351647052.21,,1300000.0,25518068.69,9752000.0,99687746.47,190548837.19,,,326806652.35,1041331460.6,1800000000.0,,,,442727.3,2841774187.9,-2514967535.55,,,,2230000000.0,1993000000.0,,4223000000.0,3002291180.0,813034059.99,420000000.0,75000000.0,3890325239.99,332674760.01,,4169354276.67,8819893451.97,12989247728.64,8819893451.97,,,12989247728.64,定期报告,未审计,20190816,CNY,合并期末,2020-03-13T14:58:48
20180331,,11953172202.07,,,,,,,,,,,,416971327.91,12370143529.98,3240177957.1,,,,,,919560332.0,3601741241.57,1380368167.59,9141847698.26,3228295831.72,,,10703168.87,5582000.0,,31204439.53,,,47489608.4,432390745.94,1100000000.0,,,,4846685.3,1537237431.24,-1489747822.84,,,,500000000.0,,,500000000.0,198000000.0,351288068.64,160000000.0,,549288068.64,-49288068.64,,1689259940.24,8819893451.97,,,,,10509153392.21,定期报告,未审计,20190427,CNY,合并期末,2020-03-13T14:58:48
20171231,,56738847670.99,,,,,,,,,,,,781092668.76,57519940339.75,21165097536.34,,,,,,4495679709.14,10037096528.49,4891201920.62,40589075694.59,16930864645.16,,1000000000.0,221766879.62,4419345.62,84003179.83,46462304.24,,,1356651709.31,5012091174.16,4549789683.55,,,,308556476.47,9870437334.18,-8513785624.87,,700000.0,700000.0,7238650000.0,996500000.0,120360000.0,8356210000.0,14293445440.0,3305271078.13,137193437.58,216000000.0,17814716518.13,-9458506518.13,-504716.22,-1041932214.06,9861825666.03,8819893451.97,9861825666.03,,,8819893451.97,定期报告,是,20190411,CNY,合并期末,2020-03-13T14:58:48
20170930,,32595069743.66,,,,,,,,,,,,2123383349.48,34718453093.14,9021458715.89,,,,,,2625961048.95,7530533752.96,4613649296.53,23791602814.33,10926850278.81,,100000000.0,208364059.61,3597786.58,,25861316.67,,,337823162.86,1431186096.2,1600000000.0,,,,303142183.93,3334328280.13,-2996505117.27,,,,4138650000.0,996500000.0,543053890.44,5678203890.44,9699445440.0,2174324365.53,169323939.47,,11873769805.53,-6195565915.09,,1734779246.45,9861825666.03,,,,,11596604912.48,定期报告,未审计,20181026,CNY,合并期末,2020-03-13T14:58:48
20170630,,21196268186.84,,,,,,,,,,,,1146079984.75,22342348171.59,6192956315.06,,,,,,2043138721.2,5172830760.15,3152832059.17,16561757855.58,5780590316.01,,,110727360.87,3596386.58,,25321663.32,,,139645410.77,641338569.37,,,,,2650000.0,643988569.37,-504343158.6,,10000.0,10000.0,2853650000.0,,73731120.0,2927391120.0,5960295440.0,727539914.9,20624090.16,,6687835354.9,-3760444234.9,,1515802922.51,9861825666.03,11377628588.54,9861825666.03,,,11377628588.54,定期报告,未审计,20180810,CNY,合并期末,2020-03-13T14:58:48
20170331,,9325409998.11,,,,,,,,,,,,330517449.5,9655927447.61,2109947170.47,,,,,,843498167.55,2194529529.1,1188719331.66,6336694198.78,3319233248.83,,,78127360.87,600000.0,,7759121.79,,,86486482.66,283835836.23,,,,,10806250.76,294642086.99,-208155604.33,,,,1600000000.0,,6000000.0,1606000000.0,2104000000.0,249128307.59,20000000.0,,2353128307.59,-747128307.59,,2363949336.91,9861825666.03,,,,,12225775002.94,定期报告,未审计,20180426,CNY,合并期末,2020-03-13T14:58:48
20161231,,32177398012.75,,,,,,,,,,,,1462696809.31,33640094822.06,11253328460.8,,,,,,4187671547.07,4556186616.32,5376370301.87,25373556926.06,8266537896.0,,10000000.0,13716905.82,719013.17,6146896766.3,80750726.65,,,6252083411.94,2008737805.99,1201900.0,,4509647200.0,,290838.09,6519877744.08,-267794332.14,,600000.0,600000.0,11805000000.0,,383660000.0,12189260000.0,12728368545.91,1992208206.31,49757826.02,267000000.0,14987576752.22,-2798316752.22,290935.4,5200717747.04,4661107918.99,9861825666.03,4661107918.99,,,9861825666.03,定期报告,是,20180330,CNY,合并期末,2020-03-13T14:58:48
20160930,,16194293975.33,,,,,,,,,,,,1187253286.09,17381547261.42,4370071313.62,,,,,,2345172616.34,3025940219.27,2676343629.84,12417527779.07,4964019482.35,,,13305325.44,,5581730642.89,78081844.11,,,5673117812.44,1353332960.12,1850000.0,,4508949720.81,,1140217.28,5865272898.21,-192155085.77,,,,9704900000.0,,144749956.67,9849649956.67,10100305545.39,1391001476.72,,,11491307022.11,-1641657065.44,,3130207331.14,4639107918.99,,,,,7769315250.13,定期报告,未审计,20171028,CNY,合并期末,2020-03-13T14:58:48
20160630,,8706467383.94,,,,,,,,,,,,716165648.61,9422633032.55,2721476952.56,,,,,,1608561722.52,1926350191.03,2534805833.08,8791194699.19,631438333.36,,,,,5581730642.89,71182572.03,,,5652913214.92,1047295897.83,,,4508797820.81,,229136.32,5556322854.96,96590359.96,,,,6954900000.0,,144749956.67,7099649956.67,7356868541.91,922636178.01,,,8279504719.92,-1179854763.25,,-451826069.93,4661107918.99,4209281849.06,4661107918.99,,,4209281849.06,定期报告,未审计,20170826,CNY,合并期末,2020-03-13T14:58:48
20160331,,3508496961.5,,,,,,,,,,,,73526990.62,3582023952.12,710968297.3,,,,,,983349616.13,818108550.65,789915866.45,3302342330.53,279681621.59,,,,,,270475.89,,,270475.89,507071774.74,,,,,4791873.12,511863647.86,-511593171.97,,,,1100000000.0,,,1100000000.0,1680000000.0,306095553.79,,,1986095553.79,-886095553.79,,-1118007104.17,4659544567.65,,,,,3541537463.48,其他,未审计,20170428,CNY,合并期末,2020-03-13T14:58:48
