报告日,经营活动产生的现金流量,销售商品、提供劳务收到的现金,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置交易性金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,收到的税费返还,收到的其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付的其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,投资活动产生的现金流量,收回投资所收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产所收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到的其他与投资活动有关的现金,减少质押和定期存款所收到的现金,处置可供出售金融资产净增加额,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产所支付的现金,投资所支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,增加质押和定期存款所支付的现金,支付的其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,筹资活动产生的现金流量,吸收投资收到的现金,子公司吸收少数股东投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息所支付的现金,子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,汇率变动对现金及现金等价物的影响,现金及现金等价物净增加额,期初现金及现金等价物余额,现金的期末余额,现金的期初余额,现金等价物的期末余额,现金等价物的期初余额,期末现金及现金等价物余额,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,9904173583.05,,,,,,,,,,,211380884.03,366188448.39,10481742915.47,6662548728.29,,,,,,1731846217.89,150553731.38,157892003.88,8702840681.44,1778902234.03,,3200000000.0,2436021.35,328905.09,,,,,3202764926.44,2490244707.57,,,,,3188644.55,2493433352.12,709331574.32,,,,321062447.95,,,321062447.95,576727314.61,58090107.37,,19518183.48,654335605.46,-333273157.51,-42618658.67,2112341992.17,5574955555.5,,,,,7687297547.67,定期报告,未审计,20260429,CNY,合并期末,2026-04-28T16:28:04
20251231,,40062733363.41,,,,,,,,,,,851865816.95,581922509.7,41496521690.06,29978625826.99,,,,,,5729731323.25,522742579.58,613209792.04,36844309521.86,4652212168.2,,22450000000.0,62949475.53,52487299.63,,12860000.0,,,22578296775.16,6298299227.33,23746500000.0,,1573505214.85,,16189603.82,31634494046.0,-9056197270.84,,687000000.0,687000000.0,11521492361.88,,,12208492361.88,10789794575.61,595540350.88,,91262093.59,11476597020.08,731895341.8,-94866599.56,-3766956360.4,9341911915.9,5574955555.5,9341911915.9,,,5574955555.5,定期报告,是,20260410,CNY,合并期末,2026-04-09T22:32:05
20250930,,30036688516.81,,,,,,,,,,,584996409.83,434022169.06,31055707095.7,22161971540.71,,,,,,4265439897.25,495558961.75,440057271.96,27363027671.67,3692679424.03,,19050000000.0,53675307.69,14457320.86,,12860000.0,,,19130992628.55,4357142425.44,19100000000.0,,1573505214.85,,11934435.53,25042582075.82,-5911589447.27,,,,3473575270.23,,,3473575270.23,3415215184.49,522248797.23,,65134807.15,4002598788.87,-529023518.64,-64339051.5,-2812272593.38,9341911915.9,,,,,6529639322.52,定期报告,未审计,20251024,CNY,合并期末,2025-10-23T17:34:16
20250630,,19960041521.72,,,,,,,,,,,414744837.54,128553557.64,20503339916.9,14609517607.08,,,,,,2905972087.22,382867396.5,266126598.16,18164483688.96,2338856227.94,,15350000000.0,39066533.3,13314549.3,,12860000.0,,,15415241082.6,2637815748.9,16300000000.0,,1378163637.16,,10948592.71,20326927978.77,-4911686896.17,,,,2106429788.5,,,2106429788.5,1625068181.68,392710104.41,,41277666.16,2059055952.25,47373836.25,-33263126.35,-2558719958.33,9341911915.9,6783191957.57,9341911915.9,,,6783191957.57,定期报告,未审计,20250821,CNY,合并期末,2025-08-20T18:20:08
20250331,,10223128538.89,,,,,,,,,,,226835380.19,43527681.47,10493491600.55,7446520031.0,,,,,,1598460132.81,164270647.26,139781997.49,9349032808.56,1144458791.99,,5850000000.0,15598383.18,4530502.26,,12860000.0,,,5882988885.44,1524068548.87,5600000000.0,,1378163637.16,,6373343.31,8508605529.34,-2625616643.9,,,,1922980489.76,,,1922980489.76,781881734.7,76892164.54,,18176796.98,876950696.22,1046029793.54,-20057165.36,-455185223.73,9341911915.9,,,,,8886726692.17,定期报告,未审计,20260429,CNY,合并期末,2025-04-28T17:24:06
20241231,,36896351233.14,,,,,,,,,,,375233147.31,647270185.41,37918854565.86,26505294704.53,,,,,,4734998100.28,331260338.04,513254099.09,32084807241.94,5834047323.92,,17850000000.0,41130924.97,19111333.84,,19290000.0,,,17929532258.81,4590796086.04,18104700000.0,,1496059471.38,,,24191555557.42,-6262023298.61,,1158327130.14,1147000000.0,10186571144.91,,,11344898275.05,8254158355.59,579798873.48,,96518152.22,8930475381.29,2414422893.76,30567144.97,2017014064.04,7324897851.86,9341911915.9,7324897851.86,,,9341911915.9,定期报告,是,20260410,CNY,合并期末,2025-04-20T15:44:06
20240930,,25600947239.09,,,,,,,,,,,336811952.79,375186499.42,26312945691.3,17996025674.56,,,,,,3445731561.05,572773550.17,364512494.01,22379043279.79,3933902411.51,,12650000000.0,29668123.26,6254827.07,,,,,12685922950.33,3088796443.78,12350000000.0,,1520010665.52,,,16958807109.3,-4272884158.97,,776327130.14,765000000.0,5056415764.5,,,5832742894.64,3011001361.39,434765954.69,,73836804.18,3519604120.26,2313138774.38,-42207720.14,1931949306.78,7324897851.86,,,,,9256847158.64,定期报告,未审计,20251024,CNY,合并期末,2024-10-25T16:05:55
20240630,,16590179222.38,,,,,,,,,,,197533032.35,283058640.8,17070770895.53,11254297441.29,,,,,,2247392701.66,289051907.16,252961118.09,14043703168.2,3027067727.33,,9050000000.0,15024950.52,4575129.87,,,,,9069600080.39,1869392815.74,8350000000.0,,,,,10219392815.74,-1149792735.35,,776327130.14,765000000.0,3006515600.0,,,3782842730.14,1963458082.41,351565759.11,,52993433.99,2368017275.51,1414825454.63,3691440.26,3295791886.87,7324897851.86,10620689738.73,7324897851.86,,,10620689738.73,定期报告,未审计,20250821,CNY,合并期末,2024-08-23T16:10:06
20240331,,7805619940.69,,,,,,,,,,,116633095.89,102123125.42,8024376162.0,5175393738.33,,,,,,1191984779.9,92282390.5,192062164.25,6651723072.98,1372653089.02,,4250000000.0,13264743.88,2837345.26,,,,,4266102089.14,933078258.87,3700000000.0,,,,,4633078258.87,-366976169.73,,770158845.86,765000000.0,2279000000.0,,,3049158845.86,1305727486.55,79604170.98,,19003653.93,1404335311.46,1644823534.4,2099879.03,2652600332.72,7324897851.86,,,,,9977498184.58,定期报告,未审计,20250429,CNY,合并期末,2024-04-24T17:10:08
20231231,,30432734514.39,,,,,,,,,,,168134744.11,386472798.84,30987342057.34,21698018867.38,,,,,,3984775565.9,464818635.23,403030421.61,26550643490.12,4436698567.22,,18081000000.0,100267376.0,62439745.02,,,,,18243707121.02,3128301238.77,16081000000.0,,,,32150000.0,19241451238.77,-997744117.75,,266500751.76,86000000.0,8919803812.81,,,9186304564.57,7055912183.73,627465739.25,,91502950.02,7774880873.0,1411423691.57,21779519.0,4872157660.04,2452740191.82,7324897851.86,2452740191.82,,,7324897851.86,定期报告,是,20250421,CNY,合并期末,2024-04-18T17:35:07
