报告日,经营活动产生的现金流量,销售商品、提供劳务收到的现金,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置交易性金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,收到的税费返还,收到的其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付的其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,投资活动产生的现金流量,收回投资所收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产所收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到的其他与投资活动有关的现金,减少质押和定期存款所收到的现金,处置可供出售金融资产净增加额,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产所支付的现金,投资所支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,增加质押和定期存款所支付的现金,支付的其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,筹资活动产生的现金流量,吸收投资收到的现金,子公司吸收少数股东投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息所支付的现金,子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,汇率变动对现金及现金等价物的影响,现金及现金等价物净增加额,期初现金及现金等价物余额,现金的期末余额,现金的期初余额,现金等价物的期末余额,现金等价物的期初余额,期末现金及现金等价物余额,数据源,是否审计,公告日期,币种,类型,更新日期
20230930,,30651102229.71,,,,,,,,,,,181887149.26,5851014689.64,36684004068.61,16408102933.94,,,,,,4870705797.69,2272775905.01,6006393754.38,29557978391.02,7126025677.59,,416767886.85,4114292848.68,163113869.43,,1864812885.93,,,6558987490.89,5272142856.27,1384270000.0,,1292952047.53,,2385478357.69,10334843261.49,-3775855770.6,,114397728.51,114397728.51,12014352669.18,,2660031505.52,14788781903.21,10610804316.52,4917834593.12,538586599.03,456974808.43,15985613718.07,-1196831814.86,200841126.45,2354179218.58,26689947342.69,,,,,29044126561.27,定期报告,未审计,20241031,CNY,合并期末,2023-10-30T16:50:06
20230630,,20400596434.52,,,,,,,,,,,89734520.01,3239811167.31,23730142121.84,11221075907.52,,,,,,3492624848.32,1578603688.39,2055629129.61,18347933573.84,5382208548.0,,229048455.1,2774055754.84,138221385.48,,1156459497.05,,,4297785092.47,2364627211.51,1024470000.0,,,,680560784.88,4069657996.39,228127096.08,,114414616.5,114414616.5,10835594085.0,,636589.3,10950645290.8,9220437703.79,1040125236.09,380186170.76,346459206.54,10607022146.42,343623144.38,306621682.14,6260580470.6,26689947342.69,32950527813.29,26689947342.69,,,32950527813.29,定期报告,未审计,20240830,CNY,合并期末,2023-08-29T16:40:06
20230331,,9257781740.85,,,,,,,,,,,77806642.52,1857791164.53,11193379547.9,5140198410.44,,,,,,1312402664.34,586209901.98,1064427917.4,8103238894.16,3090140653.74,,96347082.44,226820000.0,106095802.15,,383417256.94,,,812680141.53,815323900.51,828470000.0,,,,548030091.16,2191823991.67,-1379143850.14,,29400000.0,29400000.0,5571958085.0,,641425.1,5601999510.1,6031896892.81,242537311.58,5093114.0,92830485.22,6367264689.61,-765265179.51,-118027504.45,827704119.64,26689947342.69,,,,,27517651462.33,定期报告,未审计,20240430,CNY,合并期末,2023-04-28T16:25:03
20221231,,58512299450.78,,,,,,,,,,,411053914.91,9416862966.69,68340216332.38,36992910215.43,,,,,,6082873620.94,4037149042.69,7433791516.28,54546724395.34,13793491937.04,,430108196.77,5606096961.18,117451421.59,,2215733519.27,,,8369390098.81,5745569708.04,4169548642.64,,803469667.91,,2247643317.35,12966231335.94,-4596841237.13,,1091641500.0,1074700000.0,11673301461.9,,,12764942961.9,17374650105.52,6283603875.1,644166857.9,691361558.5,24349615539.12,-11584672577.22,583391503.19,-1804630374.12,28494577716.81,26689947342.69,28494577716.81,,,26689947342.69,定期报告,是,20240330,CNY,合并期末,2023-04-03T17:40:03
20220930,,44771970828.24,,,,,,,,,,,326192891.97,10594133899.77,55692297619.98,29011096770.18,,,,,,4308280132.73,2960763586.25,9673447139.5,45953587628.66,9738709991.32,,338454656.89,3039488561.69,85080187.65,,602220669.43,,,4065244075.66,2267741003.04,1875696439.83,,800675466.82,,615032849.43,5559145759.12,-1493901683.46,,26741500.0,9800000.0,11371856637.0,,,11398598137.0,16981169308.27,5784365551.89,293394707.55,62884977.98,22828419838.14,-11429821701.14,512078494.99,-2672934898.29,28494577716.81,,,,,25821642818.52,定期报告,未审计,20231031,CNY,合并期末,2022-10-28T18:35:12
20220630,,26903310641.23,,,,,,,,,,,179606430.83,7108012252.64,34190929324.7,18836019100.56,,,,,,2928823308.2,2139834475.75,5548905452.85,29453582337.36,4737346987.34,,193177111.86,1451021382.59,61132991.41,,325117447.54,,,2030448933.4,807381249.57,1024354152.43,,,,390022397.34,2221757799.34,-191308865.94,,26741500.0,9800000.0,11126791789.19,,,11153533289.19,14395123664.52,903592659.84,83402131.58,261261991.35,15559978315.71,-4406445026.52,264922529.77,404515624.65,28494577716.81,28899093341.46,28494577716.81,,,28899093341.46,定期报告,未审计,20230830,CNY,合并期末,2022-08-29T16:10:03
20220331,,15160156009.14,,,,,,,,,,,46079158.99,2981593727.9,18187828896.03,11179523978.96,,,,,,1244285535.73,719615364.75,2552650809.41,15696075688.85,2491753207.18,,104190688.51,70640458.5,17588080.64,,262822872.54,,,455242100.19,407818365.11,778940000.0,,,,364211174.24,1550969539.35,-1095727439.16,,,,3500000000.0,,,3500000000.0,10070602290.11,451270169.9,,38601210.2,10560473670.21,-7060473670.21,-54216924.29,-5718664826.48,28494577716.81,,,,,22775912890.33,定期报告,未审计,20230429,CNY,合并期末,2022-04-29T17:50:05
20211231,,58973526481.74,,,,,,,,,,,330847270.5,11343754684.07,70648128436.31,37492039020.0,,,,,,7262853190.38,3944175491.15,8434409337.01,57133477038.54,13514651397.77,,768297889.96,4120855395.69,231803476.28,673975639.09,2013314314.4,,,7808246715.42,4325982022.46,1827788485.22,,,,2184916873.02,8338687380.7,-530440665.28,,252271281.2,20000000.0,8193420206.26,,,8445691487.46,7778465119.57,4837132997.91,811431475.78,846524411.0,13462122528.48,-5016431041.02,-162936567.25,7804843124.22,20689734592.59,28494577716.81,20689734592.59,,,28494577716.81,定期报告,是,20230404,CNY,合并期末,2022-03-29T18:10:03
20210930,,30954768681.04,,,,,,,,,,,487163460.0,18934508380.05,50376440521.09,15317421272.93,,,,,,4106551665.86,3472918921.75,17012737827.13,39909629687.67,10466810833.42,,871186643.08,2062480806.38,166280319.63,632980169.38,464516563.89,,,4197444502.36,2138470055.38,983956109.96,,,,683030132.33,3805456297.67,391988204.69,,278733675.56,,7812838872.4,,,8091572547.96,7680216720.17,4511885355.03,511608160.86,457023225.37,12649125300.57,-4557552752.61,-51805383.84,6249440901.66,20689734592.59,,,,,26939175494.25,定期报告,未审计,20221029,CNY,合并期末,2021-10-29T15:40:03
20210630,,18845702130.87,,,,,,,,,,,186998916.89,10485167287.09,29517868334.85,10073438238.45,,,,,,2912494289.86,2002408422.35,7938346202.0,22926687152.66,6591181182.19,,655569029.05,663168721.62,77270482.22,673975639.09,183124747.23,,,2253108619.21,1591355994.84,627748028.72,,,,409020179.65,2628124203.21,-375015584.0,,20000000.0,20000000.0,7678188052.93,,,7698188052.93,5894822182.4,1668415356.55,340160894.8,21468851.39,7584706390.34,113481662.59,-79334083.45,6250313177.33,20689734592.59,26940047769.92,20689734592.59,,,26940047769.92,定期报告,未审计,20220830,CNY,合并期末,2021-08-27T15:50:04
20210331,,9942143611.78,,,,,,,,,,,154735327.23,3331585554.71,13428464493.72,5300794919.13,,,,,,1270686346.06,847086638.71,3131209350.68,10549777254.58,2878687239.14,,160468784.36,53370452.27,41045917.2,,126944722.23,,,381829876.06,990584947.84,491913462.86,,,,360010449.13,1842508859.83,-1460678983.77,,20000000.0,20000000.0,1469519914.51,,,1489519914.51,2758645285.78,409158597.66,47748973.93,25242564.98,3193046448.42,-1703526533.91,10091788.51,-275426490.03,20689734592.59,,,,,20414308102.56,定期报告,未审计,20220430,CNY,合并期末,2021-04-29T15:45:02
20201231,,37519842571.06,,,,,,,,,,,379942294.93,3668778222.62,41568563088.61,18815357609.78,,,,,,6337575807.02,3178501621.07,2050711091.18,30382146129.05,11186416959.56,,1506222399.68,2266218593.94,61196955.97,894355.99,2014027403.14,,,5848559708.72,4127477028.75,4696044448.2,,906473318.58,,2091752723.67,11821747519.2,-5973187810.48,,38700000.0,38700000.0,27142349145.25,6943288471.97,,34124337617.22,28205233500.32,5348782654.29,908806825.61,2624578259.51,36178594414.12,-2054256796.9,-369603435.28,2789368916.9,17900365675.69,20689734592.59,17900365675.69,,,20689734592.59,定期报告,是,20220330,CNY,合并期末,2021-03-29T20:35:02
20200930,,22474833909.18,,,,,,,,,,,535004200.76,5448035190.04,28457873299.98,10630183633.62,,,,,,4340682143.62,2692764454.5,4152515041.66,21816145273.4,6641728026.58,,476894425.64,2054467231.2,24810348.81,,2409461065.56,,,4965633071.21,2104815308.46,5799844173.7,,958551832.42,,1494270728.4,10357482042.98,-5391848971.77,,7271998.93,,23739537157.92,6923979070.47,,30670788227.32,21977232549.71,5062478684.16,730603632.43,27595421.75,27067306655.62,3603481571.7,-22647834.07,4830712792.44,17900365675.69,,,,,22731078468.13,定期报告,未审计,20211030,CNY,合并期末,2020-10-30T15:50:04
20200630,,13204000897.32,,,,,,,,,,,78281871.5,3730927989.95,17013210758.77,6706162942.91,,,,,,2946583482.09,1787677807.03,2544290136.24,13984714368.27,3028496390.5,,290111683.4,842149499.75,8470058.53,,460670278.99,,,1601401520.67,1564926106.17,1029420426.27,,955989629.43,,445369878.85,3995706040.72,-2394304520.05,,4000000.0,4000000.0,15928025050.55,,,15932025050.55,4830741633.6,907012714.59,281109157.76,8938770.09,5746693118.28,10185331932.27,112910145.33,10932433948.05,17900365675.69,28832799623.74,17900365675.69,,,28832799623.74,定期报告,未审计,20210828,CNY,合并期末,2020-08-27T17:05:02
20200331,,5755638342.42,,,,,,,,,,,21015921.18,1528187210.23,7304841473.83,3739715270.18,,,,,,1387393415.88,1116984576.69,1260322104.37,7504415367.12,-199573893.29,,187964402.49,694732438.56,4619546.87,,84655805.05,,,971972192.97,436230650.54,279894693.69,,703768563.39,,138684124.5,1558578032.12,-586605839.15,,,,2417000000.0,,,2417000000.0,2091633412.54,369150410.45,4500000.0,642.12,2460784465.11,-43784465.11,64516515.17,-765447682.38,17900365675.69,,,,,17134917993.31,定期报告,未审计,20210430,CNY,合并期末,2020-04-29T16:50:02
20191231,,33671292666.21,,,,,,,,,,,49108347.31,3376311271.19,37096712284.71,16983118354.0,,,,,,6701001882.88,4524862462.16,2714698573.35,30923681272.39,6173031012.32,,623003996.05,1205472744.04,157067498.48,105672898.23,1382361945.19,,,3473579081.99,2575695567.57,2565185197.78,,361053967.33,,1002766493.38,6504701226.06,-3031122144.07,,3307400000.0,3307400000.0,18005853223.74,,8579432748.23,29892685971.97,37239096365.7,5809129891.35,1060206627.69,69164721.49,43117390978.54,-13224705006.57,48003819.18,-10034792319.14,27935157994.83,17900365675.69,27935157994.83,,,17900365675.69,定期报告,是,20210330,CNY,合并期末,2020-04-09T16:35:02
20190930,,24691683923.18,,,,,,,,,,,37614746.78,2806700001.68,27535998671.64,12052345044.94,,,,,,4701000556.44,4202189499.36,2599034928.16,23554570028.9,3981428642.74,,480423729.36,1159564978.78,158708878.55,105672898.23,50000.0,,,1904420484.92,1170989091.23,727206471.48,,,,,1898195562.71,6224922.21,,3307400000.0,3307400000.0,16354533234.85,8499165746.7,,28161098981.55,34889431851.67,5356026064.33,768036214.3,2101082.84,40247558998.84,-12086460017.29,170743103.04,-7928063349.3,27935157994.83,,,,,20007094645.53,定期报告,未审计,20201031,CNY,合并期末,2020-03-13T14:58:48
20190630,,15549713799.25,,,,,,,,,,,26426320.58,1577337476.62,17153477596.45,7763167988.36,,,,,,3310783945.08,3403006064.92,1087563675.61,15564521673.97,1588955922.48,,292323807.68,58028402.72,65780802.16,105672898.23,,,,521805910.79,694263933.19,14225339.21,,,,,708489272.4,-186683361.61,,3307400000.0,3307400000.0,10644000000.0,4725970463.04,,18677370463.04,19934277953.06,2803428074.7,468824840.43,3672814.89,22741378842.65,-4064008379.61,90980135.73,-2570755683.01,27935157994.83,25364402311.82,27935157994.83,,,25364402311.82,定期报告,未审计,20200828,CNY,合并期末,2020-03-13T14:58:48
20190331,,7343174598.53,,,,,,,,,,,13813831.5,657747071.01,8014735501.04,4046586166.35,,,,,,1531889999.84,2338751302.27,533146123.04,8450373591.5,-435638090.46,,297185415.35,11783702.14,40237071.21,,,,,349206188.7,201406992.47,,,,,,201406992.47,147799196.23,,3307400000.0,,5498101945.69,,,8805501945.69,15356422370.26,455459545.77,15423982.84,,15811881916.03,-7006379970.34,-47008526.04,-7341227390.61,27935157994.83,,,,,20593930604.22,定期报告,未审计,20200430,CNY,合并期末,2020-03-13T14:58:48
20181231,,34407654509.23,,,,,,,,,,,53997654.42,4027803548.12,38489455711.77,18708590544.41,,,,,,7151759671.1,3452418649.69,3466533158.28,32779302023.48,5710153688.29,,4461896952.28,1114347154.78,105258739.14,12655138564.71,1250877.95,,,18337892288.86,1434904884.43,7323042706.52,,2179714787.76,,1278565329.82,12216227708.53,6121664580.33,,161000000.0,161000000.0,33499040634.84,,,33660040634.84,26860570851.5,6849485184.33,1412602533.48,4212961416.5,37923017452.33,-4262976817.49,120282144.8,7689123595.93,20246034398.9,27935157994.83,20246034398.9,,,27935157994.83,定期报告,是,20200410,CNY,合并期末,2020-03-13T14:58:48
20180930,,25176328743.25,,,,,,,,,,,44127385.9,2690072392.97,27910528522.12,12832184965.99,,,,,,4893616531.86,3215043161.11,2632527392.9,23573372051.86,4337156470.26,,3430533797.11,1005558910.44,68331419.88,,18097804.79,,,4522521932.22,917881999.93,5918374131.9,,2176614787.76,,,9012870919.59,-4490348987.37,,161000000.0,161000000.0,30936464210.0,,,31097464210.0,21342935412.38,5224439303.36,1014282502.86,4217791722.41,30785166438.15,312297771.85,172300591.65,331405846.39,20246034398.9,,,,,20577440245.29,定期报告,未审计,20191031,CNY,合并期末,2020-03-13T14:58:48
20180630,,14928726649.84,,,,,,,,,,,20644581.25,1521551959.75,16470923190.84,7637665954.17,,,,,,3447326051.56,2062037719.76,1802283276.59,14949313002.08,1521610188.76,,3289642712.46,110557194.03,16171579.42,,18097804.79,,,3434469290.7,386660313.79,1518386483.88,,2176614787.76,,,4081661585.43,-647192294.73,,161000000.0,161000000.0,19113900000.0,,,19274900000.0,13958338776.88,4473386149.1,729607612.04,4211218175.57,22642943101.55,-3368043101.55,4122673.14,-2489502534.38,20246034398.9,17756531864.52,20246034398.9,,,17756531864.52,定期报告,未审计,20190801,CNY,合并期末,2020-03-13T14:58:48
20180331,,7288315249.83,,,,,,,,,,,9676663.1,930523624.32,8228515537.25,3544056292.76,,,,,,1640561580.93,917434129.34,2067143286.28,8169195289.31,59320247.94,,365325079.71,89744259.71,6240612.67,,1204352.88,,,462514304.97,192830452.2,240000000.0,,6375219932.76,,,6808050384.96,-6345536079.99,,161000000.0,,11038800000.0,,,11199800000.0,7481931862.89,423554184.47,974316.67,4023876.15,7909509923.51,3290290076.49,-57549067.54,-3053474823.1,20246034398.9,,,,,17192559575.8,定期报告,未审计,20190430,CNY,合并期末,2020-03-13T14:58:48
20171231,,36116105306.93,,,,,,,,,,,38068422.31,3987797726.15,40141971455.39,16899700504.01,,,,,,6609547018.41,3679182026.36,3342811509.53,30531241058.31,9610730397.08,,1306737703.2,3354373830.49,227571742.0,,59001958.92,,,4947685234.61,2039535675.34,1075600000.0,,4335153.62,,13045395.2,3132516224.16,1815169010.45,,,,25888178888.94,6697225068.93,,32585403957.87,27680255156.16,5789427719.92,1193764549.53,2412382652.84,35882065528.92,-3296661571.05,-98322682.48,8030915154.0,12215119244.9,20246034398.9,12215119244.9,,,20246034398.9,定期报告,是,20190328,CNY,合并期末,2020-03-13T14:58:48
20170930,,27903381360.64,,,,,,,,,,,28731084.81,2851091119.63,30783203565.08,12234304733.97,,,,,,4772122663.7,3267634650.31,2093873342.55,22367935390.53,8415268174.55,,1151893708.58,2663329612.99,269175786.12,,,,,4084399107.69,1410764265.82,665675000.0,,4335153.62,,,2080774419.44,2003624688.25,,,,18511447535.31,6836947800.0,,25348395335.31,27494682241.89,5167199816.12,273742973.75,82638456.67,32744520514.68,-7396125179.37,-64751166.72,2958016516.71,12215119244.9,,,,,15173135761.61,定期报告,未审计,20181031,CNY,合并期末,2020-03-13T14:58:48
20170630,,15367323137.76,,,,,,,,,,,19645501.12,1996079195.56,17383047834.44,7332653531.42,,,,,,3250481092.02,2021813007.07,1550685383.93,14155633014.44,3227414820.0,,1208764012.54,2066910458.33,185675599.8,,,,,3461350070.67,1197918985.61,252500000.0,,4335153.62,,,1454754139.23,2006595931.44,,,,8465443610.41,,,8465443610.41,11696914211.14,813623006.2,243886699.72,12934552.77,12523471770.11,-4058028159.7,-33689466.73,1142293125.01,12215119244.9,13357412369.91,12215119244.9,,,13357412369.91,定期报告,未审计,20180830,CNY,合并期末,2020-03-13T14:58:48
20170331,,7596042533.18,,,,,,,,,,,11916742.57,973986644.96,8581945920.71,3758669081.64,,,,,,1682961290.87,1298283610.89,1048424686.15,7788338669.55,793607251.16,,36691172.2,2020320330.0,97813188.83,,,,,2154824691.03,925378319.52,259000000.0,,4335153.62,,,1188713473.14,966111217.89,,,,366141141.75,,,366141141.75,979501956.19,241138367.93,1622519.88,7662710.01,1228303034.13,-862161892.38,-4304633.88,893251942.79,12215119244.9,,,,,13108371187.69,定期报告,未审计,20180428,CNY,合并期末,2020-03-13T14:58:48
20161231,,28142651801.32,,,,,,,,,,,129841536.68,3113584291.68,31386077629.68,15983420136.76,,,,,,6034639845.56,2794214482.28,4537877351.34,29350151815.94,2035925813.74,,474811040.37,317153817.37,1141978309.62,,72097730.24,,,2006040897.6,1888538668.81,14484927008.76,,,,31333729.5,16404799407.07,-14398758509.47,,,,30353728643.16,7940000000.0,,38293728643.16,19701568246.75,5607081312.53,1195286935.75,40839984.58,25349489543.86,12944239099.3,114477508.5,695883912.07,11519235332.83,12215119244.9,11519235332.83,,,12215119244.9,定期报告,是,20180328,CNY,合并期末,2020-03-13T14:58:48
20160930,,20743360842.92,,,,,,,,,,,99047588.97,2134964550.6,22977372982.49,10093573260.39,,,,,,3977734972.04,2627165660.69,3526902514.33,20225376407.45,2751996575.04,,54721858.04,458074939.0,349928636.04,,,,,862725433.08,1490742615.98,13844226470.15,,,,,15334969086.13,-14472243653.05,,,,29836426000.0,7940000000.0,,37776426000.0,16971635352.2,4975781412.5,726743614.45,36982625.09,21984399389.79,15792026610.21,58208766.36,4129988298.56,11519235332.83,,,,,15649223631.39,定期报告,未审计,20171031,CNY,合并期末,2020-03-13T14:58:48
20160630,,13361942182.0,,,,,,,,,,,90313072.85,1477082189.87,14929337444.72,5899181726.59,,,,,,2596359284.54,1931838564.96,2905672260.64,13333051836.73,1596285607.99,,17698423.44,34842441.23,184221751.18,,,,,236762615.85,1160017788.34,136727675.36,,,,,1296745463.7,-1059982847.85,,,,11030000000.0,5458750000.0,,16488750000.0,13250547926.38,1231812097.92,663697879.31,11357203.91,14493717228.21,1995032771.79,44481760.38,2575817292.31,11519235332.83,14095052625.14,11519235332.83,,,14095052625.14,定期报告,未审计,20170830,CNY,合并期末,2020-03-13T14:58:48
