报告日,经营活动产生的现金流量,销售商品、提供劳务收到的现金,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置交易性金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,收到的税费返还,收到的其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付的其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,投资活动产生的现金流量,收回投资所收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产所收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到的其他与投资活动有关的现金,减少质押和定期存款所收到的现金,处置可供出售金融资产净增加额,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产所支付的现金,投资所支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,增加质押和定期存款所支付的现金,支付的其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,筹资活动产生的现金流量,吸收投资收到的现金,子公司吸收少数股东投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息所支付的现金,子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,汇率变动对现金及现金等价物的影响,现金及现金等价物净增加额,期初现金及现金等价物余额,现金的期末余额,现金的期初余额,现金等价物的期末余额,现金等价物的期初余额,期末现金及现金等价物余额,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,17432505281.06,,,,,,,,,,,174543412.74,285781298.22,17892829992.02,9474718819.82,,,,,,1989769159.52,1312004166.07,996870284.13,13773362429.54,4119467562.48,,7601568.95,86620190.27,10147277.29,9600000.0,83657840.6,,,197626877.11,235845963.26,67232103.34,,,,12811203.06,315889269.66,-118262392.55,,13937107.44,13937107.44,2928260541.65,,2401244430.67,5343442079.76,4805634637.32,318778613.43,32390388.89,5290142581.01,10414555831.76,-5071113752.0,-13308775.01,-1083217357.08,13074469894.71,,,,,11991252537.63,定期报告,未审计,20260416,CNY,合并期末,2026-04-15T16:22:03
20251231,,73619003929.51,,,,,,,,,,,628887867.08,2593408269.88,76841300066.47,37310372682.53,,,,,,5590578434.97,6235555805.49,4614573886.17,53751080809.16,23090219257.31,,295409775.83,623494767.09,73801622.69,88295334.2,952812672.85,,,2033814172.66,1885144718.12,2824937339.64,,56437312.66,,1573129709.98,6339649080.4,-4305834907.74,,110651681.82,,13106791461.86,,6278963733.28,19496406876.96,18489786353.42,2554829084.94,301598943.54,15615909157.88,36660524596.24,-17164117719.28,19615262.42,1639881892.71,11434588002.0,13074469894.71,11434588002.0,,,13074469894.71,定期报告,是,20260416,CNY,合并期末,2026-04-15T16:22:03
20250930,,54994573072.74,,,,,,,,,,,519676365.54,1817492396.62,57331741834.9,28782864255.98,,,,,,4387707222.18,5287031989.81,3621910657.89,42079514125.86,15252227709.04,,340405631.21,155287475.58,47387558.98,17078264.72,559570273.24,,,1119729203.73,1499420397.12,2760308425.38,,54670233.79,,875115722.6,5189514778.89,-4069785575.16,,8166600.0,8166600.0,10850481616.42,,5087662296.1,15946310512.52,13520568163.12,2244830758.64,299058124.57,9959604126.98,25725003048.74,-9778692536.22,-30038058.11,1373711539.55,11434588002.0,,,,,12808299541.55,定期报告,未审计,20251030,CNY,合并期末,2025-10-29T16:12:20
20250630,,35336308703.02,,,,,,,,,,,204439192.68,1218079958.45,36758827854.15,20484491269.24,,,,,,3127335872.75,3855666914.12,2162843399.75,29630337455.86,7128490398.29,,214805245.31,123039212.48,27748100.74,16578261.72,438697271.92,,,820868092.17,1246489397.42,1374257257.07,,54540953.33,,741591995.09,3416879602.91,-2596011510.74,,8166600.0,8166600.0,8626229225.51,,4421431810.66,13055827636.17,8679343850.82,2033563202.38,161955487.69,5606375666.12,16319282719.32,-3263455083.15,-52576840.16,1216446964.24,11434588002.0,12651034966.24,11434588002.0,,,12651034966.24,定期报告,未审计,20250828,CNY,合并期末,2025-08-27T15:36:16
20250331,,16306333117.63,,,,,,,,,,,97923744.2,570995695.64,16975252557.47,9928059610.33,,,,,,1901142515.68,1537806118.47,1190723225.53,14557731470.01,2417521087.46,,103513468.55,59042154.5,10316083.92,38504161.72,234786708.42,,,446162577.11,651521851.55,628244299.46,,,,334912134.88,1614678285.89,-1168515708.78,,2000000.0,2000000.0,5023462175.86,,1260206572.16,6285668748.02,4535069588.31,279694894.8,69335903.79,2902941543.23,7717706026.34,-1432037278.32,-79319657.36,-262351557.0,11434588002.0,,,,,11172236445.0,定期报告,未审计,20260416,CNY,合并期末,2025-04-29T16:50:15
20241231,,63741127874.0,,,,,,,,,,,396034027.05,2063302112.44,66200464013.49,35680351332.64,,,,,,5311594664.24,5759823525.82,4246706828.67,50998476351.37,15201987662.12,,436068383.31,346242549.31,70302288.06,195315972.31,1482529614.98,,,2530458807.97,2951303421.61,2589860525.17,,,,812527544.81,6353691491.59,-3823232683.62,,141425350.95,141425350.95,13033148804.52,,2100814143.93,15275388299.4,14137949524.48,2323483678.37,181179423.6,9881722244.79,26343155447.64,-11067767148.24,-200985938.23,110001892.03,11324586109.97,11434588002.0,11324586109.97,,,11434588002.0,定期报告,是,20260416,CNY,合并期末,2025-04-29T16:40:06
20240930,,44897501518.94,,,,,,,,,,,350748253.52,1218835450.65,46467085223.11,26860721418.95,,,,,,4126344588.14,4520161762.31,3460070502.37,38967298271.77,7499786951.34,,245362785.89,110451855.97,21662095.0,53300399.37,778538609.28,,,1209315745.51,2431434702.95,1853597413.65,,,,483038684.66,4768070801.26,-3558755055.75,,375092568.0,78960018.0,9706761869.01,,1595270694.98,11677125131.99,7499431257.82,1959936113.31,178529128.61,6678882797.82,16138250168.95,-4461125036.96,-62707132.46,-582800273.83,11324586109.97,,,,,10741785836.14,定期报告,未审计,20251030,CNY,合并期末,2024-10-30T18:45:05
20240630,,27918210260.3,,,,,,,,,,,208430109.32,910098175.44,29036738545.06,16412684085.37,,,,,,2929127968.47,2844149484.22,2259833678.52,24445795216.58,4590943328.48,,53441799.59,98619790.64,17407095.69,53300398.37,307816678.01,,,530585762.3,1599473081.7,971475993.38,,,,264629527.64,2835578602.72,-2304992840.42,,360981672.0,64849122.0,5104210854.64,,639120000.0,6104312526.64,3783111165.63,1736889656.61,103470535.4,4172962654.81,9692963477.05,-3588650950.41,-52564064.64,-1355264526.99,11324586109.97,9969321582.98,11324586109.97,,,9969321582.98,定期报告,未审计,20250828,CNY,合并期末,2024-08-30T20:00:16
20240331,,11382249977.39,,,,,,,,,,,80065318.22,340361463.28,11802676758.89,8958237372.47,,,,,,1716955938.95,1200803176.19,1097568250.16,12973564737.77,-1170887978.88,,50441073.9,14647718.99,13480598.24,49873698.37,236479584.5,,,364922674.0,630767031.48,503250330.94,,,,5817574.37,1139834936.79,-774912262.79,,9000000.0,9000000.0,1914304086.64,,299903419.87,2223207506.51,1165195842.34,217201801.87,8392328.23,1913164515.91,3295562160.12,-1072354653.61,-33240451.21,-3051395346.49,11324586109.97,,,,,8273190763.48,定期报告,未审计,20250430,CNY,合并期末,2024-04-29T20:50:13
20231231,,51288527254.44,,,,,,,,,,,291930199.37,3361783713.09,54942241166.9,38687422189.83,,,,,,4726661750.81,3032316616.43,4355484609.22,50801885166.29,4140356000.61,,45861062.91,1348032778.05,45650855.74,1626852060.09,1756598899.29,,,4822995656.08,4363713068.3,2730264733.63,,36999370.7,,459602403.44,7590579576.07,-2767583919.99,,333174883.82,333174883.82,12549461362.27,,3897619833.52,16780256079.61,12361057250.89,1739311511.48,125310708.84,4412098603.13,18512467365.5,-1732211285.89,20701794.68,-338737410.59,11663323520.56,11324586109.97,11663323520.56,,,11324586109.97,定期报告,是,20250430,CNY,合并期末,2024-04-29T20:50:13
