报告日,经营活动产生的现金流量,销售商品、提供劳务收到的现金,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置交易性金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,收到的税费返还,收到的其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付的其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,投资活动产生的现金流量,收回投资所收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产所收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到的其他与投资活动有关的现金,减少质押和定期存款所收到的现金,处置可供出售金融资产净增加额,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产所支付的现金,投资所支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,增加质押和定期存款所支付的现金,支付的其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,筹资活动产生的现金流量,吸收投资收到的现金,子公司吸收少数股东投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息所支付的现金,子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,汇率变动对现金及现金等价物的影响,现金及现金等价物净增加额,期初现金及现金等价物余额,现金的期末余额,现金的期初余额,现金等价物的期末余额,现金等价物的期初余额,期末现金及现金等价物余额,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,9013119599.7,,,,,,,,,,,14300008.41,68582197.57,9096001805.68,7934213573.88,,,,,,432327121.85,929545142.34,71695004.93,9367780843.0,-271779037.32,,,,43743.09,,,,,43743.09,178122969.66,1700600.0,,,,,179823569.66,-179779826.57,,,,2121726185.49,,169773005.63,2291499191.12,1337171006.6,73285936.05,,239955213.44,1650412156.09,641087035.03,-1019858.99,188508312.15,4043959342.1,,,,,4232467654.25,定期报告,未审计,20260429,CNY,合并期末,2026-04-28T17:24:04
20251231,,34732699323.16,,,,,,,,,,,162096679.75,285253796.31,35180049799.22,30274591178.6,,,,,,1770742270.07,1742672571.48,277173456.83,34065179476.98,1114870322.24,,,52548184.82,35450580.66,34776968.64,,,,122775734.12,1305683230.63,,,,,,1305683230.63,-1182907496.51,,207000000.0,207000000.0,3409116605.57,,527990976.77,4144107582.34,3766227980.15,746829493.24,395748679.64,585559790.67,5098617264.06,-954509681.72,-802656.69,-1023349512.68,5067308854.78,4043959342.1,5067308854.78,,,4043959342.1,定期报告,是,20260418,CNY,合并期末,2026-04-17T18:26:02
20250930,,27344056377.18,,,,,,,,,,,64708590.36,280724614.95,27689489582.49,22279496296.17,,,,,,1233151969.98,1205175616.73,246540933.14,24964364816.02,2725124766.47,,,24335148.4,9330265.28,,814000.0,,,34479413.68,974799987.73,,,,,33493.76,974833481.49,-940354067.81,,207000000.0,207000000.0,2781729845.85,,851144467.54,3839874313.39,2956409623.57,476295140.22,286568193.44,1199600299.76,4632305063.55,-792430750.16,-223530.47,992116418.03,5067308854.78,,,,,6059425272.81,定期报告,未审计,20251028,CNY,合并期末,2025-10-27T18:38:24
20250630,,18255416086.0,,,,,,,,,,,26008562.42,184619087.9,18466043736.32,16014735405.47,,,,,,789753181.62,544934643.98,191234981.55,17540658212.62,925385523.7,,,17627532.66,9092457.78,,814000.0,,,27533990.44,647357087.0,,,,,,647357087.0,-619823096.56,,60000000.0,60000000.0,2276323684.81,,591077612.08,2927401296.89,2031122619.86,318498816.28,82600000.0,789399371.24,3139020807.38,-211619510.49,-594928.74,93347987.91,5067308854.78,5160656842.69,5067308854.78,,,5160656842.69,定期报告,未审计,20250827,CNY,合并期末,2025-08-26T18:10:06
20250331,,8694753805.27,,,,,,,,,,,18526017.2,62596116.04,8775875938.51,7640859454.46,,,,,,414490575.78,206254644.94,104143359.33,8365748034.51,410127904.0,,,,8541254.7,,,,,8541254.7,444167293.51,,,,,,444167293.51,-435626038.81,,60000000.0,60000000.0,1270369983.19,,131654832.89,1462024816.08,1363495559.24,63199642.31,,520569836.44,1947265037.99,-485240221.91,151479.05,-510586877.67,5067308854.78,,,,,4556721977.11,定期报告,未审计,20260429,CNY,合并期末,2025-04-29T17:54:07
20241231,,28413344871.62,,,,,,,,,,,55053479.02,343615933.17,28812014283.81,24788181775.93,,,,,,1807345541.86,872780364.09,318129050.34,27786436732.22,1025577551.59,,8379720.94,37816391.14,17827992.37,,,,,64024104.45,1688407505.0,7248000.0,,8347962.81,,14872045.84,1718875513.65,-1654851409.2,,226460000.0,226460000.0,5598971694.94,,885482202.06,6710913897.0,4062450362.79,830444084.84,325035173.17,815500738.05,5708395185.68,1002518711.32,3511247.01,376756100.72,4690552754.06,5067308854.78,4690552754.06,,,5067308854.78,定期报告,是,20260418,CNY,合并期末,2025-04-18T19:02:06
20240930,,18565262627.58,,,,,,,,,,,25153797.44,282949135.53,18873365560.55,15095137228.05,,,,,,1263217693.03,646525656.4,337343690.74,17342224268.22,1531141292.33,,8379425.55,39192774.83,14018715.87,11329593.43,,,,72920509.68,942411819.13,3248000.0,,,,15832431.1,961492250.23,-888571740.55,,200000000.0,200000000.0,3565460063.18,,735061831.92,4500521895.1,2769380063.68,788915152.91,323671666.67,562489901.36,4120785117.95,379736777.15,-1120127.45,1021186201.48,4690552754.06,,,,,5711738955.54,定期报告,未审计,20251028,CNY,合并期末,2024-10-29T18:10:04
20240630,,10578542019.58,,,,,,,,,,,15008674.12,186788241.42,10780338935.12,9196936342.01,,,,,,826104668.85,490990530.93,197852169.76,10711883711.55,68455223.57,,8379425.55,1449679.3,7249578.87,,,,,17078683.72,493210690.45,,,,,12782649.0,505993339.45,-488914655.73,,200000000.0,200000000.0,2011425448.98,,595650370.01,2807075818.99,797982651.06,430206699.05,88861268.53,460452177.42,1688641527.53,1118434291.46,-771860.17,697202999.13,4690552754.06,5387755753.19,4690552754.06,,,5387755753.19,定期报告,未审计,20250827,CNY,合并期末,2024-08-29T18:10:06
20240331,,4738426381.88,,,,,,,,,,,10517746.9,69441859.01,4818385987.79,4220147236.35,,,,,,414358183.17,257780051.96,77358648.84,4969644120.32,-151258132.53,,,,1428533.14,,,,,1428533.14,195087385.98,,,,,,195087385.98,-193658852.84,,,,1461652396.98,,374276868.92,1835929265.9,508756285.84,86085779.95,19763262.0,377573994.66,972416060.45,863513205.45,1811562.7,520407782.78,4690552754.06,,,,,5210960536.84,定期报告,未审计,20250430,CNY,合并期末,2024-04-29T17:40:06
20231231,,28558574615.74,,,,,,,,,,,652760487.71,470235619.6,29681570723.05,23518755192.43,,,,,,1844438304.65,1510915765.14,379620562.52,27253729824.74,2427840898.31,,7307900.0,33603794.46,12091133.89,49647763.29,162782649.0,,,265433240.64,1113703399.33,532853714.0,,,,442351101.0,2088908214.33,-1823474973.69,,,,5680118996.48,,1299044069.32,6979163065.8,4866611560.26,981921978.61,117188878.64,969526294.28,6818059833.15,161103232.65,9456036.12,774925193.39,3915627560.67,4690552754.06,3915627560.67,,,4690552754.06,定期报告,是,20250419,CNY,合并期末,2024-04-18T18:10:05
