报告日,经营活动产生的现金流量,销售商品、提供劳务收到的现金,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置交易性金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,收到的税费返还,收到的其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付的其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,投资活动产生的现金流量,收回投资所收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产所收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到的其他与投资活动有关的现金,减少质押和定期存款所收到的现金,处置可供出售金融资产净增加额,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产所支付的现金,投资所支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,增加质押和定期存款所支付的现金,支付的其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,筹资活动产生的现金流量,吸收投资收到的现金,子公司吸收少数股东投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息所支付的现金,子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,汇率变动对现金及现金等价物的影响,现金及现金等价物净增加额,期初现金及现金等价物余额,现金的期末余额,现金的期初余额,现金等价物的期末余额,现金等价物的期初余额,期末现金及现金等价物余额,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,30852082458.77,,,,,,,,,,,,1653690747.12,32505773205.89,27847064674.85,,,,,,4206356616.25,265794805.02,1106528394.34,33425744490.46,-919971284.57,,10300232087.0,10348149.55,42606875.85,,,,,10353187112.4,4491282707.2,13643414320.06,,,,,18134697027.26,-7781509914.86,,10613212956.19,,22878027919.98,,,33491240876.17,23885829146.04,390855856.01,,1227047715.86,25503732717.91,7987508158.26,-60587948.66,-774560989.83,12778056091.87,,,,,12003495102.04,定期报告,未审计,20260422,CNY,合并期末,2026-04-21T17:54:04
20251231,,148839803701.86,,,,,,,,,,,,6323915740.52,155163719442.38,102345058514.61,,,,,,18783297476.77,375851675.83,3603324860.7,125107532527.91,30056186914.47,,13002575509.55,96840789.49,1521106365.77,,,,,14620522664.81,9528929651.93,12336354700.0,,,,,21865284351.93,-7244761687.12,,1053327078.64,4900000.0,61905167582.58,,4404040.1,62962898701.32,67951896717.96,10344664907.19,209575064.56,7544287772.69,85840849397.84,-22877950696.52,29947.96,-66495521.21,12844551613.08,12778056091.87,12844551613.08,,,12778056091.87,定期报告,是,20260328,CNY,合并期末,2026-03-27T18:44:04
20250930,,115157711555.67,,,,,,,,,,,,4735625492.61,119893337048.28,73888145524.9,,,,,,14248313551.33,255775509.54,2921559615.04,91313794200.81,28579542847.47,,8439999000.0,78837808.05,62362528.19,,,,,8581199336.24,7286587136.74,9793929000.0,,,,,17080516136.74,-8499316800.5,,1053327078.64,4900000.0,45890206969.26,,4180000.0,46947714047.9,52921389518.98,4963784283.57,209575064.56,4718801597.27,62603975399.82,-15656261351.92,219797.7,4424184492.75,12844551613.08,,,,,17268736105.83,定期报告,未审计,20251031,CNY,合并期末,2025-10-30T19:42:16
20250630,,78524590695.1,,,,,,,,,,,,2777270558.34,81301861253.44,51016445085.92,,,,,,9903330778.18,154582442.74,2876693007.2,63951051314.04,17350809939.4,,7059999000.0,69075127.3,36733629.44,,,,,7165807756.74,5225824186.32,7871429000.0,,,,,13097253186.32,-5931445429.58,,,,36075357971.08,,4180000.0,36079537971.08,35504785868.34,4404721758.77,209575064.56,4033130757.35,43942638384.46,-7863100413.38,196061.28,3556460157.72,12844551613.08,16401011770.8,12844551613.08,,,16401011770.8,定期报告,未审计,20250821,CNY,合并期末,2025-08-20T18:48:14
20250331,,37368184107.8,,,,,,,,,,,,1193437748.02,38561621855.82,24284505664.24,,,,,,5005852545.64,78638196.98,1686609811.95,31055606218.81,7506015637.01,,1110000000.0,956639.98,9751263.96,,,,,1120707903.94,2866856539.71,5700000000.0,,,,,8566856539.71,-7446148635.77,,0.0,,28524912388.71,,4180000.0,28529092388.71,19846522139.26,647714328.24,77788403.66,1486784370.58,21981020838.08,6548071550.63,114101.36,6608052653.23,12844551613.08,,,,,19452604266.31,定期报告,未审计,20260422,CNY,合并期末,2025-04-24T20:12:08
20241231,,139571501962.38,,,,,,,,,,,,7339201723.1,146910703685.48,86812610344.77,,,,,,18221803375.2,227954875.53,4105268875.49,109367637470.99,37543066214.49,,20033700000.0,44407908.71,137236341.71,,,,,20215344250.42,12380725812.0,21067200000.0,,,,13586560.0,33461512372.0,-13246168121.58,,1020000000.0,1020000000.0,68138887124.71,,2467653.89,69161354778.6,73608496028.66,8255880276.03,1185033794.32,12525691999.56,94390068304.25,-25228713525.65,-25855.07,-931841287.81,13776392900.89,12844551613.08,13776392900.89,,,12844551613.08,定期报告,是,20260328,CNY,合并期末,2025-03-19T18:35:12
20240930,,98604777768.48,,,,,,,,,,,,7437841544.7,106042619313.18,58951677053.79,,,,,,13241402396.05,168589368.52,4503076543.0,76864745361.36,29177873951.82,,6987700000.0,15689792.09,94695629.53,,,,,7098085421.62,10165085857.38,9591500000.0,,,,9959920.0,19766545777.38,-12668460355.76,,0.0,,53802217770.38,,1300620.89,53803518391.27,59135225691.21,3171920405.46,1185033794.32,6037020937.74,68344167034.41,-14540648643.14,-26334.04,1968738618.88,13776392900.89,,,,,15745131519.77,定期报告,未审计,20251031,CNY,合并期末,2024-10-29T19:25:05
20240630,,57920324596.39,,,,,,,,,,,,4086633000.02,62006957596.41,34239026736.4,,,,,,8445493893.98,113584344.52,3735022341.14,46533127316.04,15473830280.37,,2352700000.0,6026401.58,59567855.26,,,,,2418294256.84,5999964473.27,2746500000.0,,,,7210880.0,8753675353.27,-6335381096.43,,,,42197106981.77,,1300620.89,42198407602.66,46062519788.23,2008606920.31,710337903.91,2469151814.66,50540278523.2,-8341870920.54,7011.0,796585274.4,13776392900.89,14572978175.29,13776392900.89,,,14572978175.29,定期报告,未审计,20250821,CNY,合并期末,2024-08-02T19:20:06
20240331,,26855099758.0,,,,,,,,,,,,1888345460.43,28743445218.43,15612344825.72,,,,,,4317471568.78,56224264.01,3690625253.33,23676665911.84,5066779306.59,,836700000.0,4461874.92,5825831.88,,,,,846987706.8,4812211531.17,1456500000.0,,,,,6268711531.17,-5421723824.37,,7261300.0,,28083517681.98,,1000000.0,28091778981.98,24456902423.3,1186335672.35,525989526.43,469680562.78,26112918658.43,1978860323.55,-547.7,1623915258.07,13776392900.89,,,,,15400308158.96,定期报告,未审计,20250425,CNY,合并期末,2024-04-26T19:40:12
20231231,,113022315178.98,,,,,,,,,,,13927483.36,5844758135.52,118881000797.86,84645839128.46,,,,,,16791267576.95,191883560.04,7359193668.69,108988183934.14,9892816863.72,,2759378000.0,15959603.1,58051367.2,,,,,2833388970.3,17015725403.56,3036478000.0,,,,,20052203403.56,-17218814433.26,,1068549389.76,1030000000.0,71649358139.98,,84621525.91,72802529055.65,53366146816.45,7747123200.88,1184973346.05,8490290696.11,69603560713.44,3198968342.21,-6867595.44,-4133896822.77,17910289723.66,13776392900.89,17910289723.66,,,13776392900.89,定期报告,是,20250320,CNY,合并期末,2024-04-26T19:40:12
