报告日,经营活动产生的现金流量,销售商品、提供劳务收到的现金,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置交易性金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,收到的税费返还,收到的其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付的其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,投资活动产生的现金流量,收回投资所收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产所收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到的其他与投资活动有关的现金,减少质押和定期存款所收到的现金,处置可供出售金融资产净增加额,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产所支付的现金,投资所支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,增加质押和定期存款所支付的现金,支付的其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,筹资活动产生的现金流量,吸收投资收到的现金,子公司吸收少数股东投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息所支付的现金,子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,汇率变动对现金及现金等价物的影响,现金及现金等价物净增加额,期初现金及现金等价物余额,现金的期末余额,现金的期初余额,现金等价物的期末余额,现金等价物的期初余额,期末现金及现金等价物余额,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,7318964838.68,,,,,,,,,,,747681575.62,70449415.83,8137095830.13,6306381466.58,,,,,,388686076.39,663084240.78,94872690.5,7453024474.25,684071355.88,,2100000.0,,,,,,,2100000.0,630943247.73,,,,,,630943247.73,-628843247.73,,3516053.86,3516053.86,,,,3516053.86,,,,,0.0,3516053.86,-62720219.9,-3976057.89,7866344058.19,,,,,7862368000.3,定期报告,未审计,20260424,CNY,合并期末,2026-04-23T21:16:05
20251231,,23217736011.15,,,,,,,,,,,2189254163.52,129807761.19,25536797935.86,14834636860.23,,,,,,1174705038.46,1636022167.64,190199218.53,17835563284.86,7701234651.0,,2400000.0,1091379.78,,,3571450.0,,,7062829.78,1319702128.54,13788208.0,,,,33000000.0,1366490336.54,-1359427506.76,,126448300.08,99286060.0,,,,126448300.08,,318962993.4,,4416650.85,323379644.25,-196931344.17,186300370.23,6331176170.3,1535167887.89,7866344058.19,1535167887.89,,,7866344058.19,定期报告,是,20260424,CNY,合并期末,2026-04-23T21:16:05
20250930,,15189111647.26,,,,,,,,,,,1688652059.29,141887600.68,17019651307.23,10326045488.75,,,,,,835942997.99,1038545317.97,181696814.28,12382230618.99,4637420688.24,,6284200.32,701000.0,,,,,,6985200.32,903239946.98,,,,,,903239946.98,-896254746.66,,22680470.48,,,,,22680470.48,,318962993.4,,,318962993.4,-296282522.92,51733006.14,3496616424.8,1535167887.89,,,,,5031784312.69,定期报告,未审计,20251030,CNY,合并期末,2025-10-29T18:12:19
20250630,,9496877274.84,,,,,,,,,,,868437856.45,62657832.93,10427972964.22,8205484168.15,,,,,,542105853.08,617785912.52,109910176.5,9475286110.25,952686853.97,,2400000.0,701000.0,,,,,,3101000.0,544767766.96,,,,,,544767766.96,-541666766.96,,22402057.52,,,,,22402057.52,,318962993.4,,,318962993.4,-296560935.88,21745512.17,136204663.3,1535167887.89,1671372551.19,1535167887.89,,,1671372551.19,定期报告,未审计,20250826,CNY,合并期末,2025-08-25T22:12:05
20250331,,3702953371.98,,,,,,,,,,,363608713.96,47629984.06,4114192070.0,3229256114.45,,,,,,268895337.94,346684739.05,70329737.86,3915165929.3,199026140.7,,,701000.0,,,,,,701000.0,189488068.78,,,,,,189488068.78,-188787068.78,,,,,,,0.0,,,,,0.0,0.0,-529714.88,9709357.04,1535167887.89,,,,,1544877244.93,定期报告,未审计,20260424,CNY,合并期末,2025-04-22T21:18:06
20241231,,6992493415.79,,,,,,,,,,,472576818.94,132243966.51,7597314201.24,5847719977.5,,,,,,611258548.64,333368812.19,164036717.33,6956384055.66,640930145.58,,6000000.0,1056000.0,,,,,,7056000.0,1476338009.26,,,27732128.81,,,1504070138.07,-1497014138.07,,,,,,,0.0,,109865031.06,,13556674.35,123421705.41,-123421705.41,15704638.43,-963801059.47,2498968947.36,1535167887.89,2498968947.36,,,1535167887.89,定期报告,是,20260424,CNY,合并期末,2025-04-22T21:18:06
20240930,,5260508719.35,,,,,,,,,,,288042531.95,118383753.7,5666935005.0,4669588233.94,,,,,,400972201.05,235402331.6,76403815.07,5382366581.66,284568423.34,,3000000.0,1056000.0,,,,,,4056000.0,775274676.6,,,27732128.81,,,803006805.41,-798950805.41,,,,,,,0.0,,109865031.06,,9341717.71,119206748.77,-119206748.77,-14566135.43,-648155266.27,2498968947.36,,,,,1850813681.09,定期报告,未审计,20251030,CNY,合并期末,2024-10-24T16:45:14
20240630,,2288433525.74,,,,,,,,,,,194150308.88,73814185.27,2556398019.89,2444348304.38,,,,,,225281685.08,129186580.09,48325714.11,2847142283.66,-290744263.77,,,1056000.0,,,,,,1056000.0,384912729.72,,,,,,384912729.72,-383856729.72,,,,,,,0.0,,,,9341717.71,9341717.71,-9341717.71,13385437.08,-670557274.12,2498968947.36,1828411673.24,2498968947.36,,,1828411673.24,定期报告,未审计,20250826,CNY,合并期末,2024-08-28T23:50:07
20240331,,1228044780.44,,,,,,,,,,,86452740.03,146275410.35,1460772930.82,960443717.29,,,,,,91288548.09,59072585.69,184732257.43,1295537108.5,165235822.32,,0.0,0.0,0.0,0.0,0.0,,,0.0,153562199.81,0.0,0.0,0.0,,0.0,153562199.81,-153562199.81,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4648273.06,16321895.57,2515323176.61,,,,,2531645072.18,定期报告,未审计,20250423,CNY,合并期末,2024-04-22T22:20:06
20231231,,3037373027.47,,,,,,,,,,,157020672.89,102448368.43,3296842068.79,1573175050.38,,,,,,287777909.33,114746022.69,75158276.93,2050857259.33,1245984809.46,,161273900.0,10601851.42,,,,,,171875751.42,554309057.04,3356000.0,,63800987.72,,,621466044.76,-449590293.34,,,,,,,0.0,,63892334.39,,3340214.57,67232548.96,-67232548.96,24862340.28,754024307.44,1744944639.92,2498968947.36,1744944639.92,,,2498968947.36,定期报告,是,20250423,CNY,合并期末,2024-04-22T22:15:05
20230930,,2218404362.71,,,,,,,,,,,108318442.18,69188513.35,2395911318.24,1168142239.53,,,,,,207125424.05,89661351.28,53898195.76,1518827210.62,877084107.62,,162387651.42,4250500.0,,,,,,166638151.42,332907229.93,,,63800987.72,,13204636.4,409912854.05,-243274702.63,,,,,,,0.0,,63892334.39,,,63892334.39,-63892334.39,43911503.26,613828573.86,1744944639.92,,,,,2358773213.78,定期报告,未审计,20241025,CNY,合并期末,2023-10-20T18:30:02
20230630,,1435296374.39,,,,,,,,,,,83099995.65,30870419.99,1549266790.03,819164370.15,,,,,,133576803.63,55640602.56,58253605.96,1066635382.3,482631407.73,,162387651.42,5841500.0,,,,,,168229151.42,230886035.74,,,,,,230886035.74,-62656884.32,,,,,,,0.0,,63892334.39,,,63892334.39,-63892334.39,54886061.22,410968250.24,1744944639.92,2155912890.16,1744944639.92,,,2155912890.16,定期报告,未审计,20240829,CNY,合并期末,2023-08-24T22:30:07
20230331,,801879910.61,,,,,,,,,,,50155616.71,19274857.8,871310385.12,466923313.21,,,,,,72232582.17,51389262.44,25874296.53,616419454.35,254890930.77,,160287651.42,,,,,,,160287651.42,89320746.43,,,,,,89320746.43,70966904.99,,,,,,,0.0,,,,,0.0,0.0,-17844572.83,308013262.93,1744944639.92,,,,,2052957902.85,定期报告,未审计,20240423,CNY,合并期末,2023-04-26T22:50:03
