报告日,经营活动产生的现金流量,销售商品、提供劳务收到的现金,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置交易性金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,收到的税费返还,收到的其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付的其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,投资活动产生的现金流量,收回投资所收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产所收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到的其他与投资活动有关的现金,减少质押和定期存款所收到的现金,处置可供出售金融资产净增加额,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产所支付的现金,投资所支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,增加质押和定期存款所支付的现金,支付的其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,筹资活动产生的现金流量,吸收投资收到的现金,子公司吸收少数股东投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息所支付的现金,子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,汇率变动对现金及现金等价物的影响,现金及现金等价物净增加额,期初现金及现金等价物余额,现金的期末余额,现金的期初余额,现金等价物的期末余额,现金等价物的期初余额,期末现金及现金等价物余额,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,5700412172.46,,,,,,,,,,,82066093.02,684654685.16,6467132950.64,4257308328.54,,,,,,1954257765.5,427742874.54,896636057.39,7535945025.97,-1068812075.33,,400566385.75,1737762.62,214572.52,,3834821.49,,,406353542.38,929687542.02,87800000.0,,,,,1017487542.02,-611133999.64,,18140000.0,18140000.0,3297263389.17,,206213239.99,3521616629.16,1041304533.94,43623056.14,8400000.0,30808789.12,1115736379.2,2405880249.96,-8087064.39,717847110.6,2141777618.88,,,,,2859624729.48,定期报告,未审计,20260429,CNY,合并期末,2026-04-28T19:22:06
20251231,,27412274243.06,,,,,,,,,,,348261293.85,1230478290.25,28991013827.16,15755273552.21,,,,,,4518615786.45,1155059833.23,4353969383.49,25782918555.38,3208095271.78,,28289233.43,90039909.09,5611662.86,,14705772.88,,,138646578.26,3150644412.07,507436944.27,,,,,3658081356.34,-3519434778.08,,188733091.0,188733091.0,5573578673.67,,257909022.0,6020220786.67,5919997992.23,419047512.16,11792649.26,335001207.28,6674046711.67,-653825925.0,-3908225.05,-969073656.35,3110849275.22,2141775618.87,3110849275.22,,,2141775618.87,定期报告,是,20260429,CNY,合并期末,2026-04-28T19:12:05
20250930,,17438148060.7,,,,,,,,,,,289188904.36,1270002322.22,18997339287.28,10915993933.07,,,,,,4446106045.23,855199826.3,2657367925.67,18874667730.27,122671557.01,,22155488.37,83433819.61,7855907.58,,18091659.34,,,131536874.9,2123410343.1,246178120.0,,,,,2369588463.1,-2238051588.2,,417051293.0,158483091.0,4705860853.67,,,5122912146.67,2829302175.28,361058425.53,2055598.65,173891581.54,3364252182.35,1758659964.32,362739.98,-356357326.89,3110849275.22,,,,,2754491948.33,定期报告,未审计,20251021,CNY,合并期末,2025-10-20T18:07:41
20250630,,10360973954.08,,,,,,,,,,,179153283.07,819984342.29,11360111579.44,6671922581.77,,,,,,3089811035.93,606138687.21,1764213638.69,12132085943.6,-771974364.16,,20424671.15,69635370.71,7322289.21,,17437041.41,,,114819372.48,1475050120.78,55931792.8,,,,,1530981913.58,-1416162541.1,,329077293.0,70509091.0,3823880853.67,,,4152958146.67,1792641243.29,83936763.92,1119499.02,118174327.69,1994752334.9,2158205811.77,3390941.15,-26540152.34,3110849275.22,3084309122.88,3110849275.22,,,3084309122.88,定期报告,未审计,20250822,CNY,合并期末,2025-08-21T19:58:13
20250331,,4995268680.7,,,,,,,,,,,120173495.67,290046953.84,5405489130.21,3233469183.14,,,,,,1832397063.47,383276831.78,668581645.82,6117724724.21,-712235594.0,,20227973.11,58757925.17,6379650.89,,7100459.8,,,92466008.97,751198907.66,43625000.0,,,,,794823907.66,-702357898.69,,295018202.0,36450000.0,1385045806.98,,,1680064008.98,486186926.99,38669505.36,427200.0,33385543.54,558241975.89,1121822033.09,1496868.59,-291274591.01,3110849275.22,,,,,2819574684.21,定期报告,未审计,20260429,CNY,合并期末,2025-04-21T20:20:06
20241231,,22908708903.11,,,,,,,,,,,317800942.77,1521207910.8,24747717756.68,13666948993.72,,,,,,4270976792.93,958167506.06,3356451009.05,22252544301.76,2495173454.92,,33255210.98,48262117.54,4988479.11,155775.12,24114460.77,,,110776043.52,3220014055.18,196036943.69,,,,,3416050998.87,-3305274955.35,,544144119.93,525605161.43,5390350662.03,,,5934494781.96,4672578950.2,406089694.47,6672316.22,317231148.56,5395899793.23,538594988.73,-554537.7,-272061049.4,3382910324.62,3110849275.22,3382910324.62,,,3110849275.22,定期报告,是,20260429,CNY,合并期末,2025-04-21T20:20:06
20240930,,14998789504.05,,,,,,,,,,,230600056.53,833200381.22,16062589941.8,10542935547.42,,,,,,3820491456.28,675995391.72,1844102561.47,16883524956.89,-820935015.09,,31177171.72,27628599.18,2903503.71,155775.12,11799627.37,,,73664677.1,2396083544.56,53955443.69,,,,,2450038988.25,-2376374311.15,,23658458.5,23658458.5,4114691280.47,,,4138349738.97,1244331173.6,352516387.9,6079513.25,169380207.78,1766227769.28,2372121969.69,-1217384.17,-826404740.72,3382910324.62,,,,,2556505583.9,定期报告,未审计,20251021,CNY,合并期末,2024-10-18T18:50:13
20240630,,9010490738.54,,,,,,,,,,,157288254.34,582788143.18,9750567136.06,6897836089.2,,,,,,2656819513.37,502270382.72,1229197405.28,11286123390.57,-1535556254.51,,30451303.72,8228360.96,2150603.13,,10058420.85,,,50888688.66,1654359699.72,41537782.94,,,,,1695897482.66,-1645008794.0,,4809500.0,4809500.0,3013762200.79,,,3018571700.79,786313405.94,78682644.97,6079513.25,168310094.55,1033306145.46,1985265555.33,4206067.51,-1191093425.67,3382910324.62,2191816898.95,3382910324.62,,,2191816898.95,定期报告,未审计,20250822,CNY,合并期末,2024-08-21T18:55:06
20240331,,4360236630.24,,,,,,,,,,,122046854.21,351943736.13,4834227220.58,3430951306.71,,,,,,1563378133.76,361034059.66,862999758.61,6218363258.74,-1384136038.16,,15990512.0,935218.63,1994670.58,,3523371.26,,,22443772.47,714771015.16,32361061.92,,,,,747132077.08,-724688304.61,,2450000.0,2450000.0,1424086374.75,,,1426536374.75,192189043.08,34845651.26,24513.25,0.0,227034694.34,1199501680.41,955596.38,-908367065.98,3382910324.62,,,,,2474543258.64,定期报告,未审计,20250422,CNY,合并期末,2024-04-22T21:20:08
20231231,,19036092030.17,,,,,,,,,,,286073064.32,951134899.45,20273299993.94,11995781358.77,,,,,,4403572451.25,889017105.86,2635171263.51,19923542179.39,349757814.55,,514498515.79,16390207.83,21878103.54,1593813.17,24636682.51,,,578997322.84,4081857600.58,475867978.49,,,,,4557725579.07,-3978728256.23,,192050000.0,192050000.0,4959532664.14,,,5151582664.14,1659050496.57,316020353.72,8755715.0,346807390.16,2321878240.45,2829704423.69,9321806.29,-789944211.7,4172854536.32,3382910324.62,4172854536.32,,,3382910324.62,定期报告,是,20250422,CNY,合并期末,2024-04-22T21:35:09
