报告日,经营活动产生的现金流量,销售商品、提供劳务收到的现金,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置交易性金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,收到的税费返还,收到的其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付的其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,投资活动产生的现金流量,收回投资所收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产所收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到的其他与投资活动有关的现金,减少质押和定期存款所收到的现金,处置可供出售金融资产净增加额,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产所支付的现金,投资所支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,增加质押和定期存款所支付的现金,支付的其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,筹资活动产生的现金流量,吸收投资收到的现金,子公司吸收少数股东投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息所支付的现金,子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,汇率变动对现金及现金等价物的影响,现金及现金等价物净增加额,期初现金及现金等价物余额,现金的期末余额,现金的期初余额,现金等价物的期末余额,现金等价物的期初余额,期末现金及现金等价物余额,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,758220102.95,,,,,,,,,,,710008.43,11108642.2,770038753.58,51225375.47,,,,,,195079648.65,135551915.1,136161274.51,518018213.73,252020539.85,,3510000000.0,52292205.49,1000.0,0.0,0.0,,,3562293205.49,29306135.79,3427203750.0,,12036944.93,,0.0,3468546830.72,93746374.77,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,1940582.49,1940582.49,-1940582.49,-3363278.08,340463054.05,1227289283.18,,,,,1567752337.23,定期报告,未审计,20260423,CNY,合并期末,2026-04-22T18:44:04
20251231,,2785448332.58,,,,,,,,,,,21465154.69,110973343.53,2917886830.8,147519114.26,,,,,,522195682.61,497976339.53,425964101.76,1593655238.16,1324231592.64,,14727311517.33,62559587.72,51200.0,0.0,0.0,,,14789922305.05,170703503.98,13663000000.0,,1395756901.45,,0.0,15229460405.43,-439538100.38,,417447420.0,417447420.0,0.0,,25758.0,417473178.0,0.0,1522751416.51,,27098197.14,1549849613.65,-1132376435.65,-38993859.65,-286676803.04,1513966086.22,1227289283.18,1513966086.22,,,1227289283.18,定期报告,是,20260320,CNY,合并期末,2026-03-19T20:52:10
20250930,,2107343180.18,,,,,,,,,,,20544270.37,86550979.07,2214438429.62,88182738.03,,,,,,403809291.51,371257196.38,278614296.69,1141863522.61,1072574907.01,,11985236656.88,56602506.24,10200.0,0.0,0.0,,,12041849363.12,89270463.48,10813000000.0,,1400730684.47,,0.0,12303001147.95,-261151784.83,,407623720.0,407623720.0,0.0,,25758.0,407649478.0,0.0,1512636101.77,,19436623.95,1532072725.72,-1124423247.72,-21186140.42,-334186265.96,1513966086.22,,,,,1179779820.26,定期报告,未审计,20251029,CNY,合并期末,2025-10-28T19:50:35
20250630,,1418867869.63,,,,,,,,,,,136804.58,52537734.3,1471542408.51,65424016.3,,,,,,294092080.25,279321226.0,177829023.79,816666346.34,654876062.17,,9593911347.24,34064510.34,10200.0,0.0,0.0,,,9627986057.58,53076461.14,8498000000.0,,1306217251.42,,3500000.0,9860793712.56,-232807654.98,,416387850.0,416387850.0,0.0,,25758.0,416413608.0,0.0,1145419510.6,,11427308.96,1156846819.56,-740433211.56,-21184563.29,-339549367.66,1513966086.22,1174416718.56,1513966086.22,,,1174416718.56,定期报告,未审计,20250819,CNY,合并期末,2025-08-18T19:02:08
20250331,,707044668.98,,,,,,,,,,,0.0,36821591.45,743866260.43,33978441.27,,,,,,181818335.03,123398223.84,71774933.14,410969933.28,332896327.15,,6263671688.09,19219132.81,10000.0,0.0,0.0,,,6282900820.9,37003476.34,4470000000.0,,0.0,,70289816.0,4577293292.34,1705607528.56,,0.0,0.0,0.0,,25758.0,25758.0,0.0,0.0,,6383929.26,6383929.26,-6358171.26,-954833.82,2031190850.63,1513966086.22,,,,,3545156936.85,定期报告,未审计,20260423,CNY,合并期末,2025-04-24T21:56:08
20241231,,3269202470.47,,,,,,,,,,,722981.2,66564608.18,3336490059.85,141418469.05,,,,,,448120211.61,558362417.69,261414438.09,1409315536.44,1927174523.41,,10718066658.65,52789052.32,19210.0,0.0,0.0,,,10770874920.97,239244840.24,12866558612.51,,5168332.21,,17288514.0,13128260298.96,-2357385377.99,,30493084.28,0.0,0.0,,0.0,30493084.28,0.0,499895952.29,,20723467.79,520619420.08,-490126335.8,453832.44,-919883357.94,2433849444.16,1513966086.22,2433849444.16,,,1513966086.22,定期报告,是,20260320,CNY,合并期末,2025-03-19T20:30:02
20240930,,2520972010.58,,,,,,,,,,,650185.9,62422642.57,2584044839.05,91096916.44,,,,,,348278884.81,423585682.31,186146455.7,1049107939.26,1534936899.79,,7679000000.0,35359332.81,19210.0,0.0,0.0,,,7714378542.81,142744911.3,9425771390.29,,5168332.21,,0.0,9573684633.8,-1859306090.99,,0.0,0.0,0.0,,0.0,0.0,0.0,499895952.29,,14930440.3,514826392.59,-514826392.59,-572509.19,-839768092.98,2433849444.16,,,,,1594081351.18,定期报告,未审计,20251029,CNY,合并期末,2024-10-23T19:25:12
20240630,,1813828972.1,,,,,,,,,,,640.75,54272451.88,1868102064.73,58658353.89,,,,,,252089378.54,309287444.39,97866919.28,717902096.1,1150199968.63,,3970000000.0,14901159.51,4210.0,0.0,0.0,,,3984905369.51,65274114.0,4919767918.06,,5168332.21,,0.0,4990210364.27,-1005304994.76,,0.0,0.0,0.0,,0.0,0.0,0.0,499895952.29,,10995141.22,510891093.51,-510891093.51,164608.61,-365831511.03,2433849444.16,2068017933.13,2433849444.16,,,2068017933.13,定期报告,未审计,20250819,CNY,合并期末,2024-08-21T18:05:10
20240331,,896788957.32,,,,,,,,,,,0.0,19927738.59,916716695.91,34020006.53,,,,,,159746892.68,145846069.11,40237965.29,379850933.61,536865762.3,,2320000000.0,7603611.04,4210.0,0.0,0.0,,,2327607821.04,34297485.08,1862573805.55,,0.0,,0.0,1896871290.63,430736530.41,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,4969102.1,4969102.1,-4969102.1,80388.7,962713579.31,2433849444.16,,,,,3396563023.47,定期报告,未审计,20250425,CNY,合并期末,2024-04-24T19:45:05
20231231,,2953252173.92,,,,,,,,,,,14902263.65,93899047.53,3062053485.1,86102003.11,,,,,,353942249.66,431553025.24,236385563.96,1107982841.97,1954070643.13,,4284351057.0,27830766.05,21880.0,0.0,0.0,,,4312203703.05,63680610.26,5457278741.55,,70000000.0,,372209.96,5591331561.77,-1279127858.72,,41000000.0,41000000.0,0.0,,0.0,41000000.0,0.0,1004754481.52,,416092257.85,1420846739.37,-1379846739.37,-833048.27,-705737003.23,3139586447.39,2433849444.16,3139586447.39,,,2433849444.16,定期报告,是,20250320,CNY,合并期末,2024-03-19T21:00:03
