报告日,经营活动产生的现金流量,销售商品、提供劳务收到的现金,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置交易性金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,收到的税费返还,收到的其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付的其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,投资活动产生的现金流量,收回投资所收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产所收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到的其他与投资活动有关的现金,减少质押和定期存款所收到的现金,处置可供出售金融资产净增加额,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产所支付的现金,投资所支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,增加质押和定期存款所支付的现金,支付的其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,筹资活动产生的现金流量,吸收投资收到的现金,子公司吸收少数股东投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息所支付的现金,子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,汇率变动对现金及现金等价物的影响,现金及现金等价物净增加额,期初现金及现金等价物余额,现金的期末余额,现金的期初余额,现金等价物的期末余额,现金等价物的期初余额,期末现金及现金等价物余额,数据源,是否审计,公告日期,币种,类型,更新日期
20230930,,3969032313.97,,,,,,,,,,,178266557.25,127435210.64,4274734081.86,457540471.08,,,,,,3595313561.15,464641782.73,536746279.55,5054242094.51,-779508012.65,,1647898547.49,96228288.75,830273.21,3830730.6,,,,1748787840.05,836517295.11,1615815535.93,,,,52500000.0,2504832831.04,-756044990.99,,212337707.1,172337707.1,679400000.0,,,891737707.1,57571287.86,256944025.23,,130161742.11,444677055.2,447060651.9,6526202.76,-1081966148.98,2661311965.36,,,,,1579345816.38,定期报告,未审计,20241031,CNY,合并期末,2023-10-26T21:20:03
20230630,,2413050804.25,,,,,,,,,,,108198484.24,89387217.01,2610636505.5,248037694.54,,,,,,2587159114.58,310365843.13,350267768.55,3495830420.8,-885193915.3,,987029991.53,75438733.11,316036.85,3830730.6,,,,1066615492.09,494579487.36,898319908.58,,,,59120000.0,1452019395.94,-385403903.85,,16077707.1,16077707.1,674400000.0,,,690477707.1,51703972.95,246017046.58,,26045086.92,323766106.45,366711600.65,7110050.85,-896776167.65,2661311965.36,1764535797.71,2661311965.36,,,1764535797.71,定期报告,未审计,20240824,CNY,合并期末,2023-08-25T19:40:02
20230331,,879407609.37,,,,,,,,,,,58749193.21,40492966.87,978649769.45,81445487.45,,,,,,1582185667.26,169838551.64,167486868.39,2000956574.74,-1022306805.29,,313401852.34,5334124.92,19200.0,,,,,318755177.26,82998162.32,497912621.75,,,,,580910784.07,-262155606.81,,16077707.1,,24400000.0,,,40477707.1,846387.31,1092545.56,,6787155.27,8726088.14,31751618.96,-2337707.1,-1255048500.24,2661311965.36,,,,,1406263465.12,定期报告,未审计,20240430,CNY,合并期末,2023-04-27T19:00:05
20221231,,6678651178.15,,,,,,,,,,,234613134.19,142505741.89,7055770054.23,429889620.45,,,,,,4200921341.88,623615479.4,663150832.54,5917577274.27,1138192779.96,,2792999159.88,106669985.53,180713.22,,,,,2899849858.63,293696769.67,2154837977.09,,,,165088117.47,2613622864.23,286226994.4,,220999701.72,219618947.0,657478926.1,,35313750.0,913792377.82,1046495271.75,189152523.05,23848176.0,159665202.53,1395312997.33,-481520619.51,-5021281.09,937877873.76,1723434091.6,2661311965.36,1723434091.6,,,2661311965.36,定期报告,是,20240325,CNY,合并期末,2023-03-31T20:15:02
20220930,,3597683998.25,,,,,,,,,,,157813574.3,109296174.29,3864793746.84,185070962.45,,,,,,3289747585.92,427712801.34,560912500.1,4463443849.81,-598650102.97,,2424788481.15,81518964.83,140443.22,,,,,2506447889.2,417905138.46,1391482932.0,,,,,1809388070.46,697059818.74,,32542307.0,32378947.0,610549470.5,,35313750.0,678405527.5,610843354.61,186318229.03,23840791.86,72960401.16,870121984.8,-191716457.3,6291745.73,-87014995.8,1723434091.6,,,,,1636419095.8,定期报告,未审计,20231027,CNY,合并期末,2022-10-26T18:10:02
20220630,,1895066429.2,,,,,,,,,,,89420411.57,59603269.19,2044090109.96,82418954.79,,,,,,2403915627.12,264836771.86,372380421.31,3123551775.08,-1079461665.12,,2279996452.07,56834240.01,103288.22,,,,,2336933980.3,348708754.58,1137041887.1,,,,,1485750641.68,851183338.62,,21480000.0,21480000.0,526568217.7,,,548048217.7,298853235.38,33870411.38,22923750.0,61100744.9,393824391.66,154223826.04,687149.3,-73367351.16,1723434091.6,1650066740.44,1723434091.6,,,1650066740.44,定期报告,未审计,20230826,CNY,合并期末,2022-08-25T20:25:04
20220331,,624902062.16,,,,,,,,,,,13883641.14,12972887.1,651758590.4,55183504.28,,,,,,1399040605.54,73834668.34,196401517.45,1724460295.61,-1072701705.21,,1749937310.99,9155754.06,92243.22,,,,,1759185308.27,97666406.77,978040241.93,,,,13577.99,1075720226.69,683465081.58,,,,216012560.0,,,216012560.0,223657624.52,4677225.09,,3293927.44,231628777.05,-15616217.05,-1069398.97,-405922239.65,1723434091.6,,,,,1317511851.95,定期报告,未审计,20230428,CNY,合并期末,2023-04-27T19:00:05
20211231,,5844844692.26,,,,,,,,,,,227091597.48,121077790.55,6193014080.29,429996599.28,,,,,,3523292673.44,573426098.4,709509403.03,5236224774.15,956789306.14,,5671375826.88,91272753.6,335745.57,,,,,5762984326.05,684126691.1,5354401853.32,,147881750.76,,,6186410295.18,-423425969.13,,104148194.52,92113044.45,1457773551.92,,361621876.0,1923543622.44,1154950725.42,165693795.6,40942500.0,776982025.33,2097626546.35,-174082923.91,-5874876.16,353405536.94,1370028554.66,1723434091.6,1370028554.66,,,1723434091.6,定期报告,是,20230401,CNY,合并期末,2022-03-30T20:55:02
20210930,,2967272282.32,,,,,,,,,,,156992201.69,100626295.29,3224890779.3,164679114.49,,,,,,2597649025.88,414112626.39,648813901.86,3825254668.62,-600363889.32,,4762565252.33,54781802.93,379867.0,,,,,4817726922.26,431647363.58,3958206473.71,,125895603.76,,,4515749441.05,301977481.21,,68429489.85,68400000.0,1228924482.14,,361621876.0,1658975847.99,815032973.09,118374380.33,,727352994.4,1660760347.82,-1784499.83,-6498179.13,-306669087.07,1370028554.66,,,,,1063359467.59,定期报告,未审计,20221027,CNY,合并期末,2021-10-28T18:55:03
20210630,,1641185300.81,,,,,,,,,,,110588701.96,74122519.51,1825896522.28,79596880.39,,,,,,1804550160.33,298915052.54,424102475.78,2607164569.04,-781268046.76,,3610663826.2,21089322.32,378617.0,,,,,3632131765.52,334074421.83,2682856048.24,,125895603.76,,,3142826073.83,489305691.69,,25000000.0,25000000.0,1052943165.74,,361621876.0,1439565041.74,667815544.38,7384345.69,,696773769.39,1371973659.46,67591382.28,-2233225.89,-226604198.68,1370028554.66,1143424355.98,1370028554.66,,,1143424355.98,定期报告,未审计,20220826,CNY,合并期末,2021-08-25T19:05:03
20210331,,494716114.18,,,,,,,,,,,46190597.18,38421115.75,579327827.11,45644016.48,,,,,,1065526589.92,126389171.13,174229347.11,1411789124.64,-832461297.53,,2548045852.65,3107931.98,338190.0,,,,,2551491974.63,106366536.83,1506016746.4,2853304.23,2853304.23,,,1615236587.46,936255387.17,,10000000.0,10000000.0,258965669.44,,,268965669.44,111991511.68,520515.51,,738024476.53,850536503.72,-581570834.28,173729.57,-477603015.07,1370028554.66,,,,,892425539.59,定期报告,未审计,20220428,CNY,合并期末,2021-04-28T17:40:02
20201231,,5027045459.45,,,,,,,,,,,183938205.09,139374771.62,5350358436.16,264686930.17,,,,,,2407934548.23,513810513.17,766024174.18,3952456165.75,1397902270.41,,6100880297.34,107965090.44,876150.0,121.84,2250490.08,,,6211972149.7,482188248.36,6418659009.01,,101506128.82,,924157.53,7003277543.72,-791305394.02,,135304016.2,135304016.2,388162654.08,,,523466670.28,354029904.68,500966359.8,66441700.0,219267574.48,1074263838.96,-550797168.68,-3702909.99,52096797.72,1317931756.94,1370028554.66,1317931756.94,,,1370028554.66,定期报告,是,20220331,CNY,合并期末,2021-04-26T18:50:03
20200930,,2574662084.64,,,,,,,,,,,145614464.07,132550660.21,2852827208.92,120090391.15,,,,,,1799218241.47,410869146.97,636635081.28,2966812860.87,-113985651.95,,6124657937.79,59276170.36,529380.34,-12.23,,,,6184463476.26,322059721.88,5554844276.5,,55905839.24,,,5932809837.62,251653638.64,,87572151.2,87572151.2,189807186.57,,,277379337.77,187900000.0,428451259.1,,38000469.2,654351728.3,-376972390.53,-3391834.34,-242696238.18,1317931756.94,,,,,1075235518.76,定期报告,未审计,20211029,CNY,合并期末,2020-10-29T16:40:03
20200630,,1407160720.17,,,,,,,,,,,100933503.41,62764761.76,1570858985.34,72744900.45,,,,,,1290430631.03,306204691.68,382770330.39,2052150553.55,-481291568.21,,4047346748.87,22298181.91,9880.34,-12.23,,,,4069654798.89,98208501.38,3285178689.28,,55905839.24,,,3439293029.9,630361768.99,,43572151.2,43572151.2,90334917.77,,,133907068.97,117900000.0,426270289.95,,,544170289.95,-410263220.98,1929732.0,-259263288.2,1317931756.94,1058668468.74,1317931756.94,,,1058668468.74,定期报告,未审计,20210826,CNY,合并期末,2020-08-26T16:40:02
20200331,,309177754.64,,,,,,,,,,,68025854.38,16652558.91,393856167.93,10389100.6,,,,,,790535975.81,170270146.82,180241649.62,1151436872.85,-757580704.92,,1441052219.58,17260157.22,,,,,,1458312376.8,44166408.82,1429005474.16,,,,,1473171882.98,-14859506.18,,,,10437748.72,,,10437748.72,,54958.21,,,54958.21,10382790.51,1919213.87,-760138206.72,1317931756.94,,,,,557793550.22,定期报告,未审计,20210429,CNY,合并期末,2020-04-27T21:05:03
20191231,,4288936274.1,,,,,,,,,,,183184046.82,113462097.65,4585582418.57,147998578.47,,,,,,2032504300.75,423063133.55,911228451.52,3514794464.29,1070787954.28,,8962108012.17,135017789.88,401644.44,,82271993.86,,,9179799440.35,367122833.45,9054650441.31,,,,2061787.99,9423835062.75,-244035622.4,,92893862.4,92893862.4,263876544.51,,,356770406.91,215107806.61,216647243.72,9628500.0,,431755050.33,-74984643.42,3925473.83,755693162.29,562238594.65,1317931756.94,562238594.65,,,1317931756.94,定期报告,是,20210427,CNY,合并期末,2020-04-24T22:00:03
20190930,,2262847443.57,,,,,,,,,,,157083079.72,122052843.51,2541983366.8,51551873.24,,,,,,1558687733.27,345142786.53,653584837.28,2608967230.32,-66983863.52,,6076810212.02,128931716.82,309179.78,,,,,6206051108.62,218369115.86,5848799115.09,,,,,6067168230.95,138882877.67,,50173862.4,50173862.4,249910047.03,,,300083909.43,203053924.64,225713306.45,,,428767231.09,-128683321.66,2425643.65,-54358663.86,562238594.65,,,,,507879930.79,定期报告,未审计,20201030,CNY,合并期末,2020-03-13T14:58:48
20190630,,1228199809.01,,,,,,,,,,,112096362.71,82507854.36,1422804026.08,25236518.01,,,,,,1145231949.44,249402970.03,422226114.11,1842097551.59,-419293525.51,,3618318782.88,10344881.53,254889.44,,,,,3628918553.85,84230171.67,3032784167.41,,,,,3117014339.08,511904214.77,,50173862.4,50173862.4,243047295.03,,,293221157.43,30000000.0,200696754.83,,,230696754.83,62524402.6,609363.7,155744455.56,562238594.65,717983050.21,562238594.65,,,717983050.21,定期报告,未审计,20200827,CNY,合并期末,2020-03-13T14:58:48
20190331,,369548000.56,,,,,,,,,,,69556990.08,16742707.31,455847697.95,10126334.72,,,,,,708485835.6,175148503.05,186974572.4,1080735245.77,-624887547.82,,2113560639.28,3820220.31,184000.0,,,,,2117564859.59,31657079.75,1596133836.41,,,,,1627790916.16,489773943.43,,15553862.4,15553862.4,240000000.0,,,255553862.4,,712500.0,,,712500.0,254841362.4,-4329048.59,115398709.42,562238594.65,,,,,677637304.07,定期报告,未审计,20200428,CNY,合并期末,2020-03-13T14:58:48
20181231,,3695814142.44,,,,,,,,,,,183501885.37,151632786.52,4030948814.33,77897387.05,,,,,,1864725762.1,332652544.33,818590459.46,3093866152.94,937082661.39,,7167115008.87,58233825.46,816843.7,,,,,7226165678.03,146639523.76,7472922219.61,,,,326156.84,7619887900.21,-393722222.18,,103778000.0,103778000.0,150000000.0,,,253778000.0,90000000.0,183511237.64,,467075000.0,740586237.64,-486808237.64,7845156.0,64397357.57,497841237.08,562238594.65,497841237.08,,,562238594.65,定期报告,是,20200425,CNY,合并期末,2020-03-13T14:58:48
20180930,,1981905431.5,,,,,,,,,,,180767210.5,137374804.02,2300047446.02,38119195.92,,,,,,1426516310.71,297247836.61,641437593.47,2403320936.71,-103273490.69,,5487558726.99,53407677.8,16420.0,,308000.0,,,5541290824.79,120154144.66,5252608291.31,,,,,5372762435.97,168528388.82,,42200000.0,42200000.0,100000000.0,,,142200000.0,10000000.0,182409945.97,,12000000.0,204409945.97,-62209945.97,7608050.63,10653002.79,497841237.08,,,,,508494239.87,定期报告,未审计,20191026,CNY,合并期末,2020-03-13T14:58:48
20180630,,1126647143.62,,,,,,,,,,,116481527.39,102193842.25,1345322513.26,30110843.16,,,,,,1040140991.41,218982638.88,407246403.64,1696480877.09,-351158363.83,,4481895257.08,12988718.57,15920.0,,308000.0,,,4495207895.65,74753816.95,3936196063.45,,,,,4010949880.4,484258015.25,,42200000.0,42200000.0,100000000.0,,,142200000.0,,181301002.2,,12000000.0,193301002.2,-51101002.2,1660331.09,83658980.31,497841237.08,581500217.39,497841237.08,,,581500217.39,定期报告,未审计,20190829,CNY,合并期末,2020-03-13T14:58:48
20180331,,356155500.1,,,,,,,,,,,84834463.47,16334134.41,457324097.98,9205388.01,,,,,,633601620.42,107345064.78,237317002.38,987469075.59,-530144977.61,,2950371027.02,184409.93,3600.0,,,,,2950559036.95,47546405.64,2550328328.68,,,,,2597874734.32,352684302.63,,42370000.0,32000000.0,100000000.0,,,142370000.0,,923611.11,,,923611.11,141446388.89,-4521281.14,-40535567.23,497841237.09,,,,,457305669.86,定期报告,未审计,20190425,CNY,合并期末,2020-03-13T14:58:48
20171231,,3203436041.33,,,,,,,,,,,146927866.01,138937637.56,3489301544.9,128827360.25,,,,,,1489738675.6,334432160.74,731426316.82,2684424513.41,804877031.49,,6193067798.9,94571926.75,1726290.37,112639016.29,25341113.87,,,6427346146.18,97811720.16,6696480791.28,,299446563.22,,14000000.0,7107739074.66,-680392928.48,,126453545.0,126453545.0,,,2506250.0,128959795.0,,74439858.0,12659340.0,18000000.0,92439858.0,36519937.0,-5411518.39,155592521.62,342248715.46,497841237.08,342248715.46,,,497841237.08,定期报告,是,20190330,CNY,合并期末,2020-03-13T14:58:48
20170930,,1721199617.69,,,,,,,,,,,116621303.77,106502287.88,1944323209.34,31096178.89,,,,,,1122701800.73,246813327.57,602428491.12,2003039798.31,-58716588.97,,5312111887.24,58320871.5,210070.0,,26770529.45,,,5397413358.19,50405191.53,5237880911.09,,11218414.36,,14000000.0,5313504516.98,83908841.21,,72178545.0,62100000.0,,,,72178545.0,,61780518.0,,30160047.87,91940565.87,-19762020.87,-1337396.32,4092835.05,342248715.46,,,,,346341550.51,定期报告,未审计,20181027,CNY,合并期末,2020-03-13T14:58:48
20170630,,984052391.65,,,,,,,,,,,76195568.49,68880249.89,1129128210.03,29880999.29,,,,,,812883220.0,149349299.76,379640256.8,1371753775.85,-242625565.82,,3243907059.41,27647674.79,43850.0,,4000000.0,,,3275598584.2,31748969.67,2943353428.8,,,,9500000.0,2984602398.47,290996185.73,,23835000.0,23835000.0,,,,23835000.0,,61780518.0,,,61780518.0,-37945518.0,-870555.25,9554546.66,342248715.46,351803262.12,342248715.46,,,351803262.12,定期报告,未审计,20180823,CNY,合并期末,2020-03-13T14:58:48
20170331,,314953676.25,,,,,,,,,,,38915733.17,16880103.06,370749512.48,9804507.99,,,,,,471757057.57,91083203.8,212120248.44,784765017.8,-414015505.32,,1545096028.76,1493864.69,29200.0,,,,,1546619093.45,20433597.25,1183256775.54,,,,,1203690372.79,342928720.66,,6000000.0,6000000.0,,,,6000000.0,,,,,0.0,6000000.0,-183642.75,-65270427.41,342248715.46,,,,,276978288.05,定期报告,未审计,20180424,CNY,合并期末,2020-03-13T14:58:48
20161231,,2641235620.22,,,,,,,,,,,177258633.82,50393052.12,2868887306.16,112294394.16,,,,,,1272384275.13,344987209.07,699311296.47,2428977174.83,439910131.33,,5397899138.11,32224935.97,151310.49,,5031582.19,,,5435306966.76,172454063.8,5747285622.76,,146220.29,,7000000.0,5926885906.85,-491578940.09,,260800000.0,260800000.0,,,,260800000.0,,165129346.8,4500000.0,4800000.0,169929346.8,90870653.2,2567539.33,41769383.77,300479331.69,342248715.46,300479331.69,,,342248715.46,定期报告,是,20180327,CNY,合并期末,2020-03-13T14:58:48
20160930,,1364431061.28,,,,,,,,,,,114921863.14,73650811.75,1553003736.17,66223521.26,,,,,,968237021.07,233573788.6,606764012.33,1874798343.26,-321794607.09,,4392246516.88,26932451.1,120877.85,,,,,4419299845.83,47207191.26,4107226197.08,,80000.0,,,4154513388.34,264786457.49,,92800000.0,24000000.0,,,,92800000.0,,165129346.8,4500000.0,4800000.0,169929346.8,-77129346.8,2181511.5,-131955984.9,300479331.69,,,,,168523346.79,定期报告,未审计,20171028,CNY,合并期末,2020-03-13T14:58:48
20160630,,775464348.77,,,,,,,,,,,73769000.8,31590527.12,880823876.69,44392896.76,,,,,,699990565.77,162677325.5,324702739.71,1231763527.74,-350939651.05,,3060914452.46,22353167.88,80575.76,,,,,3083348196.1,24536465.81,2674905084.22,,,,,2699441550.03,383906646.07,,24000000.0,24000000.0,,,,24000000.0,,165129346.8,4500000.0,,165129346.8,-141129346.8,2047632.33,-106114719.45,300479331.69,194364612.24,300479331.69,,,194364612.24,定期报告,未审计,20170831,CNY,合并期末,2020-03-13T14:58:48
20160331,,263110488.49,,,,,,,,,,,49109301.29,13155533.48,325375323.26,13506879.73,,,,,,418566652.54,64203962.21,163248374.94,659525869.42,-334150546.16,,1744850008.59,-144525.73,54350.0,,,,,1744759832.86,16527224.65,1535617304.79,,,,,1552144529.44,192615303.42,,24000000.0,24000000.0,,,,24000000.0,,,,,0.0,24000000.0,-10113.57,-117545356.31,282963397.17,,,,,165418040.86,定期报告,未审计,20170425,CNY,合并期末,2020-03-13T14:58:48
20151231,,2594112180.29,,,,,,,,,,,143495070.26,293452171.53,3031059422.08,172029514.49,,,,,,896072339.06,309754675.9,661539479.98,2039396009.43,991663412.65,,3944345853.03,76610576.37,916757.67,4606857.82,5001917.0,,,4031481961.89,111978718.99,4734323396.62,,,,588282836.21,5434584951.82,-1403102989.93,,332886200.0,332886200.0,,,,332886200.0,30199000.0,111643447.01,,290000.0,142132447.01,190753752.99,1233541.35,-219452282.94,519931614.63,300479331.69,519931614.63,,,300479331.69,定期报告,是,20170328,CNY,合并期末,2020-03-13T14:58:48
20150930,,1379611364.45,,,,,,,,,,,102961626.54,306550429.12,1789123420.11,72777291.0,,,,,,670202022.33,221506053.8,513534009.73,1478019376.86,311104043.25,,3147736541.85,19509786.91,1160294.18,4606857.82,,,,3173013480.76,90540996.12,3357127077.28,,,,583477750.21,4031145823.61,-858132342.85,,336817000.0,336817000.0,,,,336817000.0,30199000.0,111255815.61,,290000.0,141744815.61,195072184.39,-433813.22,-352389928.43,519931614.63,,,,,167541686.2,定期报告,未审计,20161028,CNY,合并期末,2020-03-13T14:58:48
