报告日,经营活动产生的现金流量,销售商品、提供劳务收到的现金,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置交易性金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,收到的税费返还,收到的其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付的其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,投资活动产生的现金流量,收回投资所收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产所收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到的其他与投资活动有关的现金,减少质押和定期存款所收到的现金,处置可供出售金融资产净增加额,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产所支付的现金,投资所支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,增加质押和定期存款所支付的现金,支付的其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,筹资活动产生的现金流量,吸收投资收到的现金,子公司吸收少数股东投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息所支付的现金,子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,汇率变动对现金及现金等价物的影响,现金及现金等价物净增加额,期初现金及现金等价物余额,现金的期末余额,现金的期初余额,现金等价物的期末余额,现金等价物的期初余额,期末现金及现金等价物余额,数据源,是否审计,公告日期,币种,类型,更新日期
20230930,,14523829369.78,,,,,,,,,,,588547338.9,540504555.38,15652881264.06,10950482864.65,,,,,,2408713188.58,552003346.68,1533158185.92,15444357585.83,208523678.23,,4110280519.04,23987514.38,26582090.0,,,,,4160850123.42,6325545592.66,6480233762.78,,,,7601803.2,12813381158.64,-8652531035.22,,177250480.0,177250480.0,17898283674.77,,1414451647.55,19489985802.32,8443432942.22,967800182.7,3485000.0,921908492.18,10333141617.1,9156844185.22,198223175.63,911060003.86,11242032512.47,,,,,12153092516.33,定期报告,未审计,20241030,CNY,合并期末,2023-10-27T19:20:02
20230630,,10116884729.29,,,,,,,,,,,472951707.07,309819724.14,10899656160.5,7845612703.01,,,,,,1579060072.65,419150669.53,890840659.1,10734664104.29,164992056.21,,2300295238.39,18423292.79,26242170.0,,,,,2344960701.18,3104881058.36,3036996869.62,,,,7619053.2,6149496981.18,-3804536280.0,,,,11428883525.41,,822257326.84,12251140852.25,4843238246.22,637224575.58,,1023045570.25,6503508392.05,5747632460.2,262465789.94,2370554026.35,11242032512.47,13612586538.82,11242032512.47,,,13612586538.82,定期报告,未审计,20240829,CNY,合并期末,2023-08-29T19:20:03
20230331,,4218221261.59,,,,,,,,,,,50757775.38,574987305.43,4843966342.4,2946504896.32,,,,,,840043501.7,278878323.42,717292000.96,4782718722.4,61247620.0,,305272683.34,1182739.73,34750.0,,,,,306490173.07,2890461569.49,833844445.83,,,,5182200.0,3729488215.32,-3422998042.25,,,,5968113282.4,,162855000.0,6130968282.4,2369721964.07,371350344.83,,151808273.63,2892880582.53,3238087699.87,8825424.9,-114837297.48,11242032512.47,,,,,11127195214.99,定期报告,未审计,20240420,CNY,合并期末,2023-04-28T02:40:05
20221231,,14140115980.96,,,,,,,,,,,713344956.08,1162544070.74,16016005007.78,10968813739.05,,,,,,1765068669.29,650387530.72,1830464229.6,15214734168.66,801270839.12,,256875773.25,1527214.49,28510166.06,,47631373.07,,,334544526.87,13409304306.05,4450289721.4,,,,,17859594027.45,-17525049500.58,,4881447987.4,262000000.0,21341002137.59,,1862558517.7,28085008642.69,7819959076.0,1079310400.01,,881249824.07,9780519300.08,18304489342.61,222151854.55,1802862535.7,9439169976.77,11242032512.47,9439169976.77,,,11242032512.47,定期报告,是,20240420,CNY,合并期末,2023-04-28T02:40:05
20220930,,9087702629.95,,,,,,,,,,,726006067.48,1005894731.09,10819603428.52,7230374679.17,,,,,,1578137745.1,488368134.76,1438014338.13,10734894897.16,84708531.36,,153062796.61,16706163.34,20262855.73,1800000.0,0.0,,,191831815.68,8232717987.69,562912099.57,,488059905.5,,792211069.61,10075901062.37,-9884069246.69,,5246600120.64,,14185807115.05,,724518975.44,20156926211.13,4558748059.34,675268348.38,,662396544.85,5896412952.57,14260513258.56,402232066.07,4863384609.3,9439103239.24,,,,,14302487848.54,定期报告,未审计,20231028,CNY,合并期末,2022-10-26T19:35:04
20220630,,5038585029.23,,,,,,,,,,,399107656.53,580226356.51,6017919042.27,3888060029.01,,,,,,981865390.22,333938737.14,722490225.38,5926354381.75,91564660.52,,,16706163.34,20221126.53,1800000.0,,,,38727289.87,5592091142.95,201071934.12,,488059905.5,,45799944.59,6327022927.16,-6288295637.29,,229200000.0,,9273441697.11,,238338173.12,9740979870.23,2769639930.67,486097091.48,,349606110.3,3605343132.45,6135636737.78,88261775.41,27167536.42,9439103239.24,9466270775.66,9439103239.24,,,9466270775.66,定期报告,未审计,20230830,CNY,合并期末,2022-08-26T19:40:06
20220331,,2393571331.99,,,,,,,,,,,18322303.74,368747711.69,2780641347.42,1653179320.96,,,,,,510235899.09,115904822.54,457141714.23,2736461756.82,44179590.6,,,16706163.34,210000.0,1800000.0,6297.7,,,18722461.04,3017024735.11,289601256.59,,,,,3306625991.7,-3287903530.66,,141000000.0,,4175608727.04,,719296675.8,5035905402.84,1342969553.23,140983719.24,,154116296.52,1638069568.99,3397835833.85,7172306.6,161284200.39,9439103239.24,,,,,9600387439.63,定期报告,未审计,20230428,CNY,合并期末,2022-04-28T21:55:02
20211231,,7317708178.01,,,,,,,,,,,233194951.01,575613925.32,8126517054.34,5330870792.71,,,,,,936932538.24,205255393.94,595263664.42,7068322389.31,1058194665.03,,957998215.1,830239.73,7620952.28,12865006.2,323217.73,,,979637631.04,4449708723.36,713200893.44,,,,1844258.78,5164753875.58,-4185116244.54,,7675454641.43,431000000.0,8890526251.66,,27622519.05,16593603412.14,5073017951.45,471639196.18,,917398494.19,6462055641.82,10131547770.32,-2511957.07,7002114233.74,2437055743.03,9439169976.77,2437055743.03,,,9439169976.77,定期报告,是,20230428,CNY,合并期末,2022-04-28T21:55:02
20210930,,2902758281.07,,,,,,,,,,,154232527.12,788747228.65,3845738036.84,2159249454.51,,,,,,824878279.83,201242608.88,595908103.03,3781278446.25,64459590.59,,400000000.0,22676846.58,160170.0,13000000.0,288840161.73,,,724677178.31,2354837971.31,578500000.0,,,,6025009.04,2939362980.35,-2214685802.04,,79000000.0,,6027929860.52,,308292099.42,6415221959.94,3693894251.43,289391658.79,,933917549.35,4917203459.57,1498018500.37,1811579.17,-650396131.91,2437055743.03,,,,,1786659611.12,定期报告,未审计,20221027,CNY,合并期末,2021-10-28T20:25:02
20210630,,2050711098.19,,,,,,,,,,,17479586.82,394517861.67,2462708546.68,1402706266.29,,,,,,529449991.34,164926155.76,279512427.36,2376594840.75,86113705.93,,400000000.0,22676846.58,68750.0,,278954468.85,,,701700065.43,1785483550.74,464500000.0,,,,,2249983550.74,-1548283485.31,,79000000.0,,3840189780.75,,351247701.38,4270437482.13,2422404510.22,218348922.38,,692462034.94,3333215467.54,937222014.59,1374034.44,-523573730.35,2437055743.03,1913482012.68,2437055743.03,,,1913482012.68,定期报告,未审计,20220827,CNY,合并期末,2021-08-27T22:25:04
20210331,,858588164.07,,,,,,,,,,,8060252.3,343433471.79,1210081888.16,474246089.98,,,,,,277509500.19,98285714.89,249480204.03,1099521509.09,110560379.07,,347000000.0,22676846.58,158480.0,,208432.29,,,370043758.87,652072203.6,366475000.0,,,,,1018547203.6,-648503444.73,,,,2276000000.0,,65227076.38,2341227076.38,1461310849.21,80120266.95,,475704703.91,2017135820.07,324091256.31,3189717.78,-210662091.57,2437055743.03,,,,,2226393651.46,定期报告,未审计,20220429,CNY,合并期末,2021-04-21T20:35:03
20201231,,3929513221.22,,,,,,,,,,,147930485.11,361294039.26,4438737745.59,2587185603.6,,,,,,708895896.36,190502941.09,267199473.12,3753783914.17,684953831.42,,769054883.47,22608050.98,3144735.29,,80833449.84,,,875641119.58,2094084294.64,1022459855.03,,1995573.72,,,3118539723.39,-2242898603.81,,21000000.0,21000000.0,6357322684.03,,484090702.44,6862413386.47,4823354059.44,332246551.36,,372984500.87,5528585111.67,1333828274.8,-16790912.61,-240907410.2,2677963153.23,2437055743.03,2677963153.23,,,2437055743.03,定期报告,是,20220429,CNY,合并期末,2021-04-21T20:35:03
20200930,,2064052318.65,,,,,,,,,,,107513679.24,621385177.7,2792951175.59,2319620062.18,,,,,,558028950.38,197237993.41,524602926.35,3599489932.32,-806538756.73,,,,2036312.0,,38338170.18,,,40374482.18,1474492348.83,2160000.0,,,,110000000.0,1586652348.83,-1546277866.65,,21000000.0,,4573137650.82,,326221425.0,4920359075.82,3059362884.94,172525943.88,,404392789.47,3636281618.29,1284077457.53,-4284811.63,-1073023977.48,2677963153.23,,,,,1604939175.75,定期报告,未审计,20211029,CNY,合并期末,2020-10-26T20:40:02
20200630,,1024233139.42,,,,,,,,,,,95185273.59,403670166.54,1523088579.55,1336719733.81,,,,,,375441824.23,173300122.42,328752219.56,2214213900.02,-691125320.47,,,,1806589.0,,29031776.34,,,30838365.34,690126259.99,2160000.0,,,,,692286259.99,-661447894.65,,,,3091026875.04,,300000000.0,3391026875.04,2127328210.15,120760362.86,,255685777.28,2503774350.29,887252524.75,208644.58,-465112045.79,2677963153.23,2212851107.44,2677963153.23,,2677963153.23,2212851107.44,定期报告,未审计,20210828,CNY,合并期末,2020-08-27T22:35:02
20200331,,296445471.13,,,,,,,,,,,31886428.66,203424788.41,531756688.2,768759326.49,,,,,,218161728.15,77615968.59,162930720.43,1227467743.66,-695711055.46,,,,1781589.0,,2840571.42,,,4622160.42,716231850.43,2160000.0,,,,,718391850.43,-713769690.01,,,,1837382776.08,,9913444.44,1847296220.52,1041996527.78,43203523.16,,161718392.16,1246918443.1,600377777.42,3751849.49,-805351118.56,2677963153.23,,,,,1872612034.67,定期报告,未审计,20210422,CNY,合并期末,2020-04-30T02:20:05
20191231,,5048906805.43,,,,,,,,,,,,384264578.55,5433171383.98,4554547871.26,,,,,,806460033.31,245309620.18,510048057.48,6116365582.23,-683194198.25,,9654714.9,2045285.1,13225462.52,,96022266.05,,,120947728.57,1970361764.13,173000000.0,,,,40000000.0,2183361764.13,-2062414035.56,,159999997.76,159999997.76,5897336918.73,,80123513.0,6137460429.49,2237100570.16,491137368.8,,329353563.86,3057591502.82,3079868926.67,-3568601.91,330692090.95,2347271062.28,2677963153.23,2347271062.28,,,2677963153.23,定期报告,是,20210422,CNY,合并期末,2020-04-30T02:20:05
20190930,,2794142122.66,,,,,,,,,,,36986348.87,494382865.72,3325511337.25,2333268197.47,,,,,,589680943.88,191896444.38,584342065.51,3699187651.24,-373676313.99,,,,96790.0,,12326794.26,,,12423584.26,1914092258.5,75000000.0,,,,5003326.4,1994095584.9,-1981672000.64,,149999997.76,,3080075441.0,,436896745.95,3666972184.71,2089706061.43,255257020.88,,25813234.0,2370776316.31,1296195868.4,-16851.79,-1059169298.02,2347271062.28,,,,,1288101764.26,定期报告,未审计,20201027,CNY,合并期末,2020-03-13T14:58:48
20190630,,1406903660.17,,,,,,,,,,,27073049.71,264817474.32,1698794184.2,1109508672.03,,,,,,383364280.13,161677307.48,305078940.97,1959629200.61,-260835016.41,,,,96790.0,,11397261.95,,,11494051.95,909592000.52,,,,,3270681.45,912862681.97,-901368630.02,,,,2054000000.0,,48550790.04,2102550790.04,1713140530.66,100820528.47,,,1813961059.13,288589730.91,630489.64,-872983425.88,2347271062.28,1474287636.4,2347271062.28,,2347271062.28,1474287636.4,定期报告,未审计,20200828,CNY,合并期末,2020-03-13T14:58:48
20190331,,1039937176.88,,,,,,,,,,,6827214.76,290943403.86,1337707795.5,898526775.89,,,,,,201446452.26,80448174.64,360801353.01,1541222755.8,-203514960.3,,,,,,6606751.6,,,6606751.6,441726394.04,,,,,9406625.25,451133019.29,-444526267.69,,,,1155000000.0,,,1155000000.0,992321193.52,31422553.59,,39098922.0,1062842669.11,92157330.89,606175.92,-555277721.18,2347271062.28,,,,,1791993341.1,定期报告,未审计,20200430,CNY,合并期末,2020-03-13T14:58:48
20181231,,4250992017.74,,,,,,,,,,,22435454.47,335142951.34,4608570423.55,4005822275.53,,,,,,604235656.34,409550590.43,1147601632.27,6167210154.57,-1558639731.02,,,,25038876.8,309521978.59,81169792.55,,,415730647.94,1925745081.04,235009276.3,,,,,2160754357.34,-1745023709.4,,,,4024637694.08,993250000.0,6000000.0,4030637694.08,1840012277.7,279274915.88,,803534786.78,2922821980.36,1107815713.72,10162923.35,-2185684803.35,4532955865.63,2347271062.28,4532955865.63,,,2347271062.28,定期报告,是,20200430,CNY,合并期末,2020-03-13T14:58:48
20180930,,2021719512.91,,,,,,,,,,,36720443.88,323848682.09,2382288638.88,1634133178.08,,,,,,450876949.02,297296180.58,314868699.42,2697175007.1,-314886368.22,,,,11200.0,130141071.69,15023024.97,,,145175296.66,1148390531.44,147000000.0,,,,65193.14,1295455724.58,-1150280427.92,,,,2362118220.56,496625000.0,496625000.0,2858743220.56,1302059804.18,343083586.34,,1204686981.07,2849830371.59,8912848.97,-314275.6,-1456568222.77,4532955865.63,,,,,3076387642.86,定期报告,未审计,20191030,CNY,合并期末,2020-03-13T14:58:48
20180630,,1601448221.85,,,,,,,,,,,29327627.15,234954313.66,1865730162.66,1240813976.86,,,,,,287367423.15,262948453.13,213370798.85,2004500651.99,-138770489.33,,,,11200.0,130141071.69,13022606.33,,,143174878.02,1063934572.8,137270000.0,,,,65193.14,1201269765.94,-1058094887.92,,,,1879218547.04,496625000.0,,2375843547.04,877441330.66,51593652.99,,1187437009.73,2116471993.38,259371553.66,-358838.07,-937852661.66,4532955865.63,3595103203.97,4532955865.63,,,3595103203.97,定期报告,未审计,20190829,CNY,合并期末,2020-03-13T14:58:48
20180331,,312909510.31,,,,,,,,,,,19871.92,448585062.84,761514445.07,860828721.49,,,,,,160274789.39,119468256.28,475167128.59,1615738895.75,-854224450.68,,,,11200.0,,6001001.85,,,6012201.85,283375630.92,129000000.0,,,,65193.14,412440824.06,-406428622.21,,,,739644800.0,,90000000.0,829644800.0,266345000.0,20374595.89,,659400534.18,946120130.07,-116475330.07,-411181.28,-1377539584.24,4532955865.63,,,,,3155416281.39,定期报告,未审计,20190430,CNY,合并期末,2020-03-13T14:58:48
20171231,,5091607528.96,,,,,,,,,,,,500505856.1,5592113385.06,4152942318.88,,,,,,487848932.59,513955984.46,537049670.59,5691796906.52,-99683521.46,,,,139000.0,,45482986.27,,,45621986.27,1357140751.79,384190516.5,,,,,1741331268.29,-1695709282.02,,3536323845.3,,1777713460.0,,211500000.0,5525537305.3,937602857.14,222762796.03,1756329.78,91661400.0,1252027053.17,4273510252.13,-7608063.79,2470509384.86,2062446480.77,4532955865.63,2062446480.77,,,4532955865.63,定期报告,是,20190430,CNY,合并期末,2020-03-13T14:58:48
20170930,,2780602894.02,,,,,,,,,,,65939.74,408536375.97,3189205209.73,1734453866.86,,,,,,398491633.92,399740383.15,571371276.42,3104057160.35,85148049.38,,,,,,8751408.84,,,8751408.84,691184562.51,275412701.5,,,,64700.0,966661964.01,-957910555.17,,,,1216103320.0,,,1216103320.0,833142857.14,272428424.72,,16925187.62,1122496469.48,93606850.52,-231894.57,-779387549.84,2062910522.71,,,,,1283522972.87,定期报告,未审计,20181026,CNY,合并期末,2020-03-13T14:58:48
20170630,,2047588417.04,,,,,,,,,,,58240.5,346972107.35,2394618764.89,1230714893.03,,,,,,240019490.81,335630723.2,365624034.38,2171989141.42,222629623.47,,,,47724.0,,8253513.24,,,8301237.24,469234065.48,1138516.5,,,,64700.0,470437281.98,-462136044.74,,,,1056103320.0,,,1056103320.0,542142857.14,158905052.29,,,701047909.43,355055410.57,-212699.63,115336289.67,2062910522.71,2178246812.38,2062910522.71,,,2178246812.38,定期报告,未审计,20180830,CNY,合并期末,2020-03-13T14:58:48
20170331,,342468620.07,,,,,,,,,,,58240.5,129303103.86,471829964.43,603021517.55,,,,,,140540285.98,123328123.61,199306368.9,1066196296.04,-594366331.61,,,,96000.0,,4972163.25,,,5068163.25,295201310.03,,,,,115049.1,295316359.13,-290248195.88,,,,264260740.0,,,264260740.0,151000000.0,12524888.83,,39396900.99,202921789.82,61338950.18,-67886.7,-823343464.01,2062446480.77,,,,,1239103016.76,定期报告,未审计,20180426,CNY,合并期末,2020-03-13T14:58:48
20161231,,4721115317.57,,,,,,,,,,,,572151253.54,5293266571.11,2804941582.4,,,,,,396354800.3,375785573.92,441525993.93,4018607950.55,1274658620.56,,58000000.0,,2574124.25,,30013713.74,,,90587837.99,1307441398.39,622107003.2,,,,617678.56,1930166080.15,-1839578242.16,,205095989.12,,1328855900.0,,210000000.0,1743951889.12,586000000.0,194707898.33,3603195.19,60000000.0,840707898.33,903243990.79,763441.07,339087810.26,1723358670.51,2062446480.77,1723358670.51,,,2062446480.77,定期报告,是,20180426,CNY,合并期末,2020-03-13T14:58:48
20160930,,1618140404.11,,,,,,,,,,,,441941097.19,2060081501.3,1275429919.32,,,,,,275709900.24,301837328.05,139134878.57,1992112026.18,67969475.12,,,,1376002.88,,11343654.87,,,12719657.75,987244786.73,443700000.0,,,,34333000.0,1465277786.73,-1452558128.98,,,,1308100000.0,,,1308100000.0,486100000.0,167388371.65,,6600000.0,660088371.65,648011628.35,96592.33,-736480433.18,1723358670.51,,,,,986878237.33,定期报告,未审计,20171027,CNY,合并期末,2020-03-13T14:58:48
20160630,,1192717061.04,,,,,,,,,,,,274370317.05,1467087378.09,757073725.16,,,,,,192721407.71,266232209.63,128986602.13,1345013944.63,122073433.46,,,,1392570.08,,8337496.72,,,9730066.8,794068172.54,342200000.0,,,,34333000.0,1170601172.54,-1160871105.74,,,,983100000.0,,,983100000.0,370100000.0,144738756.03,,6600000.0,521438756.03,461661243.97,49584.52,-577086843.79,1723358670.51,1146271826.72,1723358670.51,,,1146271826.72,定期报告,未审计,20170830,CNY,合并期末,2020-03-13T14:58:48
20160331,,508348410.56,,,,,,,,,,,,117773395.32,626121805.88,346151586.87,,,,,,117684953.52,84449851.61,54205455.65,602491847.65,23629958.23,,,,,,6298773.41,,,6298773.41,396845711.62,342200000.0,,,,,739045711.62,-732746938.21,,,,337100000.0,,,337100000.0,64000000.0,6224959.97,,,70224959.97,266875040.03,14512.78,-442227427.17,1723358670.51,,,,,1281131243.34,定期报告,未审计,20170426,CNY,合并期末,2020-03-13T14:58:48
20151231,,2688989216.16,,,,,,,,,,,,65729051.84,2754718268.0,1526176725.09,,,,,,209153185.33,322432066.54,176560305.75,2234322282.71,520395985.29,,491836.05,,,8217242.03,112106847.87,,,120815925.95,557917381.96,62500000.0,,,,,620417381.96,-499601456.01,,1493112083.67,,203000000.0,,100000000.0,1796112083.67,599000000.0,36643053.58,,50000000.0,685643053.58,1110469030.09,373959.46,1131637518.83,591721151.68,1723358670.51,591721151.68,,,1723358670.51,定期报告,是,20170318,CNY,合并期末,2020-03-13T14:58:48
20150930,,1062664643.05,,,,,,,,,,,2910703.69,71259879.23,1136835225.97,642002584.55,,,,,,128293488.56,254641728.54,77350730.96,1102288532.61,34546693.36,,7970030.5,50780.12,83000.0,,16481962.96,,,24585773.58,188052404.13,63025000.0,,,,,251077404.13,-226491630.55,,781775000.0,,252000000.0,,30000000.0,1063775000.0,604000000.0,21992015.14,,,625992015.14,437782984.86,492857.85,246330905.52,682916371.84,,,,,929247277.36,定期报告,未审计,20161027,CNY,合并期末,2020-03-13T14:58:48
