报告日,经营活动产生的现金流量,销售商品、提供劳务收到的现金,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置交易性金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,收到的税费返还,收到的其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付的其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,投资活动产生的现金流量,收回投资所收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产所收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到的其他与投资活动有关的现金,减少质押和定期存款所收到的现金,处置可供出售金融资产净增加额,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产所支付的现金,投资所支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,增加质押和定期存款所支付的现金,支付的其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,筹资活动产生的现金流量,吸收投资收到的现金,子公司吸收少数股东投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息所支付的现金,子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,汇率变动对现金及现金等价物的影响,现金及现金等价物净增加额,期初现金及现金等价物余额,现金的期末余额,现金的期初余额,现金等价物的期末余额,现金等价物的期初余额,期末现金及现金等价物余额,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,1065022545.45,,,,,,,5532924845.35,5950674814.98,,1933251585.07,,126932366.82,37493988435.88,110295148.25,,,,1470755499.56,,1143354796.74,807129948.91,1185016108.83,7060493992.06,30433494443.82,,4848646762.02,94226415.78,8100.0,,,,,4942881277.8,145018123.39,3097115108.78,,,,,3242133232.17,1700748045.63,,,,338395875.63,11930000000.0,343380.22,12268739255.85,12760351000.0,181473499.64,,17155678.81,12958980178.45,-690240922.6,-53664007.74,31390337559.11,138441580926.94,,,,,169831918486.05,定期报告,未审计,20260425,CNY,合并期末,2026-04-24T19:28:08
20251231,,3631785377.67,,,,,,,,20320940278.92,1161000000.0,5293290364.42,8066161.09,744391877.67,52374548669.37,445171319.56,,,,4882300148.12,,2479878965.53,3114638366.86,1631346798.99,62596794314.51,-10222245645.14,,48210890864.43,637421762.45,172474.63,,,,,48848485101.51,156571877.22,45695249376.61,,,,,45851821253.83,2996663847.68,,252459480.0,,2703290385.05,60912000000.0,2221029.64,63869970894.69,37628067000.0,2155662840.25,,73428741.99,39857158582.24,24012812312.45,-65031509.56,16722199005.43,121719381921.51,138441580926.94,121719381921.51,,,138441580926.94,定期报告,是,20260320,CNY,合并期末,2026-03-19T20:50:39
20250930,,2609886732.56,,,,,,,,14885554925.93,471000000.0,5523162238.83,8066161.09,740018864.55,35826115576.74,291462681.03,,,,3648688931.56,,1940481357.68,2241046393.81,764933091.22,42411418899.8,-6585303323.06,,34166044925.01,551859216.95,144701.09,,,,,34718048843.05,123153488.33,26169892913.7,,,,,26293046402.03,8425002441.02,,252459480.0,,3436926144.78,41120000000.0,1704002.24,44811089627.02,28186067000.0,1687102429.4,,53785135.12,29926954564.52,14884135062.5,-39562970.17,16684271210.29,121719381921.51,,,,,138403653131.8,定期报告,未审计,20251025,CNY,合并期末,2025-10-24T19:40:46
20250630,,1682174405.14,,,,,,,,8709437014.39,794564586.98,18639796888.25,8066161.09,513016779.11,37124536071.92,207441610.63,,,,2233617036.91,,1422903003.8,1501737152.87,667006658.83,32496880299.36,4627655772.56,,22128852977.46,383593653.98,32330.09,,,,,22512478961.53,90965521.38,16290048559.32,,,,,16381014080.7,6131464880.83,,252459480.0,,5862500474.99,15000000000.0,738069.91,21115698024.9,17896067000.0,1419939370.69,,32617032.24,19348623402.93,1767074621.97,-28067939.92,12498127335.44,121719381921.51,134217509256.95,121719381921.51,,,134217509256.95,定期报告,未审计,20250816,CNY,合并期末,2025-08-15T18:46:16
20250331,,845975573.0,,,,,,,,4264485111.42,,16702314387.4,8066161.09,61365309.54,21882206542.45,112512744.8,,,,1125796336.73,,941342991.5,805968175.59,490433298.39,26448072698.03,-4565866155.58,,11940686790.09,219276264.57,10220.09,,,,,12159973274.75,62401800.19,5859039814.68,,,,,5921441614.87,6238531659.88,,,,3651197188.87,7000000000.0,208076.0,10651405264.87,7096067000.0,187912172.08,,18288363.25,7302267535.33,3349137729.54,-9581979.29,5012221254.55,121719381921.51,,,,,126731603176.06,定期报告,未审计,20260425,CNY,合并期末,2025-04-25T22:48:08
20241231,,3355972639.29,,,,,,,,15588547356.07,9119000000.0,,7993715.85,719125822.95,76719683162.77,440646893.74,,,,4094982126.95,,2391387771.8,1951433718.23,4458821274.85,32131810271.34,44587872891.43,,35110078222.68,784414584.65,3657415.77,,,,,35898150223.1,234813505.6,42055568995.29,,,,,42290382500.89,-6392232277.79,,,,4503657525.62,45007160000.0,3155321.82,49513972847.44,34710927000.0,1677574635.03,,585906897.59,36974408532.62,12539564314.82,42087367.14,50777292295.6,70942089625.91,121719381921.51,70942089625.91,,,121719381921.51,定期报告,是,20260320,CNY,合并期末,2025-03-14T20:05:11
20240930,,2440958304.73,,,,,,,,10084030711.28,5135000000.0,10118427449.73,8116653.07,1164368462.03,84672211032.36,310563759.61,,,,2640708916.49,,1919434262.08,1385861917.66,2279756820.27,20551392127.99,64120818904.37,,15079407086.74,461067978.88,3134229.0,,,,,15543609294.62,181356861.06,25783826031.88,,,,,25965182892.94,-10421573598.32,,,,8536621442.65,22225868000.0,426212.31,30762915654.96,22706096000.0,1370407901.02,,562918271.49,24639422172.51,6123493482.45,-18145492.49,59804593296.01,70942089625.91,,,,,130746682921.92,定期报告,未审计,20251025,CNY,合并期末,2024-10-25T19:30:08
20240630,,1648559378.97,,,,,,,,6773135972.87,9020000000.0,4482573520.4,8116653.07,599372119.3,29859761356.03,220055813.59,,,,1764519263.24,,1398064356.17,881982353.49,2193919620.67,19612162396.06,10247598959.97,,12565767089.67,377087824.15,22130.0,,,,,12942877043.82,145524930.12,14803506190.26,,,,,14949031120.38,-2006154076.56,,,,6479010146.04,16065864000.0,289430.92,22545163576.96,16914578000.0,1097653335.86,,542593946.71,18554825282.57,3990338294.39,11343705.19,12243126882.99,70942089625.91,83185216508.9,70942089625.91,,,83185216508.9,定期报告,未审计,20250816,CNY,合并期末,2024-08-09T19:10:06
20240331,,855874531.42,,,,,,,,3266385713.74,4795000000.0,2740665804.3,86808.6,645481243.12,24866131268.33,83527268.66,,,,1009365070.5,,927097276.06,366942714.61,1365123631.25,5298575594.98,19567555673.35,,7659531292.05,115748630.27,8660.0,,,,,7775288582.32,114841183.64,8906844643.66,,,,,9021685827.3,-1246397244.98,,,,5416624590.87,6470383000.0,276997.09,11887284587.96,9239380000.0,225743348.79,,511946457.25,9977069806.04,1910214781.92,-306216.72,20231066993.57,70942089625.91,,,,,91173156619.48,定期报告,未审计,20250426,CNY,合并期末,2025-04-25T22:48:08
20231231,,4291784771.73,,,,,,,,13475962361.25,530000000.0,,17210950.87,4176289622.73,22491247706.58,429193838.72,,,,3441434369.66,,2400096716.55,1867134476.95,1034458942.6,25628972397.56,-3137724690.98,,16620702671.63,319200661.26,1963787.02,,,,,16941867119.91,522662244.81,26775647178.72,,,,,27298309423.53,-10356442303.62,,,,1749404631.46,44313879000.0,2415387.96,46065699019.42,33018956140.0,1729872020.9,,921218748.95,35670046909.85,10395652109.57,33355144.33,-3065159740.7,74007249366.61,70942089625.91,74007249366.61,,,70942089625.91,定期报告,是,20250315,CNY,合并期末,2024-03-14T22:00:05
20230930,,3313373224.54,,,,,,,,10092536543.81,,1767770248.52,8767409.22,3446579795.8,18629027221.89,363027754.29,,,,2549019850.64,,1893110584.15,1430487781.74,1309209273.28,27465190304.84,-8836163082.95,,10381761600.57,243270853.38,1936927.02,,,,,10626969380.97,459512161.51,16684641117.87,,,,,17144153279.38,-6517183898.41,,,,3464328605.78,30280508000.0,1536874.64,33746373480.42,22409036140.0,1521579167.25,,363150718.36,24293766025.61,9452607454.81,60906841.0,-5839832685.55,74007249366.61,,,,,68167416681.06,定期报告,未审计,20241026,CNY,合并期末,2023-10-27T20:50:04
20230630,,2237712170.52,,,,,,,,6652901429.3,2150000000.0,171671478.17,8757523.26,2921482968.61,15080568945.26,246523235.9,,,,1697806461.98,,1385133353.46,940050431.36,1490231490.7,15272400092.9,-191831147.64,,6113807037.18,154079616.25,366813.76,,,,,6268253467.19,369733400.24,10546518356.71,,,,,10916251756.95,-4647998289.76,,,,1020001603.77,20451413000.0,1193048.64,21472607652.41,14681251140.0,1249545467.33,,260937933.63,16191734540.96,5280873111.45,78288939.12,519332613.17,74007249366.61,74526581979.78,74007249366.61,,,74526581979.78,定期报告,未审计,20240810,CNY,合并期末,2023-08-11T18:40:02
20230331,,1118446735.54,,,,,,,,2937731986.92,,7040463626.86,,493041565.84,13322916175.4,135873968.06,,,,776195598.69,,899381293.72,425585976.02,1861986701.17,13289049941.53,33866233.87,,2643173867.08,55277974.55,160592.79,,43073547.52,,,2741685981.94,183408919.33,3674080500.16,,,,,3857489419.49,-1115803437.55,,,,1293000028.96,9395153000.0,598348.1,10688751377.06,7946594000.0,240247540.33,,26018869.2,8212860409.53,2475890967.53,-80076279.2,1313877484.65,74007249366.61,,,,,75321126851.26,定期报告,未审计,20240425,CNY,合并期末,2023-04-21T19:05:04
20221231,,5652938565.86,,,,,,,,12178964906.58,2700000000.0,9131358479.13,47467394.13,1533307622.15,39802208281.47,555136030.17,,,,2730889539.08,,2082656696.77,2206639361.66,3243678114.62,38524742386.08,1277465895.39,,15686192439.03,458798808.33,490401.01,,,,,16145481648.37,617559452.46,10722781921.71,,,,,11340341374.17,4805140274.2,,,,410000000.0,37268698000.0,1035283.0,37679733283.0,38086107124.0,1728220252.58,,96912931.27,39911240307.85,-2231507024.85,306507114.17,4157606258.91,69849643107.7,74007249366.61,69849643107.7,,,74007249366.61,定期报告,是,20240315,CNY,合并期末,2023-03-17T16:50:08
20220930,,4435430278.18,,,,,,,,9632871022.45,,4057222193.0,23336307.03,1168663529.06,26263291160.01,454564738.87,,,,2079887319.27,,1636302528.73,1757522704.34,812765174.84,30159341301.11,-3896050141.1,,6936981008.51,411569508.78,165732.63,,,,,7348716249.92,379726528.19,7594679311.94,,,,,7974405840.13,-625689590.21,,,,280000000.0,32535329000.0,,32815329000.0,31097850121.0,1536750676.84,,71483065.61,32706083863.45,109245136.55,343554708.85,-4068939885.91,69849643107.7,,,,,65780703221.79,定期报告,未审计,20231028,CNY,合并期末,2022-10-25T19:15:02
