报告日,经营活动产生的现金流量,客户贷款及垫款净减少额,向央行借款净增加额,客户存款和同业存放款项净增加额,客户存款,同业及其他金融机构存放款,收回存放同业及其他金融机构净额,拆入资金现金流入,收回的拆出资金净额,吸收的卖出回购项净额,收回的买入返售项净额,处置交易性金融资产净增加额,收取利息、手续费及佣金的现金,收到利息,收到的手续费,金融企业往来收入收到的现金,中间业务收入收到的现金,证券投资收益收到的现金,汇兑净收益收到的现金,存入保证金收到的现金,销售商品、提供劳务收到的现金,贵金属现金流入,收到的委托资金,贴现收到的现金,其他负债增加流入的现金,收回的已于以前年度核销的贷款及应收款项,已核销呆账贷款及利息收回,处置抵债资产收到的现金,其他营业及营业外净收入收到的现金,收到的税费返还,收到其他与经营活动有关的现金,经营活动现金流入小计,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,存放中央银行,存放同业及其他机构存款,拆出资金净现金流出,偿还中央银行借款,支付的存款,减少同业及其他金融机构存放净额,偿还同业及其他金融机构拆入净额,偿还卖出回购款项净额,证券投资支出的现金,支付买入返售款项净额,处置可供出售金融资产净减少额,支付利息、手续费及佣金的现金,支付的利息,手续费支出支付的现金,支付给职工以及为职工支付的现金,以现金支付的营业费用,与金融机构往来支出的现金净额,贴现支付的现金,委托及代理业务减少额,贵金属现金流出,购买商品、接受劳务支付的现金,借入其他资金净减少额,其他资产减少支出的现金,为交易目的而持有的金融资产净增加额,支付的各项税费,支付其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,投资活动产生的现金流量,收回投资收到的现金,取得投资收益收到的现金,分得股利或利润所收到的现金,取得债券利息收入收到的现金,处置固定资产、无形资产及其他资产而收到的现金,处置股权投资所收到的现金,处置子公司及其他单位收到的现金,取得子公司及其他营业单位所收到的现金净额,收到其他与投资活动有关的现金,投资活动现金流入小计,投资支付的现金,权益性投资增加支付的现金,债券投资所支付的现金,购买子公司、联营企业及合营企业投资所支付的现金净额,增加在建工程所支付的现金,购建固定资产、无形资产和其他长期资产支付的现金,取得子公司及其他营业单位支付的现金净额,支付的其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,筹资活动产生的现金流量,吸收投资所收到的现金,发行证券化资产所吸收的现金,取得借款收到的现金,发行债券收到的现金,发行次级债券收到的现金,增加股本所收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务所支付的现金,分配股利、利润或偿付利息支付的现金,偿付利息所支付的现金,支付新股发行费用,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,汇率变动对现金及现金等价物的影响,现金及现金等价物净增加额,现金的期末余额,现金的期初余额,现金等价物的期末余额,现金等价物的期初余额,期初现金及现金等价物余额,期末现金及现金等价物余额,数据源,是否审计,公告日期,币种,类型,更新日期
20190331,,,12838247000.0,31954054000.0,20218359000.0,11735695000.0,8273211000.0,,2522004000.0,133200000.0,,2046479000.0,14770330000.0,,,,,,,,,,,,,,,,,,6789725000.0,79327250000.0,36004161000.0,260000000.0,,260000000.0,,,,,2193861000.0,,,932750000.0,,9932049000.0,9798037000.0,134012000.0,2997289000.0,,,,,,,,,,1537924000.0,17326852000.0,71184886000.0,8142364000.0,,562237909000.0,6794829000.0,,,71736000.0,,,,,569104474000.0,583007198000.0,,,,,763938000.0,,,583771136000.0,-14666662000.0,,,,,51660000000.0,,,,51660000000.0,45646027000.0,1496906000.0,,,,47142933000.0,4517067000.0,-15501000.0,-2022732000.0,,,,,37638813000.0,35616081000.0,定期报告,未审计,20200425,CNY,合并期末,2020-03-13T14:55:27
20181231,,,,103808073000.0,103808073000.0,,13922851000.0,8682672000.0,,40302954000.0,14915358000.0,,54691999000.0,,,,,,,,,,,,,,,,,,22207764000.0,258531671000.0,194099574000.0,2496800000.0,,2496800000.0,3355025000.0,,,128107124000.0,,,,,,37046771000.0,36468796000.0,577975000.0,8035759000.0,,,,,,,,,1871389000.0,7380773000.0,16453999000.0,398847214000.0,-140315543000.0,,1853743467000.0,28743794000.0,,,66611000.0,,,,,1882553872000.0,1802283878000.0,,,,,4969026000.0,,,1807252904000.0,75300968000.0,,,,,314226594000.0,,2914545000.0,,317141139000.0,260010000000.0,13380997000.0,,,,273390997000.0,43750142000.0,313504000.0,-20950929000.0,37638813000.0,58589742000.0,,,58589742000.0,37638813000.0,定期报告,是,20200330,CNY,合并期末,2020-03-13T14:55:27
20180930,,,,98107168000.0,98107168000.0,,7757034000.0,7850979000.0,,38047746000.0,19847164000.0,22851415000.0,39783132000.0,,,,,,,,,,,,,,,,,,14418599000.0,225811822000.0,154357688000.0,872741000.0,,872741000.0,8927921000.0,,,112235757000.0,,,,,,27971554000.0,27570295000.0,401259000.0,6342231000.0,,,,,,,,,22851415000.0,6308970000.0,15751583000.0,355619860000.0,-129808038000.0,,1231605054000.0,20276182000.0,,,,,,,,1251881236000.0,1173024913000.0,,,,,1120298000.0,,,1174145211000.0,77736025000.0,,,,,222308232000.0,,2914545000.0,,225222777000.0,192580000000.0,11212176000.0,,,,203792176000.0,21430601000.0,530795000.0,-30110617000.0,,,,,58589742000.0,28479125000.0,招股说明书/意向书,未审计,20191125,CNY,合并期末,2020-03-13T14:55:27
20180630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-90613948000.0,,,,,,,,,,,,,,,,,,,,,58070509000.0,,,,,,,,,,,,,,,,24532859000.0,,-7810410000.0,,,,,58589742000.0,50779332000.0,其他,未审计,20180830,CNY,合并期末,2020-03-13T14:55:27
20180331,,,,6013877000.0,2956380000.0,3057497000.0,13254001000.0,,,60171000.0,15971007000.0,21107097000.0,11017118000.0,,,,,,,,,,,,,,,,,,4166877000.0,50483051000.0,54829740000.0,18958000.0,,18958000.0,3378686000.0,,,,3889012000.0,,,,,8331265000.0,8222483000.0,108782000.0,2574372000.0,,,,,,,,,,1376914000.0,8940188000.0,104446232000.0,-53963181000.0,,205455715000.0,6557420000.0,,,,,,,,212013135000.0,180335292000.0,,,,,221605000.0,,,180556897000.0,31456238000.0,,,,,50634654000.0,,2914545000.0,,53549199000.0,41547504000.0,3009408000.0,,,,44556912000.0,8992287000.0,-62022000.0,-13576678000.0,,,,,58589742000.0,45013064000.0,其他,未审计,20180427,CNY,合并期末,2020-03-13T14:55:27
20171231,,,,124375759000.0,124375759000.0,,19764090000.0,9896872000.0,,12782544000.0,2014385000.0,,39272610000.0,,,,,,,,,,,,,,,,,,3581204000.0,211687464000.0,129796740000.0,12880433000.0,12880433000.0,,3298269000.0,,,59982619000.0,,,,,,30611969000.0,30209054000.0,402915000.0,6333708000.0,,,,,,,,,23795723000.0,6497735000.0,30919017000.0,304116213000.0,-92428749000.0,,1567828183000.0,32869989000.0,,,,,,,,1600698172000.0,1577946451000.0,,,,,4117494000.0,,,1582063945000.0,18634227000.0,,1470000000.0,,,204746733000.0,,,,221159185000.0,128790000000.0,9479893000.0,,,,138269893000.0,82889292000.0,-682354000.0,8412416000.0,58589742000.0,50177326000.0,,,50177326000.0,58589742000.0,招股说明书/意向书,是,20191015,CNY,合并期末,2020-03-13T14:55:27
20170930,,,,83028871000.0,83028871000.0,,15464090000.0,2698937000.0,154201000.0,12382999000.0,25359865000.0,92407729000.0,30635019000.0,,,,,,,,,,,,,,,,,,5694463000.0,175418445000.0,99812522000.0,7522593000.0,,,,,,66838813000.0,,,,,,23014833000.0,22762487000.0,252346000.0,5112901000.0,,,,,,,,,,3999744000.0,14903239000.0,313612374000.0,-138193929000.0,,1262516546000.0,,,,,,,,22409517000.0,1284926063000.0,1237496501000.0,,,,,1434493000.0,,,1238930994000.0,45995069000.0,,1470000000.0,,,156766972000.0,,,,173179424000.0,76892267000.0,11652167000.0,,,,88544434000.0,84634990000.0,-882642000.0,-8446512000.0,,,,,50177326000.0,41730814000.0,其他,未审计,20171027,CNY,合并期末,2020-03-13T14:55:27
20170630,,,,66823837000.0,66823837000.0,,8608197000.0,9672505000.0,254201000.0,891509000.0,9044587000.0,56319577000.0,21125335000.0,,,,,,,,,,,,,,,,,,4555867000.0,120976038000.0,71997880000.0,,,,,,,45648105000.0,,,,,,15226006000.0,15077288000.0,148718000.0,3827747000.0,,,,,,,,,,3242940000.0,30498925000.0,226761180000.0,-105785142000.0,,759598622000.0,14717043000.0,,,,,,,,774315665000.0,740355163000.0,,,,,903236000.0,,,741258399000.0,33057266000.0,,1470000000.0,,,79135972000.0,,,,95548424000.0,25585250000.0,2271151000.0,,,,27856401000.0,67692023000.0,-462803000.0,-5498656000.0,44678670000.0,50177326000.0,,,50177326000.0,44678670000.0,募集说明书,是,20171113,CNY,合并期末,2020-03-13T14:55:27
20170331,,,,35171856000.0,,,12439090000.0,87795000.0,104201000.0,3417228000.0,23416668000.0,17275046000.0,9226489000.0,,,,,,,,,,,,,,,,,,2157824000.0,86021151000.0,37741029000.0,1075186000.0,,,,,,,4222637000.0,,,,,6892464000.0,6828815000.0,63649000.0,2616556000.0,,,,,,,,,,387554000.0,5993326000.0,76203798000.0,9817353000.0,,334241406000.0,403786000.0,,,,,,,6969776000.0,341614968000.0,354567388000.0,,,,,224757000.0,,,354792145000.0,-13177177000.0,,,,,17867421000.0,,14956536000.0,1470000000.0,34293957000.0,10040943000.0,977522000.0,,,,11018465000.0,23275492000.0,-75642000.0,19840026000.0,,,,,50177326000.0,70017352000.0,其他,未审计,20170427,CNY,合并期末,2020-03-13T14:55:27
20161231,,,,253427115000.0,220217402000.0,33209713000.0,5663266000.0,16494916000.0,,,,,33542544000.0,,,,,,,,,,,,,,,,,,15839243000.0,324967084000.0,116935528000.0,30802358000.0,30802358000.0,,807464000.0,,,,,10253165000.0,,1325473000.0,,24915686000.0,24724668000.0,191018000.0,4716540000.0,,,,,,,,,12973336000.0,5352978000.0,11044606000.0,219127134000.0,105839950000.0,,748640194000.0,28643864000.0,,,,,,,,777284058000.0,882158244000.0,,,,,946255000.0,,,883104499000.0,-105820441000.0,,,,,102537396000.0,,11258853000.0,,113796249000.0,77878182000.0,5240874000.0,,,,83119056000.0,30677193000.0,485316000.0,31182018000.0,,,,,18995308000.0,50177326000.0,招股说明书/意向书,是,20191015,CNY,合并期末,2020-03-13T14:55:27
20160930,,,,180901327000.0,173336735000.0,7564592000.0,,12912162000.0,11748844000.0,,25049608000.0,7706426000.0,27654638000.0,,,,,,,,,,,,,,,,,,2589350000.0,260855929000.0,87299084000.0,11660068000.0,,,703263000.0,,,,,18312107000.0,,,,23294919000.0,23151117000.0,143802000.0,3583600000.0,,,,,,,,,,3121750000.0,5973343000.0,161654560000.0,99201369000.0,,554822377000.0,1017384000.0,,,,,,,21114168000.0,576953929000.0,687596316000.0,,,,,347495000.0,,,687943811000.0,-110989882000.0,,,,,134783696000.0,,11325732000.0,,146109428000.0,113720000000.0,3587726000.0,1252965000.0,,,117307726000.0,28801702000.0,183582000.0,17196771000.0,,,,,18995308000.0,36192079000.0,其他,未审计,20161031,CNY,合并期末,2020-03-13T14:55:27
20160630,,,,128528697000.0,,,1290597000.0,13156142000.0,,,41150576000.0,1885000.0,15982330000.0,,,,,,,,,,,,,,,,,,7899148000.0,219651473000.0,66510166000.0,13894809000.0,,,754549000.0,,,23787372000.0,,9403965000.0,,,,13643464000.0,13553113000.0,90351000.0,2540947000.0,,,,,,,,,,3118322000.0,4258604000.0,141184647000.0,78466826000.0,,420932397000.0,644661000.0,,,,,,,14391572000.0,435968630000.0,520232903000.0,,,,,149563000.0,,,520382466000.0,-84413836000.0,,,,,86237502000.0,,11420613000.0,,97658115000.0,78760000000.0,346062000.0,323397000.0,,,79106062000.0,18552053000.0,178484000.0,12783527000.0,,,,,18995308000.0,31778835000.0,其他,未审计,20160926,CNY,合并期末,2020-03-13T14:55:27
20151231,,,,291186137000.0,152746408000.0,138439729000.0,12770276000.0,,8353263000.0,4142042000.0,,6377951000.0,29301349000.0,,,,,,,,,,,,,,,,,,4598341000.0,350351408000.0,89093635000.0,12591530000.0,12591530000.0,,,,,,2922595000.0,,,1888926000.0,,20102011000.0,20009154000.0,92857000.0,2864905000.0,,,,,,,,,,3907326000.0,3273270000.0,143022149000.0,207329259000.0,,506365962000.0,21615283000.0,,,,,,,,527981245000.0,780196212000.0,,,,,855178000.0,,,781051390000.0,-253070145000.0,,,,,139655389000.0,,8648134000.0,,148303523000.0,98300000000.0,2477808000.0,,,,100777808000.0,47525715000.0,2729000.0,1787558000.0,,,,,17207750000.0,18995308000.0,招股说明书(申报稿),是,20171110,CNY,合并期末,2020-03-13T14:55:27
20150930,,,,264620242000.0,,,,,7068069000.0,5960877000.0,,4470652000.0,21116998000.0,,,,,,,,,,,,,,,,,,1868772000.0,300634958000.0,81645261000.0,6493464000.0,,,-500020000.0,,,,3774301000.0,,,30063711000.0,,14964398000.0,14876065000.0,88333000.0,2214288000.0,,,,,,,,,,2815324000.0,2890316000.0,148831695000.0,151803263000.0,,348865274000.0,253175000.0,,,,,,,14435690000.0,363554139000.0,572578259000.0,,,,,200047000.0,,,572778306000.0,-209224167000.0,,,,,98564325000.0,,8648134000.0,,107212459000.0,52820000000.0,358836000.0,,,,53178836000.0,54033623000.0,1702000.0,-3385579000.0,,,,,17207750000.0,13822171000.0,其他,未审计,20160219,CNY,合并期末,2020-03-13T14:55:27
20150630,,,,170633294000.0,,,,,7900000000.0,8155884000.0,3418704000.0,3463729000.0,13592099000.0,,,,,,,,,,,,,,,,,,2776711000.0,206476692000.0,57270570000.0,5701993000.0,,,,,,,710359000.0,,,,,9673485000.0,9629065000.0,44420000.0,1554922000.0,,,,,,,,,,1976768000.0,1551600000.0,81903426000.0,124573266000.0,,213257417000.0,119412000.0,,,,,,,8703588000.0,222080417000.0,379439628000.0,,,,,77922000.0,,,379517550000.0,-157437133000.0,,,,,44793918000.0,,8648134000.0,,53442052000.0,21931040000.0,761869000.0,761869000.0,,,22692909000.0,30749143000.0,920000.0,-2113804000.0,15093946000.0,17207750000.0,,,17207750000.0,15093946000.0,其他,是,20151221,CNY,合并期末,2020-03-13T14:55:27
20141231,,,,119256698000.0,43485111000.0,75771587000.0,,2321059000.0,6536236000.0,9563226000.0,62345517000.0,1960680000.0,27172244000.0,,,,,,,,,,,,,,,,,,879396000.0,228074376000.0,43985770000.0,16771635000.0,9636153000.0,7135482000.0,,,,,,,,,,14440599000.0,14370482000.0,70117000.0,2081943000.0,,,,,,,,,,3162568000.0,2342311000.0,84745506000.0,143328870000.0,,75374148000.0,6480348000.0,,,,,,,,81854496000.0,267231564000.0,,,,,654410000.0,,,267885974000.0,-186031478000.0,,,,,54148057000.0,,,,54148057000.0,12200000000.0,898464000.0,,,,13098464000.0,41049593000.0,-751000.0,-1653766000.0,,,,,18861516000.0,17207750000.0,招股说明书(申报稿),是,20171110,CNY,合并期末,2020-03-13T14:55:27
20131231,,,,100729920000.0,,,,,,,,,25061418000.0,,,,,,,,,,,,,,,,,,560572000.0,126351910000.0,35507220000.0,16307736000.0,,,5508617000.0,,,,6987432000.0,5237332000.0,,37733477000.0,,11811539000.0,11764422000.0,47117000.0,1879005000.0,,,,,,,,,,2712694000.0,2100771000.0,125785823000.0,566087000.0,,301741657000.0,292408000.0,,,,,,,690595000.0,302724660000.0,316821250000.0,,,,,372719000.0,,,317193969000.0,-14469309000.0,,,,,1500000000.0,,,,1500000000.0,,3014431000.0,,,,3014431000.0,-1514431000.0,898000.0,-15416755000.0,18861516000.0,34278271000.0,,,34278271000.0,18861516000.0,其他,是,20140430,CNY,合并期末,2020-03-13T14:55:27
20130630,,,,38871364000.0,,,,,,,384178000.0,,11616633000.0,,,,,,,,,,,,,,,,,,316097000.0,51188272000.0,20314950000.0,12852058000.0,,,8972381000.0,,,,7264212000.0,5923239000.0,,,,5358839000.0,5327528000.0,31311000.0,1041871000.0,,,,,,,,,,1265695000.0,1471905000.0,64465150000.0,-13276878000.0,,304942666000.0,120761000.0,,,,,,,297886000.0,305361313000.0,306014217000.0,,,,,173012000.0,,,306187229000.0,-825916000.0,,,,,,,,,0.0,,60000000.0,,,,60000000.0,-60000000.0,846000.0,-14161948000.0,20116323000.0,34278271000.0,,,34278271000.0,20116323000.0,其他,是,20140304,CNY,合并期末,2020-03-13T14:55:27
20121231,,,,73029980000.0,,,,10152232000.0,2391521000.0,10351297000.0,,,20127547000.0,,,,,,,,,,,,,,,,,,161157000.0,116213734000.0,33356227000.0,6908787000.0,,,,,,,,,,28050460000.0,,9916700000.0,9824949000.0,91751000.0,1539019000.0,,,,,,,,,,2135613000.0,9352267000.0,91259073000.0,24954661000.0,,1267252107000.0,273057000.0,,,,,,,487389000.0,1268012553000.0,1269401524000.0,,,,,421359000.0,,,1269822883000.0,-1810330000.0,,3090000000.0,,,,,,,3090000000.0,,2270962000.0,,,,2270962000.0,819038000.0,-153000.0,23963216000.0,46490279000.0,22527063000.0,,,22527063000.0,46490279000.0,定期报告,是,20130428,CNY,合并期末,2020-03-13T14:55:27
20120630,,,,39917195000.0,,,,4937571000.0,4505789000.0,7814520000.0,,,9713170000.0,,,,,,,,,,,,,,,,,,252799000.0,67141044000.0,19108259000.0,3490002000.0,,,,,,,,,,12784771000.0,,4800423000.0,4737195000.0,63228000.0,879549000.0,,,,,,,,,,1127764000.0,1470022000.0,43660790000.0,23480254000.0,,109274990000.0,135627000.0,,,,,,,178297000.0,109588914000.0,115868892000.0,,,,,122504000.0,,,115991396000.0,-6402482000.0,,,,,,,,,0.0,,2059712000.0,,,,2059712000.0,-2059712000.0,,15018060000.0,37545976000.0,22527916000.0,,,22527916000.0,37545976000.0,定期报告,是,20121120,CNY,合并期末,2020-03-13T14:55:27
20111231,,,,78366694000.0,,,,247886000.0,,303147000.0,,,15309497000.0,,,,,,,,,,,,,,,,,,891537000.0,95118761000.0,36030558000.0,23037316000.0,,,6480521000.0,,,,,,,14806165000.0,,6518924000.0,6489349000.0,29575000.0,1222713000.0,,,,,,,,,,1552648000.0,3500966000.0,93149811000.0,1968950000.0,,608921829000.0,,,,,,,,464439000.0,609386268000.0,610929883000.0,,,,,213099000.0,,,611142982000.0,-1756714000.0,,,,,3250000000.0,,,,3250000000.0,700000000.0,164293000.0,,,,864293000.0,2385707000.0,-466000.0,2597477000.0,22527916000.0,19930439000.0,,,19930439000.0,22527916000.0,定期报告,是,20120427,CNY,合并期末,2020-03-13T14:55:27
20110630,,,480000000.0,35702799000.0,,,,,,,,,6204467000.0,,,,,,,,,,,,,,,,,,6119620000.0,48506886000.0,20939781000.0,3919645000.0,,,259130000.0,,,,37491000.0,4876183000.0,,13084505000.0,,2301035000.0,2285399000.0,15636000.0,671761000.0,,,,,,,,,,728998000.0,1623402000.0,48441931000.0,64955000.0,,102077074000.0,91827000.0,,,76000.0,,,,199512000.0,102368489000.0,108448743000.0,,,,,59917000.0,,,108508660000.0,-6140171000.0,,,,,,,,,0.0,,134543000.0,,,,134543000.0,-134543000.0,,-6209759000.0,13720680000.0,19930439000.0,,,19930439000.0,13720680000.0,定期报告,是,20110831,CNY,合并期末,2020-03-13T14:55:27
20101231,,,,38950141500.0,,,,,,8327496966.0,,,7998966940.0,,,,,,,,,,,,,,,,,,156402595.0,55433008001.0,25510634614.0,11241506103.0,,,4544000000.0,,,,101048068.0,,,3498372047.0,,2813586242.0,2797357616.0,16228626.0,959780681.0,,,,,,,,,,806120731.0,4616412486.0,54091460972.0,1341547029.0,,550148363830.0,,,,,,,,263111296.0,550411475126.0,550062358890.0,,,,,240146668.0,,,550302505558.0,108969568.0,,8000000000.0,,,,,,,8000000000.0,,617688154.0,,,,617688154.0,7382311846.0,,8832828443.0,19930438851.0,11097610408.0,,,11097610408.0,19930438851.0,定期报告,是,20110527,CNY,合并期末,2020-03-13T14:55:27
20100630,,,,16216403734.0,,,,,,1233563635.0,2273461368.0,,3609687412.0,,,,,,,,,,,,,,,,,,160983756.0,23494099905.0,11830902209.0,1707981344.0,,,,,,,1628466971.0,,,,,1267099973.0,1256304460.0,10795513.0,516820337.0,,,,,,,,,,412525699.0,2893935164.0,20257731697.0,3236368208.0,,54044890972.0,,,,,,,,179476131.0,54224367103.0,64073208728.0,,,,,38109930.0,,,64111318658.0,-9886951555.0,,,,,,,,,6856800000.0,,140835944.0,,,,140835944.0,6715964056.0,,65380709.0,11162991117.0,11097610408.0,,,11097610408.0,11162991117.0,定期报告,是,20100830,CNY,合并期末,2020-03-13T14:55:27
20091231,,,,63580630009.0,,,,,,,,,4926763648.0,,,,,,,,,,,,,,,,,,11695348707.0,80202742364.0,36055866688.0,9313897166.0,,,,,,,602887426.0,345332930.0,,15465873842.0,,1976225417.0,1962734111.0,13491306.0,598490686.0,,,,,,,,,,370558198.0,1102652370.0,65831784723.0,14370957641.0,,154709742843.0,,,,,,,,473971907.0,155183714750.0,168209149281.0,,,,,351248391.0,,,168560397672.0,-13376682922.0,,4000000000.0,,,,,,1200000000.0,5200000000.0,,226657056.0,,,,226657056.0,4973342944.0,,5967617663.0,11097610408.0,5129992745.0,,,5129992745.0,11097610408.0,其他,是,20100427,CNY,合并期末,2020-03-13T14:55:27
20090630,,,,26246793519.0,,,,,,,,,2246469065.0,,,,,,,,,,,,,,,,,,2721711613.0,31214974197.0,24216060096.0,1944511961.0,,,740709326.0,,,,,500000000.0,,773834143.0,,987507230.0,980143136.0,7364094.0,313950727.0,,,,,,,,,,161512674.0,925106528.0,30563192685.0,651781512.0,,43508323558.0,46402942.0,,,,,,,,43554726500.0,41633127635.0,,,,,145146052.0,,,41778273687.0,1776452813.0,,3428400000.0,,,1200000000.0,,,13270112.0,4641670112.0,,,,,,,4641670112.0,,7069904437.0,12199897182.0,5129992745.0,,,5129992745.0,12199897182.0,定期报告,是,20090826,CNY,合并期末,2020-03-13T14:55:27
20081231,,,,25607258725.0,,,,750709326.0,,5000000.0,,,4951919114.0,,,,,,,,,,,,,,,,,,860266966.0,32175154131.0,17345530674.0,4197445715.0,,,,,,,,,,,888082676.0,2611894317.0,2600465283.0,11429034.0,361596055.0,,,,,,,,,,290153252.0,1063410503.0,26758113192.0,5417040939.0,,30068396232.0,,,,,,,,546205119.0,30614601351.0,37921696000.0,,,,,198247507.0,,84514399.0,38204457906.0,-7589856555.0,,,,,,,,2809722.0,2809722.0,,150073000.0,,,,150073000.0,-147263278.0,,-2320078894.0,5129992745.0,7450071639.0,,,7450071639.0,5129992745.0,定期报告,是,20090424,CNY,合并期末,2020-03-13T14:55:27
20080630,,,,10550493008.0,10550493008.0,,1828072327.0,,,,,,2150473383.0,,,,,,,,,,,,,,,,,,251315355.0,14780354073.0,8528787250.0,2657748750.0,,,,,,,,136000000.0,,2475259495.0,,1282706309.0,1280000714.0,2705595.0,186421343.0,,,,,,,,,,217407737.0,869420247.0,16353751131.0,-1573397058.0,,10765823592.0,227562280.0,,227562280.0,,,,,,10993385872.0,12446712000.0,,,,,113712118.0,,,12560424118.0,-1567038246.0,,,,,,,,,,,150073000.0,,,,150073000.0,-150073000.0,-6406867.0,-3296915171.0,66225388.0,45296804.0,4086931080.0,7404774835.0,7450071639.0,4153156468.0,定期报告,是,20080829,CNY,合并期末,2020-03-13T14:55:27
20071231,,4914759344.0,,203307043046.0,198743507406.0,4563535640.0,,,,,,,2934345263.0,2814168221.0,120177042.0,,,,,,,,,,,,,,,,23521831.0,211179669484.0,17235618073.0,2638683380.0,2638683380.0,,3130429681.0,,183215800250.0,,,,,,,1526288442.0,1521633934.0,4654508.0,170907914.0,,,,,,,,,,284330708.0,305117899.0,208507176347.0,2672493138.0,,130193571.0,336987731.0,201294.0,336786437.0,,,,,,467181302.0,,,,,,262905615.0,,,262905615.0,204275687.0,,1452000000.0,,,,,,,1452000000.0,,29750000.0,,,,29750000.0,1422250000.0,,4299018824.0,45296804.0,32595560.0,8006224417.0,3719906837.0,3752502397.0,8051521221.0,定期报告,是,20080430,CNY,合并期末,2020-03-13T14:55:27
20070630,,1505256855.0,,78857546194.0,74911616769.0,3945929425.0,,,,,,,1300705232.0,1252293985.0,48411247.0,,,,,,,,,,,,,,,,8695373.0,84595335239.0,7758294465.0,1497094503.0,1497094503.0,,1667269000.0,,65839476808.0,,,,,,,624523386.0,622775156.0,1748230.0,69161139.0,,,,,,,,,,149691744.0,467048959.0,78072560004.0,6522775235.0,,5228328.0,94863012.0,,94863012.0,,,,,,100091340.0,5603888475.0,2500000.0,5601388475.0,,,143352772.0,,,5747241247.0,-5647149907.0,,,,,,,,,,,,,,,,,,875625328.0,42610745.0,32595560.0,4585516980.0,3719906837.0,3752502397.0,4628127725.0,定期报告,是,20070831,CNY,合并期末,2020-03-13T14:55:27
20061231,,1223419791.0,,78416116815.0,78602467133.0,-186350318.0,,,,,,,1565782689.0,1504150229.0,61632460.0,,,,,,,,,,,,,,,,49005754.0,83771873464.0,9732464142.0,684732579.0,684732579.0,,,,67210569364.0,,1249750000.0,,,,,731100253.0,728296307.0,2803946.0,95244095.0,,,,,,,,,,209134503.0,173272064.0,80086267000.0,3685606464.0,,,133928393.0,,133928393.0,,,,,5512833.0,139441226.0,4117447725.0,100610327.0,4016837398.0,,,,,,4117447725.0,-3978006499.0,,,,,700000000.0,,,,700000000.0,,,,4200000.0,158800.0,4358800.0,695641200.0,,403241165.0,32595560.0,13717226.0,3719906837.0,3335544006.0,3349261232.0,3752502397.0,其他,是,20090521,CNY,合并期末,2020-03-13T14:55:27
20060630,,398195375.0,,32249645616.0,31062283661.0,1187361955.0,,,,,,,700226191.0,668817243.0,31408948.0,,,,,,,,,,,,,,,,33464229.0,36410901667.0,5039894106.0,195642388.0,195642388.0,,,,24384022063.0,,156000000.0,,,,,273482710.0,272150995.0,1331715.0,48173409.0,,,,,,,,,,108134227.0,83898335.0,30289247239.0,6121654428.0,,2056167.0,76993431.0,,76993431.0,,,,,,79049598.0,6801381007.0,,6801381007.0,,,33202894.0,,,6834583901.0,-6755534303.0,,,,,,,,,,,,,,100000.0,100000.0,-100000.0,,-633979875.0,26251704.0,13717226.0,2689029652.0,3335544006.0,3349261232.0,2715281356.0,定期报告,是,20060907,CNY,合并期末,2020-03-13T14:55:27
20051231,,,,43210535873.0,42157587708.0,1052948165.0,,,,,,,793713001.0,767991422.0,25721579.0,,,,,,,,,,,,,,,,43890697.0,43159254172.0,8269697777.0,562750667.0,562750667.0,,,,31073815336.0,,-524425719.0,,,,,278216699.0,275487890.0,2728809.0,57085025.0,,,,,,,,,,69211059.0,170351542.0,39956702386.0,3202551786.0,,,50972086.0,,50972086.0,,,,,5510810.0,56482897.0,1925430494.0,,1925430494.0,,,77640078.0,,,2003070572.0,-1946587675.0,,,,,,,,,,,,,,,,,,1255964111.0,13717226.0,4191050.0,3335544006.0,2089106071.0,2093297121.0,3349261232.0,其他,是,20060906,CNY,合并期末,2020-03-13T14:55:27
20041231,,176475717.0,,24447708992.0,24572199457.0,-124490465.0,,,,,,,131002893.0,125716575.0,5286318.0,,,,,,,,,,,,,,,,1675885167.0,27216501919.0,4878781050.0,317561982.0,317561982.0,,,,17354806376.0,,1344425719.0,,,,,33084578.0,32367616.0,716962.0,11807898.0,,,,,,,,,,3063072.0,45148375.0,23988679051.0,3227822867.0,,1368345620.0,1593023.0,,1593023.0,,,,,,1369938643.0,2321093209.0,,2321093209.0,,,183371180.0,,,2504464389.0,-1134525746.0,,,,,,,,,,,,,,,,,,2093297121.0,4191050.0,,2089106071.0,,,2093297121.0,其他,是,20060906,CNY,合并期末,2020-03-13T14:55:27
