报告日,经营活动产生的现金流量,销售商品、提供劳务收到的现金,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置交易性金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,收到的税费返还,收到的其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付的其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,投资活动产生的现金流量,收回投资所收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产所收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到的其他与投资活动有关的现金,减少质押和定期存款所收到的现金,处置可供出售金融资产净增加额,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产所支付的现金,投资所支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,增加质押和定期存款所支付的现金,支付的其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,筹资活动产生的现金流量,吸收投资收到的现金,子公司吸收少数股东投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息所支付的现金,子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,汇率变动对现金及现金等价物的影响,现金及现金等价物净增加额,期初现金及现金等价物余额,现金的期末余额,现金的期初余额,现金等价物的期末余额,现金等价物的期初余额,期末现金及现金等价物余额,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,19107302987.84,,,,,,,,,,,,115302619.98,19222605607.82,2898262916.98,,,,,,814430403.19,3580834423.3,218414773.45,7511942516.92,11710663090.9,,6000000.0,143244447.37,89936.42,,,,,149334383.79,3220190872.73,9004.8,,55576030.01,,,3275775907.54,-3126441523.75,,35100000.0,35100000.0,15914531954.26,,,15949631954.26,13758113633.69,7252525769.79,49772.08,26114701.88,21036754105.36,-5087122151.1,-41526968.6,3455572447.45,4534864386.02,,,,,7990436833.47,定期报告,未审计,20260430,CNY,合并期末,2026-04-29T19:22:05
20251231,,100209596636.52,,,,,,,,,,,97650.0,553043300.05,100762737586.57,14327553334.02,,,,,,3988336983.09,20160836248.88,1723085450.17,40199812016.16,60562925570.41,,4633371682.43,2634610585.96,4832440.19,2593470.0,,,,7275408178.58,18488466859.29,5380473039.67,,1621226977.84,,,25490166876.8,-18214758698.22,,178000000.0,178000000.0,158562144700.1,,2855640000.0,161595784700.1,168073820413.40997,34191120693.3,649469714.09,3675245525.01,205940186631.72,-44344401931.62,5552475.84,-1990682583.59,6525546969.61,4534864386.02,6525546969.61,,,4534864386.02,定期报告,是,20260430,CNY,合并期末,2026-04-29T19:24:05
20250930,,68938167805.42,,,,,,,,,,,97650.0,379985618.98,69318251074.4,10207737348.95,,,,,,2309568469.24,13080956214.27,824774590.1,26423036622.56,42895214451.84,,4413969408.84,2312430175.02,1293268.17,1800000.0,,,,6729492852.03,8351159234.53,5018991039.67,,,,,13370150274.2,-6640657422.17,,90000000.0,90000000.0,141250791598.32,,1503873000.0,142844664598.32,141283032372.87,32135745769.92,616402491.89,1930848144.29,175349626287.08,-32504961688.76,7490155.47,3757085496.38,6521876990.51,,,,,10278962486.89,定期报告,未审计,20251031,CNY,合并期末,2025-10-30T19:07:04
20250630,,39395521233.7,,,,,,,,,,,,243513400.58,39639034634.28,6415489633.06,,,,,,1525567930.51,7158553080.0,548237479.1,15647848122.67,23991186511.61,,3785335992.82,958616551.28,1056988.83,1800000.0,,,,4746809532.93,6211555134.29,4111153751.6,,,,,10322708885.89,-5575899352.96,,90000000.0,90000000.0,107328006877.24,,1507653000.0,108925659877.24,112450753270.65,10136277485.69,103164923.7,1915978732.38,124503009488.72,-15577349611.48,14935975.31,2852873522.48,6521876990.51,9374750512.99,6521876990.51,,,9374750512.99,定期报告,未审计,20250830,CNY,合并期末,2025-08-29T20:22:05
20250331,,19020714943.48,,,,,,,,,,,,112336018.32,19133050961.8,2679522209.05,,,,,,725778356.16,3641864480.58,238633962.91,7285799008.7,11847251953.1,,2619086515.97,149380775.58,1045995.82,1800000.0,,,,2771313287.37,4599560977.39,3038980630.95,,,,,7638541608.34,-4867228320.97,,51000000.0,51000000.0,26767086254.2,,,26818086254.2,26282963164.84,7887529917.77,92490716.7,34585892.31,34205078974.92,-7386992720.72,-13155807.27,-420124895.86,6526034171.11,,,,,6105909275.25,定期报告,未审计,20260430,CNY,合并期末,2025-04-29T20:42:08
20241231,,94910070204.68,,,,,,,,,,,5496922.7,584335658.49,95499902785.87,13309731883.77,,,,,,3561463812.22,17521925470.26,1458313335.4,35851434501.65,59648468284.22,,51304202111.84,2548040281.44,9541006.99,6980137.96,,,,53868763538.23,14634075051.41,49103517036.48,,1101820343.21,,,64839412431.1,-10970648892.87,,181560000.0,181560000.0,129082714492.21,,1493940000.0,130758214492.21,144184148332.02,31633479332.54,125455490.82,4979188189.66,180796815854.22,-50038601362.01,17079752.54,-1343702218.12,7869249187.73,6525546969.61,7869249187.73,,,6525546969.61,定期报告,是,20260430,CNY,合并期末,2025-04-29T20:32:06
20240930,,71355812909.77,,,,,,,,,,,4031143.51,361630585.49,71721474638.77,8980723939.3,,,,,,2053755761.55,12286617777.88,752053574.86,24073151053.59,47648323585.18,,33725927519.85,2123630768.98,3426390.62,500000.0,,,,35853484679.45,6733921353.9,33698429463.83,,1099838606.28,,,41532189424.01,-5678704744.56,,146860000.0,146860000.0,110985262080.23,,1491567000.0,112623689080.23,122101276888.72,29255563058.38,124232909.63,4488102098.24,155844942045.34,-43221252965.11,-45765014.4,-1297399138.89,7793931617.97,,,,,6496532479.08,定期报告,未审计,20251031,CNY,合并期末,2024-10-30T17:30:07
20240630,,36208094002.07,,,,,,,,,,,4031143.51,246705828.13,36458830973.71,5223414977.09,,,,,,1410316615.42,6261595416.16,542084600.58,13437411609.25,23021419364.46,,12710722742.74,515521491.45,1998415.51,500000.0,,,,13228742649.7,3564070760.88,12424931963.35,,1132513046.01,,,17121515770.24,-3892773120.54,,68360000.0,68360000.0,67761652768.21,,1491819000.0,69321831768.21,76594335625.2,5748198624.31,101135993.68,4321883295.93,86664417545.44,-17342585777.23,15760321.47,1801820788.16,7818249187.73,9620069975.89,7818249187.73,,,9620069975.89,定期报告,未审计,20250830,CNY,合并期末,2024-08-30T18:35:16
20240331,,18385232886.17,,,,,,,,,,,,114648654.83,18499881541.0,2543165364.48,,,,,,675647434.07,2985805152.23,180991163.84,6385609114.62,12114272426.38,,6460305804.91,714535.82,623266.79,,,,,6461643607.52,1749926712.36,6574060952.38,,287690000.0,,,8611677664.74,-2150034057.22,,68360000.0,68360000.0,10937442851.51,,,11005802851.51,17538186656.42,3125419101.58,47529540.16,48837211.2,20712442969.2,-9706640117.69,-592154.66,257006096.81,7818249187.73,,,,,8075255284.54,定期报告,未审计,20250430,CNY,合并期末,2024-04-29T20:50:13
20231231,,96267868544.11,,,,,,,,,,,4285513.8,586990399.65,96859144457.56,12513307046.78,,,,,,3347001685.68,14759828566.58,1489558869.86,32109696168.9,64749448288.66,,74103029742.51,2150467314.51,6964001.35,2268630.0,5592027.34,,,76268321715.71,12417112224.11,76239748510.66,,601993748.44,,,89258854483.21,-12990532767.5,,16495456960.43,419872000.0,153335092218.76,,96720000.0,169927269179.19,123635147482.54,35678935583.57,1114815709.39,65216717718.08,224530800784.19,-54603531605.0,27542956.08,-2817073127.76,10628643387.26,7811570259.5,10628643387.26,,,7811570259.5,定期报告,是,20250430,CNY,合并期末,2024-04-29T20:50:13
