报告日,经营活动产生的现金流量,销售商品、提供劳务收到的现金,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置交易性金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,收到的税费返还,收到的其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付的其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,投资活动产生的现金流量,收回投资所收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产所收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到的其他与投资活动有关的现金,减少质押和定期存款所收到的现金,处置可供出售金融资产净增加额,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产所支付的现金,投资所支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,增加质押和定期存款所支付的现金,支付的其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,筹资活动产生的现金流量,吸收投资收到的现金,子公司吸收少数股东投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息所支付的现金,子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,汇率变动对现金及现金等价物的影响,现金及现金等价物净增加额,期初现金及现金等价物余额,现金的期末余额,现金的期初余额,现金等价物的期末余额,现金等价物的期初余额,期末现金及现金等价物余额,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,9449784627.8,,,,,,,,,,,8345.88,1325250870.99,10775043844.67,8838105974.28,,,,,,1046461997.95,208040408.97,839739961.2,10932348342.4,-157304497.73,,720223481.58,78017695.23,23700582.64,214358497.4,97024429.45,,,1133324686.3,1044784557.78,492830348.37,,,,,1537614906.15,-404290219.85,,2848000.0,2848000.0,4406413947.04,,747533395.72,5156795342.76,4066785182.43,118625859.81,,127163048.86,4312574091.1,844221251.66,-101877900.77,180748633.31,8453344709.03,,,,,8634093342.34,定期报告,未审计,20260428,CNY,合并期末,2026-04-27T23:32:05
20251231,,46880101844.87,,,,,,,,,,,37225007.4,4788442508.87,51705769361.14,33300366222.17,,,,,,2603641143.71,1663116455.2,7063490360.79,44630614181.87,7075155179.27,,1581062890.85,162540232.16,61550152.69,,,,,1805153275.7,6811791557.32,1883517415.87,,,,139681730.55,8834990703.74,-7029837428.04,,,,8126872742.79,,3350346985.95,11477219728.74,7317674594.25,870458802.2,,2636612053.36,10824745449.81,652474278.93,-51094074.54,646697955.62,7806646753.41,8453344709.03,,,7806646753.41,8453344709.03,定期报告,是,20260428,CNY,合并期末,2026-04-27T23:34:06
20250930,,47171225937.65,,,,,,,,,,,15675572.83,3692915655.79,50879817166.27,36546710836.77,,,,,,2042597285.89,1035540470.42,5785723598.36,45410572191.44,5469244974.83,,1120528775.17,132245903.16,4799146.63,3372018.14,,,,1260945843.1,5085851891.42,1672896277.33,,,,,6758748168.75,-5497802325.65,,,,8739872926.23,,2837862271.82,11577735198.05,6519603201.46,721377659.57,,2246688751.53,9487669612.56,2090065585.49,58064537.21,2119572771.88,7806646753.41,,,,,9926219525.29,定期报告,未审计,20251031,CNY,合并期末,2025-10-30T18:46:41
20250630,,34717529170.83,,,,,,,,,,,9933652.69,3240938071.99,37968400895.51,28074998532.8,,,,,,1385517208.22,594851216.3,4131168928.7,34186535886.02,3781865009.49,,744863843.99,100695698.61,2100383.51,,,,,847659926.11,3082910359.8,1311381197.88,,,,,4394291557.68,-3546631631.57,,,,5762416012.37,,2157218257.75,7919634270.12,4482296103.42,278061113.91,,1555735949.15,6316093166.48,1603541103.64,31727219.85,1870501701.41,7806646753.41,9677148454.82,7806646753.41,,,9677148454.82,定期报告,未审计,20250822,CNY,合并期末,2025-08-21T20:54:04
20250331,,22408565333.29,,,,,,,,,,,6527.61,2732194097.16,25140765958.06,16909227166.99,,,,,,1445255676.34,1154245767.9,4247002633.61,23755731244.84,1385034713.22,,385182844.73,45491096.62,943844.95,,,,,431617786.3,1836898722.71,439252006.04,,,,,2276150728.75,-1844532942.45,,,,3947314168.2,,1404834145.38,5352148313.58,3569620178.91,121778847.44,,835411498.52,4526810524.87,825337788.71,12187059.93,378026619.41,7806646753.41,,,,,8184673372.82,定期报告,未审计,20260428,CNY,合并期末,2025-04-28T22:26:09
20241231,,47341620296.58,,,,,,,,,,,42918548.16,6334479031.29,53719017876.03,36249246782.16,,,,,,3962299757.13,2147238414.09,8929994209.46,51288779162.84,2430238713.19,,121608050.19,201487060.32,49383241.9,18554068.43,,,,391032420.84,7868049288.5,2511492798.21,,,,,10379542086.71,-9988509665.87,,,,10208253369.03,,5502302530.17,15710555899.2,6086432726.47,831422842.71,,5254801371.56,12172656940.74,3537898958.46,-28184436.92,-4048556431.14,11855203184.55,7806646753.41,11855203184.55,,11855203184.55,7806646753.41,定期报告,是,20260428,CNY,合并期末,2025-04-28T22:26:09
20240930,,49438069242.8,,,,,,,,,,,9291725.05,5405799653.31,54853160621.16,41335127875.63,,,,,,2925155515.8,1643802924.04,6473560228.59,52377646544.06,2475514077.1,,128144694.67,148085284.71,51966963.67,18554068.43,,,,346751011.48,6361028568.44,1243921996.53,,,,,7604950564.97,-7258199553.49,,,,11303215874.64,,4129008695.17,15432224569.81,6914794953.6,734493032.55,,4191237642.35,11840525628.5,3591698941.31,6178898.76,-1184807636.32,11855203184.55,,,,,10670395548.23,定期报告,未审计,20251031,CNY,合并期末,2024-10-29T18:10:04
20240630,,35417822555.61,,,,,,,,,,,2118421.94,3239743109.95,38659684087.5,30527999092.33,,,,,,2048241261.81,1391860914.37,3225436445.11,37193537713.62,1466146373.88,,,110218087.68,31608076.79,18554068.43,,,,160380232.9,4672372328.26,1129783860.59,,,,,5802156188.85,-5641775955.95,,,,6091099188.04,,3609005747.04,9700104935.08,5578347158.56,198397116.51,,2633628872.28,8410373147.35,1289731787.73,3401252.08,-2882496542.26,11855203184.55,8972706642.29,11855203184.55,,,8972706642.29,定期报告,未审计,20250822,CNY,合并期末,2024-08-22T19:45:05
20240331,,23027138942.62,,,,,,,,,,,2118421.94,2078298742.24,25107556106.8,22657715511.49,,,,,,1001648856.45,1058021913.89,1231838808.0,25949225089.83,-841668983.03,,,56196274.41,137236316.25,,,,,193432590.66,2016278000.72,123938900.8,,,,,2140216901.52,-1946784310.86,,,,5197495214.91,,1418368032.35,6615863247.26,1987360000.0,96277836.79,,657627727.91,2741265564.7,3874597682.56,-18230276.46,1067914112.21,11855203184.55,,,,,12923117296.76,定期报告,未审计,20250429,CNY,合并期末,2025-04-28T22:26:09
20231231,,62919166134.05,,,,,,,,,,,43689283.53,5989668380.34,68952523797.92,48059197557.05,,,,,,3770590393.6,1565816171.7,7322343269.07,60717947391.42,8234576406.5,,11035191.0,384600319.54,43714467.55,1030974.83,,,,440380952.92,8204052277.86,947159510.28,,,,,9151211788.14,-8710830835.22,,6740551933.54,3980000.0,13034922546.45,,1134191091.64,20909665571.63,9579767226.96,440933347.29,,3694611572.28,13715312146.53,7194353425.1,8330432.14,6726429428.52,5128773756.03,11855203184.55,5128773756.03,,,11855203184.55,定期报告,是,20250429,CNY,合并期末,2025-04-28T22:26:09
